mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
1954052369954091728,,danielasalazarc_,2019-01-10_23-00-16_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/47582810_338427920333283_4861248533479180229_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=1B6SAKa7PAwAX_VTRAW&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBr0-59MsK0-I3n4CXwkfZ5ilFLI3wUolFhmEIZBd3LuQ&oe=654D3BD7&_nc_sid=bc0c2c,Sonriéndote a ti y al último día de vacaciones! ⭐️ ya recargue lo necesario vamos por todo este año! Quien sigue en vacaciones??,[],[],['soysimon'],98089,370,False
1948736698890157377,,danielasalazarc_,2019-01-03_14-58-59_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/47694070_2274998572786149_818944077234138115_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=2aatMaGW7rMAX-NbBv-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk0ODczNjY5ODg5MDE1NzM3Nw%3D%3D.2-ccb7-5&oh=00_AfAmvhWjahe5FfXGdgAsjUwA9eDgjLCS97Z4HlV1pucotw&oe=654D7F8B&_nc_sid=fc8dfb,Rayitos de Sol por la mañana🌟. 3/01/19 que hacen uds para recargarse?,[],[],"['palorosabeachwear', 'joinn_houtel']",95337,322,False
1948267488275681166,,danielasalazarc_,2019-01-02_23-26-44_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/46051988_378769549556176_2289830880530260002_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=ODNKwqE1U34AX-yMKcB&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk0ODI2NzQ4ODI3NTY4MTE2Ng%3D%3D.2-ccb7-5&oh=00_AfDbPtJ8aAPEJAfpREscg5HvHeQrYmNYj7RSzjuNs3o6gA&oe=654D8556&_nc_sid=fc8dfb,Sabes que vas en el camino correcto cuando pierdes el interés de mirar hacia atrás! 🌟 tú si empezaste el correcto? @bydanielasalazar,[],['bydanielasalazar'],['joinn_houtel'],79759,234,False
1942296455945165648,,danielasalazarc_,2018-12-25_17-43-22_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/47585358_450183498849270_7661113653071875257_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=W9CsOq9QPS0AX_076pf&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAM8XfDUjQSNUSfdFip4FRlPAJykXw95nZ-wTMyVD5cdw&oe=654D8BFA&_nc_sid=bc0c2c,Xmas! 🎄❤️,[],[],['anavillegash'],95685,230,False
1940271662483950878,,danielasalazarc_,2018-12-22_22-40-28_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/47287334_375281006552167_8499076565406510825_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=BcHnwvJGTZ8AX8S4Uv5&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTk0MDI3MTY2MjQ4Mzk1MDg3OA%3D%3D.2-ccb7-5&oh=00_AfD-pPlMXbTAEIt_ogAA8-hU_0inICB5knrR0JynNn7i_w&oe=654EC5F1&_nc_sid=fc8dfb,"Bebesss!  No estoy loca tomándome fotos en vestido de baño en la cama, solo que les hice un bikini Haul para estas vacaciones y ya está disponible en mi canal de YouTube❤️ allá los espero! @bydanielasalazar",[],['bydanielasalazar'],"['bydanielasalazar', 'vamarswimwear']",106209,318,False
1939539339195066843,,danielasalazarc_,2018-12-21_22-25-28_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/46395311_116572346050742_7174595867500209307_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEyMzYuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=nQi_fP36wqcAX8Aq4z1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkzOTUzOTMzOTE5NTA2Njg0Mw%3D%3D.2-ccb7-5&oh=00_AfCoV2AEHUecKyS6bbtrsQbF0yQZDEE8oV0tbmWPEANj5w&oe=654E18E3&_nc_sid=fc8dfb,"Porque muchos NO son tantos! 
Estoy feliz y agradecida con mi nueva línea de accesorios @bydanielasalazar 
Te deje el Link para comprar en mi Bio. 
Juega con ellos y mézclalos . 🤩
Cual fue tu favorito y que te gustaría ver en la próxima colección? ❤️",[],['bydanielasalazar'],['bydanielasalazar'],94577,356,False
1938203737400975048,,danielasalazarc_,2018-12-20_02-11-52_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/47127812_369980287092097_8034138186894553534_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=Qx0ACJOVAnQAX-i999i&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCKmboNaeegjifE6NYI2bKrSRfeHh61Yzacq6erU-tQzg&oe=654E60A5&_nc_sid=bc0c2c,"Santa came early this year🎄
Guero de mi ❤️.",[],[],['soysimon'],70255,283,False
1932296023726613354,,danielasalazarc_,2018-12-11_22-34-17_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/46579539_270227653849762_4785047091579788941_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=6D-Mvh0yxW0AX9p0IlZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkzMjI5NjAyMzcyNjYxMzM1NA%3D%3D.2-ccb7-5&oh=00_AfBADhRus05zhWa9HpaFFP5TMbFdAQ4ZLBwY8nznHrWuxA&oe=654E6E72&_nc_sid=fc8dfb,Ajá y tú que? 🐯,[],[],['soysimon'],83309,485,False
1921539590919738438,,danielasalazarc_,2018-11-27_02-23-11_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/45306564_1143719935786827_399692687519567768_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=dH1vxl9QRU4AX-o0nYy&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkyMTUzOTU5MDkxOTczODQzOA%3D%3D.2-ccb7-5&oh=00_AfCAl4eK-Ul06N2JFF9fZPHEPymYbz5QWzOaxkNx5nTqOQ&oe=654DBE29&_nc_sid=fc8dfb,"A veces los lunes necesitan una ayudita de dulce 🍧! Como estuvo el tu día?
El mío 🙃 no tan bueno después de esa broma, tenemos nuevo video en YouTube, coméntame esto 👌 si ya lo viste...",[],[],['soysimon'],80004,724,False
1918491123142084313,,danielasalazarc_,2018-11-22_21-26-25_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/46203166_1268417823300887_7864870296132172011_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDExODMuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=F5lSxHYKJvkAX-TfSul&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkxODQ5MTEyMzE0MjA4NDMxMw%3D%3D.2-ccb7-5&oh=00_AfBbn8aqSVp_-_ihTyFSk2lEgtKkmxnhfXDxSXhGkIxD9A&oe=654E599D&_nc_sid=fc8dfb,"Ten un sueño, crea un plan y síguelo! ❤️✨ tú con que sueñas??",[],[],"['zara', 'stradivarius', 'soysimon']",53007,672,False
1916277088917018808,,danielasalazarc_,2018-11-19_20-07-32_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/46241215_753563175036327_4019403495809888914_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=W8A88_ImyNYAX-_A3vh&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkxNjI3NzA4ODkxNzAxODgwOA%3D%3D.2-ccb7-5&oh=00_AfDeCMPb7LJ4ngx03S9WLh4sNq7sFJkejV_9ameyZp6lOw&oe=654E31F0&_nc_sid=fc8dfb,Estambul que frío estás! ❄️ ⛄️ Que prefieres ☀️ o ❄️?,[],[],[],91521,654,False
1912615801557332532,,danielasalazarc_,2018-11-14_18-53-12_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/43146002_521423571707620_6377372968295316767_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=m5M3lfLHW_IAX99sy4i&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCNdbtwuVhXuG44oTW9vR2ZfxNYsUfuw_H2jXeHkmjx8Q&oe=654EB325&_nc_sid=bc0c2c,Lo mejor esta de esta foto es la persona que sale en la siguiente ❤️ con quien viajarías acá? Tag a esa persona y participa para este mismo viaje con @travelucass que nos trajo hasta acaaa🇹🇷✨🕌,[],['travelucass'],['soysimon'],58382,439,False
1911115364547143402,,danielasalazarc_,2018-11-12_17-12-06_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/44870606_312917282895096_4476473510183070669_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=qFjjoA2Cs8kAX9_-yzP&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkxMTExNTM2NDU0NzE0MzQwMg%3D%3D.2-ccb7-5&oh=00_AfAZ8-VFwexAPF0IblMNZsBeFnWfBXZlfgAe78R1h855_A&oe=654E3E88&_nc_sid=fc8dfb,"Estoy feliz luchando por todo lo que me dijeron que no podía tener! 🕌🙌🏼✨ Que viaje tan mágico! @travelucass organizó todoooo, tiene las mejores excursiones del mundo mundial.",[],['travelucass'],[],61124,567,False
1909601546683565605,,danielasalazarc_,2018-11-10_15-04-25_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/44352041_266208254079891_6306620983391501897_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mvk1qMRA1nIAX9ujDa1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkwOTYwMTU0NjY4MzU2NTYwNQ%3D%3D.2-ccb7-5&oh=00_AfB61C5HsaMzMo1ANmVxEyTFp_3bazSSmHAPVjOzA6MmcA&oe=654E8595&_nc_sid=fc8dfb,"Estambul! Que mágico 😍
Que me recomiendannn aquí?",[],[],['erabylauramarquez'],118507,734,False
1906949368332509939,,danielasalazarc_,2018-11-06_23-15-01_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/44444524_281515502483645_4602193706719716381_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=hPDX4OCakw4AX8EXO4w&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkwNjk0OTM2ODMzMjUwOTkzOQ%3D%3D.2-ccb7-5&oh=00_AfB4XDpU3KHBunW9P5ZyL7w-xrsoOuTtpmwmrDjvLYye9w&oe=654DC20C&_nc_sid=fc8dfb,"Mirar a los ojos, creer en ti, ser claro, y todo lo demás llega❤️ Tengo nuevo video en YouTube.",[],[],"['duvanpmakeup', 'estebanescobarfoto']",78491,2326,False
1900494857128644894,,danielasalazarc_,2018-10-29_01-31-03_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/44312873_1882943705108816_1991785211082640623_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=KTn6HjhHgDIAX91Qr0x&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTkwMDQ5NDg1NzEyODY0NDg5NA%3D%3D.2-ccb7-5&oh=00_AfBof7Bnb3epYOSg9kivAhXkQWkrSPioOmhIhjAEtP7tCA&oe=654D5473&_nc_sid=fc8dfb,"Eyyy les cuento que encontré los aliados perfectos para mí. Seré parte del proyecto #Lorealistas, y quiero que estén súper pendientes de mis próximos tips y tutoriales porque esto es para todasss las mujeres que nos gusta cuidarnos y vernos lindas❤️
@lorealmakeup @lorealskin y @lorealhair #LorealDani #SomosBeautyLovers #SomosLorealistas
Ph @crimsoncrazed","['lorealistas', 'lorealdani', 'somosbeautylovers', 'somoslorealistas']","['lorealskin', 'lorealhair', 'crimsoncrazed']",[],79954,3344,False
1899791640959111806,,danielasalazarc_,2018-10-28_02-13-53_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/44758303_321773165286808_2635298556700410737_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=z0OiMwY3gGQAX8l4kC7&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBnuigsUTSowXezG7wraAHXkPOy30c9tPrJQcqIe-v9Og&oe=654EAEB1&_nc_sid=bc0c2c,Triki trikiiii halloween 🎃 👻  quiero saber de que te vas a disfrazar? 🤪,[],[],"['soysimon', 'hotelpark10']",102557,706,False
1891035696007704161,,danielasalazarc_,2018-10-16_00-17-23_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/43985700_2278064255555750_9069662095788747576_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=-gilSnUlflMAX8SiXuq&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg5MTAzNTY5NjAwNzcwNDE2MQ%3D%3D.2-ccb7-5&oh=00_AfAmMosxRyHDLW1V1wT9ucSuUS57yl-0HXR181PAPoS2cg&oe=654DC1C9&_nc_sid=fc8dfb,Ya quiero que vean absolutamente todos los videos de esta aventura!  Cuento contigo? 🤪,[],[],[],75850,874,False
1889533053271730185,,danielasalazarc_,2018-10-13_22-31-54_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/43984931_728269314186296_5065669714395540073_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=nJZFzHkbhMwAX9zAT-3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4OTUzMzA1MzI3MTczMDE4NQ%3D%3D.2-ccb7-5&oh=00_AfBlE7DxpIxiwq-EI0LGoL7xsWeWScI72BfyeLsPVke1sg&oe=654DD9B5&_nc_sid=fc8dfb,Perú superaste mis expectativas ❤️,[],[],['soysimon'],84056,557,False
1885210643768659135,,danielasalazarc_,2018-10-07_23-24-03_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/42078421_965333743651929_5093495060006689754_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=qcwIskHOynwAX9yDidf&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4NTIxMDY0Mzc2ODY1OTEzNQ%3D%3D.2-ccb7-5&oh=00_AfCtOnDx2RQ2b4DuNO49_migZwbyA3vNR6_EVkiMQSXJOw&oe=654ED6B3&_nc_sid=fc8dfb,Así me gusta mirarte! 🤫,[],[],[],91123,712,False
1883813711359842242,,danielasalazarc_,2018-10-06_01-08-35_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/42792745_539506986501148_8457609339869252804_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDkyMS5zZHIifQ&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=LOtpXObdOOgAX_JupK3&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4MzgxMzcxMTM1OTg0MjI0Mg%3D%3D.2-ccb7-5&oh=00_AfD03yULFN4bs6ZduyS5YSLe0uiDRFiJhrF1A_h47_hzQw&oe=654DDDE5&_nc_sid=fc8dfb,Gang 🤭🤟🏽,[],[],"['luisafernandaw', 'legarda', 'soysimon']",146898,4554,False
1880536756690617387,,danielasalazarc_,2018-10-01_12-37-52_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/42429228_550753635384374_7825633494728976627_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=jB7q8CkbvswAX_t91ak&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg4MDUzNjc1NjY5MDYxNzM4Nw%3D%3D.2-ccb7-5&oh=00_AfCVLMEkIgqjPPLXOUhPm5WWKbEA1LlZyuBJoXB8Uy4D9g&oe=654D61F1&_nc_sid=fc8dfb,"Si estás leyendo esto! Gracias por seguirme.❤️ espero que algo increíble te pase esta semana🙌🏽
De donde me ves👀? 👙@alejandra_klinkert",[],['alejandra_klinkert'],[],99182,881,False
1876552402578842716,,danielasalazarc_,2018-09-26_00-41-40_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/41712139_2200779123540980_630750262570400419_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=XZHQR-eDZmAAX9bAnhs&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg3NjU1MjQwMjU3ODg0MjcxNg%3D%3D.2-ccb7-5&oh=00_AfBRxQFy0au3Rwsn5LVzgmiROVFbNJd7M_g5xBXANrgz7Q&oe=654DEF3E&_nc_sid=fc8dfb,"The eyes chico, they never lie 👀",[],[],['soysimon'],69100,415,False
1870363313030794694,,danielasalazarc_,2018-09-17_11-45-03_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/41322978_2176229292642254_8592467024081303476_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=x9NNuvNDzyYAX_j-m1n&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg3MDM2MzMxMzAzMDc5NDY5NA%3D%3D.2-ccb7-5&oh=00_AfAXWzeGWA0UDKU7z_zhwBPi7Uk0_Jbcnoy0JDF2yZTj_w&oe=654D91EE&_nc_sid=fc8dfb,L U N E S👅 I got You! •,[],[],['solunaaccesorios__'],91494,372,False
1864188550981857305,,danielasalazarc_,2018-09-08_23-16-54_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/40915406_223724585169372_339342479342372224_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMC5zZHIifQ&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ai-qeAZbtRsAX-xYstq&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg2NDE4ODU1MDk4MTg1NzMwNQ%3D%3D.2-ccb7-5&oh=00_AfDKDCkfMBMAeGraq3FoaBtDVdkxR9PYJzx519olMRdR3Q&oe=654DDC22&_nc_sid=fc8dfb,"A mi me gusta. 🌹

DreamTeam 
@josesarmiento 
@style.dupont 
@camilopatinomakeup",[],[],[],71194,528,False
1862725014896065763,,danielasalazarc_,2018-09-06_22-49-07_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/39930961_337841953443421_3254750477710275053_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwOTEuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=uOvmLMl60wsAX9Ob_L-&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg2MjcyNTAxNDg5NjA2NTc2Mw%3D%3D.2-ccb7-5&oh=00_AfBpgZvpt9i5g1FESeBssO8XB5CTiQ7jjdSr9I7f2-tERg&oe=654E687A&_nc_sid=fc8dfb,Catch Me 🦁,[],[],"['felipebohorquez', 'celestinacalzado', 'linaquintanaz']",80882,790,False
1855544289256261048,,danielasalazarc_,2018-08-28_01-02-18_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/40278902_2217623975135919_5552244114918998016_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mNq6dE_CPcAAX_fMdah&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg1NTU0NDI4OTI1NjI2MTA0OA%3D%3D.2-ccb7-5&oh=00_AfBBBGNaOSXg9dC9mBrSBLEqsdvJddmbmFtfQOgRYYTVpg&oe=654ED466&_nc_sid=fc8dfb,"Te dejé mi Rutina de la Mañana en YouTube 💚 
Coméntame tu parte favorita.
LINK EN LA BIO.",[],[],[],53627,665,False
1851082958339761238,,danielasalazarc_,2018-08-21_21-18-26_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/38750451_296930117757285_4139196567410180096_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=D55vz9ZQtH4AX9ioT6X&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg1MTA4Mjk1ODMzOTc2MTIzOA%3D%3D.2-ccb7-5&oh=00_AfCfNdJ6XMXhXW1Ym548sHVeS-kAniIBMfldpREFPxCpYg&oe=654E5E67&_nc_sid=fc8dfb,"Encuentra a alguien con tus mismas ganas, no con tus mismos gustos! 🤟🏽✨",[],[],[],79599,1853,False
1847391293095629839,,danielasalazarc_,2018-08-16_19-03-45_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/38879270_213076512885893_5361405313364787200_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45ODR4MTEzNC5zZHIifQ&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=thRXl7tNPAEAX8MySeO&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg0NzM5MTI5MzA5NTYyOTgzOQ%3D%3D.2-ccb7-5&oh=00_AfBfOrjPJuyi-b8br5GmMLFLZqbiAMIk2gLgiNRu5_xrLQ&oe=654DE156&_nc_sid=fc8dfb,Me gusta Verte sin Gafas.❤️,[],[],"['mateomarinfoto', 'vyv.official', 'dupontfashionpartner', 'silviagmakeupartist']",49292,289,False
1845425757382222312,,danielasalazarc_,2018-08-14_01-58-35_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/38618407_1814832538594976_2274062488901255168_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=oum824TzchUAX8V6lGp&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg0NTQyNTc1NzM4MjIyMjMxMg%3D%3D.2-ccb7-5&oh=00_AfBfmfJB_yn-mD9KvZvDRy68hH3BIH34aLWnh-Gs_Cl0Sw&oe=654DA079&_nc_sid=fc8dfb,"Eran las 11:11.❤️
•
•
•
@ambarmoda",[],[],['ambarmoda'],57075,361,False
1844501185300485174,,danielasalazarc_,2018-08-12_19-21-37_UTC,1,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/38081624_248337809338040_3430740346135379968_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=lkhj33CPE7IAX-uML1H&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg0NDUwMTE4NTMwMDQ4NTE3NA%3D%3D.2-ccb7-5&oh=00_AfCY6DiFikb9kDdfgOnpNk-eTBsR7-fJIMsqAzrCeD8bgg&oe=654DA1A2&_nc_sid=fc8dfb,"“Si te vieras con mis ojos... entenderías”
🦁",[],[],[],71148,421,False
1843066387402852845,,danielasalazarc_,2018-08-10_19-50-56_UTC,1,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/37986837_1794357483967336_6717373681812635648_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEyMzQuc2RyIn0&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=pTXfrZlP-B8AX_4TomS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTg0MzA2NjM4NzQwMjg1Mjg0NQ%3D%3D.2-ccb7-5&oh=00_AfBv8eQZQIrzUU2bEpQf1JXuVPfIVr9zungC4cRYL0dfAg&oe=654D42C2&_nc_sid=fc8dfb,"Se nos cayó un chicle, alguien lo ha visto? 🤭
#PeopleByBrosnacion 
@modaexito",['peoplebybrosnacion'],[],"['soysimon', 'modaexito', 'modorosa']",86868,549,False
