post_id,sentiment_label,prediccion
1890356954715759180,4.913043478260869,[['Tee']]
1891056607144857468,4.428571428571429,[['Dress']]
1893239387724283705,4.351351351351352,[['Dress']]
1895413604708406595,4.523809523809524,[['Jeans']]
1896119557359488268,4.588235294117647,"[['Skirt'], ['Jacket']]"
1896852870621617310,4.785714285714286,[['Tee']]
1897578480751050996,3.75,[['Blouse']]
1898314403071544632,4.6,[['Dress']]
1899060762949871360,4.764705882352941,[['Skirt']]
1900228286928272011,4.238095238095238,[['Jeans']]
1900470593573302923,4.083333333333333,[['Dress']]
1903172168653705083,4.909090909090909,[['Tee']]
1903356976096748776,4.2,[['Tee']]
1905335982153154253,3.3380281690140845,[['Dress']]
1905550001036124766,4.647058823529412,[['Shorts']]
1906309871180048586,4.547619047619048,[['Shorts']]
1907008451301856241,4.222222222222222,[['Dress']]
1908463663883368110,4.53125,[['Top']]
1912833155212009255,4.833333333333333,[['Dress']]
1914890653716745482,4.638297872340425,[['Dress']]
1920779624053378675,4.05,[['Skirt']]
1921496393051090829,4.846153846153846,"[['Tee'], ['Skirt']]"
1922951106384744577,5.0,"[['Dress'], ['Shorts']]"
1924427042343066616,4.444444444444445,[['Jacket']]
1928006777677342315,4.647887323943662,"[['Blouse'], ['Tee']]"
1929451253276972199,4.337662337662338,[['Skirt']]
1930144528493228005,4.386029411764706,[['Skirt']]
1935921154304884480,4.727848101265823,[['Tee']]
1936723698312640340,4.730769230769231,[['Dress']]
1938925059783690087,4.780141843971631,[['Jeans']]
1941846535797052925,4.733333333333333,[['Shorts']]
1942275977220686041,4.631578947368421,[['Sweater']]
1944696787461979324,4.344827586206897,[['Jacket']]
1946153476463570660,5.0,[['Dress']]
1946671122875528153,4.761904761904762,[['Dress']]
1947595744081077227,4.56,[['Jacket']]
1948316389697712738,4.571428571428571,[['Dress']]
1949090584581088489,4.5,[['Jeans']]
1949824746904357273,4.333333333333333,[['Skirt']]
1951233348311555870,4.466666666666667,[['Skirt']]
1952685087648719153,4.783783783783784,[['Jacket']]
1956294096490511530,4.838709677419355,[['Dress']]
1957040892451783346,4.785714285714286,[['Dress']]
1957757073626239278,3.421052631578948,[['Jacket']]
1958497003722041531,4.75,[['Dress']]
1959234230127046317,4.227272727272728,[['Dress']]
1962114912809437672,4.1891891891891895,[['Skirt']]
1962853046593750240,3.875,[['Jacket']]
1965017334552824275,4.648936170212766,[['Jeans']]
1966508445158882822,4.733695652173913,[['Top']]
1967879658892483194,4.721311475409836,"[['Dress'], ['Jacket']]"
1970115930562302528,4.7745098039215685,[['Dress']]
1971479628195469692,4.930232558139535,[['Dress']]
1973719522275933669,5.0,[['Jacket']]
1978061680063662651,4.733333333333333,[['Shorts']]
1980949905337836665,4.428571428571429,[['Dress']]
1981651334591672851,4.090909090909091,[['Sweater']]
1982411223450450108,4.294117647058823,[['Tee']]
1983115904740980298,5.0,[['Dress']]
1983877542590854733,4.764705882352941,[['Dress']]
1986650151934116717,4.59375,"[['Blouse'], ['Tee']]"
1988197264241249913,5.0,[['Tee']]
1988945946003706338,4.166666666666667,[['Jeans']]
1990173568738070555,4.21875,[['Skirt']]
1992295145663545151,4.833333333333333,[['Skirt']]
1993908517530016472,3.857142857142857,[['Shorts']]
1995193794294801652,4.934426229508197,[['Blouse']]
1996894686706414030,4.6,[['Skirt']]
2001839952517763441,4.25,"[['Skirt'], ['Jeans']]"
2001950084941560148,4.48,[['Dress']]
2002681527208572686,4.6923076923076925,[['Jacket']]
2004870701852500491,4.857142857142857,[['Tee']]
2006319904483059635,4.535714285714286,[['Dress']]
2008539741988946118,3.75,"[['Tee'], ['Sweater'], ['Sweater']]"
2009150857081341402,4.555555555555555,[['Skirt']]
2009941122188684351,4.82258064516129,"[['Jeans'], ['Jeans']]"
2019392387308553259,4.157894736842105,[['Top']]
2020110628683093353,4.444444444444445,[['Dress']]
2021291421558099079,4.722222222222222,[['Skirt']]
2021420214333530959,4.8,"[['Blouse'], ['Sweater']]"
2025173766608760632,4.578947368421052,[['Dress']]
2026338981379346739,4.5,[['Skirt']]
2026545021001757166,4.541666666666667,"[['Dress'], ['Skirt']]"
2027146546900125553,3.7222222222222223,"[['Jacket'], ['Dress']]"
2027341958315632101,4.318181818181818,[['Dress']]
2028044261947530157,4.318181818181818,[['Shorts']]
2028768022151488656,4.8320610687022905,"[['Jacket'], ['Tee']]"
2031543232175130998,4.909090909090909,[['Tee']]
2032391471858360085,4.563106796116505,[['Shorts']]
2033195274484358097,4.888888888888889,"[['Skirt'], ['Jacket']]"
2033857992465770087,4.8059701492537314,[['Dress']]
2034556655586679910,4.65,[['Skirt']]
2035325744584305457,4.791666666666667,[['Dress']]
2037482282895600363,4.682080924855492,"[['Jacket'], ['Tee']]"
2038196986962141388,4.887096774193548,"[['Jacket'], ['Skirt']]"
2038932631292738983,4.685714285714286,[['Tee']]
2041727663644997786,4.5,[['Jacket']]
2042538025659356322,4.586206896551724,"[['Tee'], ['Dress'], ['Sweater']]"
2043287611487177523,5.0,[['Jeans']]
2045437033868227150,4.791666666666667,[['Tee']]
2045996780472373131,4.7727272727272725,[['Jacket']]
2046727429999162290,4.526315789473684,[['Dress']]
2047555712856730834,4.671875,[['Shorts']]
2048333488727631384,4.7727272727272725,[['Skirt']]
2049778996352568166,4.666666666666667,[['Skirt']]
2054159709013033527,4.830188679245283,[['Shorts']]
2054704525061034266,4.771428571428571,"[['Dress'], ['Shorts']]"
2054865759936785715,4.64,[['Dress']]
2055585237565879137,4.9,[['Dress']]
2056934200592196944,4.798507462686567,[['Jacket']]
2059244656388462135,4.782608695652174,[['Dress']]
2059909576364690839,4.46875,"[['Dress'], ['Dress'], ['Blouse']]"
2060676643858873012,4.636363636363637,[['Dress']]
2063593839819947158,4.708333333333333,[['Dress']]
2065027542693502656,4.890909090909091,"[['Skirt'], ['Dress'], ['Dress']]"
2065730794934443619,4.870967741935484,[['Jacket']]
2066450473571074169,4.647058823529412,[['Tee']]
2069898718758571182,4.594202898550725,"[['Blouse'], ['Jacket']]"
2072197807672136137,4.665919282511211,[['Dress']]
2073725754510095536,4.65359477124183,[['Dress']]
2075145020706837483,4.796791443850268,"[['Tee'], ['Dress']]"
2076547314417549795,4.96875,[['Skirt']]
2077208436669924638,4.636363636363637,[['Shorts']]
2078006923351098449,4.421052631578948,"[['Blouse'], ['Skirt'], ['Jacket']]"
2079549487598409683,4.66,[['Dress']]
2080947056442351134,4.142857142857143,"[['Jacket'], ['Dress']]"
2081680973424236332,4.133333333333334,[['Shorts']]
2082377645926157039,4.694444444444445,[['Tee']]
2086098552406620495,4.5625,[['Tee']]
2086661741544375364,4.266666666666667,"[['Tee'], ['Jacket']]"
2087251534045184767,4.5,"[['Jacket'], ['Dress']]"
2088226952961131576,4.888888888888889,[['Dress']]
2088949328317348151,4.789473684210527,[['Skirt']]
2090393577332192207,4.0,[['Tee']]
2092556766878772782,4.75,"[['Jacket'], ['Dress']]"
2093990197206567749,4.466666666666667,[['Skirt']]
2095453918344817424,4.423076923076923,"[['Shorts'], ['Dress']]"
2096861668979296155,4.466666666666667,[['Skirt']]
2098357249279035382,4.8,[['Dress']]
2099815107761934182,5.0,[['Dress']]
2101264158072079216,4.67741935483871,[['Shorts']]
2102563752596737133,4.636363636363637,[['Jacket']]
2103143448980197996,4.916666666666667,[['Tee']]
2104149891300534448,4.92,[['Dress']]
2104910636820850940,4.697674418604652,[['Dress']]
2107003324336576501,5.0,"[['Dress'], ['Tee']]"
2108509812343384505,4.6,[['Skirt']]
2111439234530644024,4.795454545454546,"[['Dress'], ['Jeans'], ['Jacket']]"
2115057060690623662,4.565217391304348,[['Tee']]
2115755147931185788,4.944444444444445,"[['Dress'], ['Top']]"
2116494636240613031,4.882352941176471,"[['Jacket'], ['Skirt']]"
2119381773437044651,4.222222222222222,"[['Sweater'], ['Jeans']]"
2120095922907310448,4.588235294117647,[['Dress']]
2120851729257106515,4.622222222222222,"[['Dress'], ['Sweater']]"
2121581387669926383,4.419047619047619,"[['Jeans'], ['Shorts']]"
2125231815507043331,4.752475247524752,"[['Jacket'], ['Shorts'], ['Shorts']]"
2127347115111176492,4.595744680851064,[['Dress']]
2129532775012097345,4.710144927536232,[['Dress']]
2131710566096843544,4.440677966101695,[['Tee']]
2134620603521824053,4.645161290322581,[['Jacket']]
2135331494529697875,4.366666666666666,[['Dress']]
2136796128466002482,4.838709677419355,[['Shorts']]
2138117293339874190,4.712121212121212,"[['Jacket'], ['Dress']]"
2139667090655967063,4.851851851851852,[['Dress']]
2140406051498289855,4.654545454545454,[['Dress']]
2141872770590773272,4.714285714285714,"[['Dress'], ['Dress']]"
2143215559022798723,4.625,[['Dress']]
2144788716481523335,4.681818181818182,[['Jeans']]
2145450405233294071,4.859154929577465,[['Dress']]
2146910620067751382,4.579710144927536,"[['Dress'], ['Dress']]"
2149084543232264361,4.645161290322581,[['Jacket']]
2150554540391620921,4.678571428571429,"[['Dress'], ['Dress']]"
2153202311619790850,4.71875,[['Dress']]
2154134871627621911,4.6,"[['Skirt'], ['Skirt'], ['Skirt'], ['Tee']]"
2154912350373975339,4.625,[['Tee']]
2156343039464064829,4.866666666666666,[['Blouse']]
2157072607816862639,4.68,[['Shorts']]
2157734217547790330,4.333333333333333,[['Skirt']]
2158379863766279237,4.67741935483871,"[['Tee'], ['Dress'], ['Dress']]"
2158470439115368024,4.594594594594595,"[['Jacket'], ['Dress']]"
2159955689825821843,4.647058823529412,[['Jacket']]
2160614400957137770,4.818181818181818,[['Sweater']]
2160708654937231603,4.333333333333333,"[['Dress'], ['Shorts'], ['Dress']]"
2161347158096522563,4.846153846153846,"[['Shorts'], ['Skirt'], ['Shorts'], ['Jacket']]"
2162076638444285302,4.7560975609756095,[['Skirt']]
2162797348510765733,4.779411764705882,[['Skirt']]
2164320418690034535,4.846153846153846,[['Dress']]
2165039405149410195,4.85,[['Tee']]
2166497960641473440,4.555555555555555,[['Jacket']]
2167230684973222718,4.707838479809976,[['Skirt']]
2167779762064837756,4.640495867768595,[['Skirt']]
2168445900620820469,4.622073578595318,[['Shorts']]
2170115926570472321,4.729166666666667,"[['Dress'], ['Blouse']]"
2170848656377618143,4.729927007299271,[['Jacket']]
2171568496019237064,4.673469387755102,[['Skirt']]
2172293638408097206,4.649746192893401,[['Tee']]
2172808902832621593,4.723214285714286,[['Dress']]
2173595654488965552,4.703125,"[['Dress'], ['Top'], ['Top']]"
2175188863128318033,4.466666666666667,[['Dress']]
2175900418740324745,4.545454545454546,[['Shorts']]
2176616211899922447,4.6,"[['Skirt'], ['Dress']]"
2177356903135743632,4.846153846153846,"[['Dress'], ['Jacket']]"
2177883961758840533,4.55,"[['Blouse'], ['Dress']]"
2178068787279198860,4.9,"[['Tee'], ['Dress']]"
2178557771470143883,4.722222222222222,[['Dress']]
2179265117485957558,4.6875,[['Shorts']]
2179529193013297323,4.684210526315789,"[['Shorts'], ['Skirt']]"
2180254002156190863,4.714285714285714,[['Jacket']]
2180991727809515189,5.0,"[['Tee'], ['Tee']]"
2181638364043139426,4.695652173913044,[['Dress']]
2181717767519418445,4.640449438202247,"[['Skirt'], ['Dress']]"
2182430348336853164,4.55,"[['Dress'], ['Skirt'], ['Blouse'], ['Jacket']]"
2183156563192540970,4.676470588235294,[['Blouse']]
2183616520627062013,4.9523809523809526,"[['Tee'], ['Dress']]"
2184471133135673799,4.541666666666667,[['Jeans']]
2186065227284902659,5.0,[['Skirt']]
2186763851639728787,4.428571428571429,[['Skirt']]
2187540028079922565,4.92,[['Shorts']]
2188209498079212695,4.779661016949152,"[['Shorts'], ['Sweater']]"
2190412216676086765,4.747747747747748,[['Dress']]
2193274432760667609,4.507692307692308,[['Tee']]
2196215268783880277,4.858695652173913,[['Dress']]
2196918057050596752,4.670995670995671,[['Tee']]
2197434247745576954,4.76984126984127,"[['Jeans'], ['Skirt']]"
2198291363985292515,4.7317073170731705,"[['Jacket'], ['Skirt']]"
2199796147494016111,4.4625,[['Skirt']]
2201998471800862616,4.505263157894737,"[['Tee'], ['Skirt']]"
2203447278925343345,4.666666666666667,[['Jacket']]
2204114888272683604,4.2727272727272725,"[['Dress'], ['Blouse']]"
2204697285796221484,5.0,[['Tee']]
2206447724220782842,4.9,"[['Dress'], ['Jacket'], ['Skirt']]"
2206843015084328696,4.846153846153846,"[['Top'], ['Sweater'], ['Tee']]"
2207767276376310115,4.607843137254902,[['Dress']]
2209946732499050015,4.293333333333333,[['Tee']]
2211347272252770335,4.818181818181818,"[['Blouse'], ['Blouse'], ['Dress']]"
2212874395043921900,4.9,"[['Jacket'], ['Dress']]"
2213589422029846074,5.0,[['Skirt']]
2215025334848736638,5.0,[['Jacket']]
2216508584171549009,4.909090909090909,[['Jacket']]
2217192852489074521,4.704545454545454,[['Tee']]
2217946432611354135,4.857142857142857,[['Tee']]
2220864661579268038,4.894736842105263,[['Skirt']]
2222295187737457724,4.363636363636363,[['Jacket']]
2223024252413004542,4.512820512820513,[['Skirt']]
2224307381752730534,4.25,[['Jacket']]
2224407052173075159,4.72,"[['Blouse'], ['Tee']]"
2228075727371564338,4.5,[['Dress']]
2228760183384194248,4.65625,[['Jacket']]
2229453457929501102,4.666666666666667,[['Dress']]
2231001794596020957,4.875,[['Blouse']]
2233205228757790753,4.555555555555555,"[['Shorts'], ['Jeans'], ['Skirt']]"
2236073648973002703,4.728,[['Shorts']]
2238235396291221188,4.652173913043479,[['Dress']]
2239579445061413702,4.661538461538462,[['Jacket']]
2240376988603010654,5.0,"[['Dress'], ['Tee']]"
2241163801278216714,4.696428571428571,[['Dress']]
2241895439872075994,4.75,"[['Top'], ['Dress']]"
2243329264456271487,4.72463768115942,[['Blouse']]
2243831658038269445,4.703703703703703,[['Sweater']]
2246230676437529090,4.541666666666667,[['Dress']]
2246955283926855586,4.733333333333333,[['Blouse']]
2247691330675635034,4.5,"[['Tee'], ['Dress']]"
2250571104527932705,4.761904761904762,[['Top']]
2252028196484878478,4.619047619047619,[['Blouse']]
2252736342312572199,5.0,[['Dress']]
2253460178024736570,5.0,[['Dress']]
2254799015053336284,4.2,"[['Sweater'], ['Tee']]"
2256368801298144876,4.956521739130435,[['Sweater']]
2257097810508045393,4.666666666666667,"[['Skirt'], ['Tee'], ['Sweater']]"
2257817026362340821,4.5,"[['Tee'], ['Dress'], ['Shorts']]"
2258553714302680144,4.647058823529412,[['Skirt']]
2259874165339708950,4.857142857142857,[['Dress']]
2261450544409624627,4.947368421052632,[['Blouse']]
2262877183941056764,5.0,[['Dress']]
2263607659697881733,5.0,"[['Tee'], ['Dress'], ['Skirt'], ['Dress']]"
2264274612829673327,5.0,[['Jacket']]
2265774945208686538,4.756756756756757,[['Tee']]
2266505969144409053,4.75,"[['Top'], ['Dress'], ['Skirt']]"
2267232597960819548,4.72,"[['Dress'], ['Jacket'], ['Skirt']]"
2279523740182432876,4.729166666666667,[['Tee']]
2280975559773567995,4.878048780487805,[['Dress']]
2282413988436512756,4.979591836734694,[['Tee']]
2283171279981008769,4.584615384615384,[['Sweater']]
2283919551439866358,4.914634146341464,"[['Blouse'], ['Shorts']]"
2286105618331003190,4.922077922077922,"[['Top'], ['Dress'], ['Blouse']]"
2286817357586729492,5.0,[['Dress']]
2289668665838563379,4.911111111111111,[['Skirt']]
2291899223012411140,4.81981981981982,"[['Skirt'], ['Skirt']]"
2293332745640168878,4.7,[['Skirt']]
2296153604486522510,4.934782608695652,[['Tee']]
2298395482271430586,4.785714285714286,[['Sweater']]
2300334088883945126,4.571428571428571,[['Top']]
2302035745967673227,4.824324324324325,[['Dress']]
2302721233233745876,4.703703703703703,[['Dress']]
2303476245207651682,4.941176470588236,[['Skirt']]
2305418281192123032,4.764705882352941,[['Dress']]
2306343452404961392,4.891891891891892,[['Tee']]
2307107709891470391,4.7407407407407405,[['Skirt']]
2307840299929813529,4.594594594594595,[['Skirt']]
2309291503243306049,4.555555555555555,[['Tee']]
2309791618840284196,4.571428571428571,[['Shorts']]
2312160290619705931,4.392857142857143,[['Blouse']]
2312884046480780728,4.511111111111111,"[['Sweater'], ['Sweater']]"
2313610435710206581,4.842105263157895,[['Tee']]
2318681009323128842,4.7846153846153845,[['Jacket']]
2319408729489320908,4.7368421052631575,"[['Tee'], ['Jacket'], ['Jeans']]"
2320702858240348071,4.652173913043479,[['Tee']]
2323786207049713950,4.32,[['Sweater']]
2324485908736572010,4.212121212121212,[['Tee']]
2326653657441133195,5.0,[['Shorts']]
2329562420343190060,5.0,[['Jacket']]
2331679205829713988,4.428571428571429,[['Blouse']]
2333899666676407566,4.8,[['Jacket']]
2334622470900129861,4.5625,[['Dress']]
2335853475132713728,4.684210526315789,[['Tee']]
2340909424398688900,4.568627450980392,[['Tee']]
2342603534595751856,4.666666666666667,[['Skirt']]
2343345904081642176,4.6571428571428575,[['Skirt']]
2346929428114135984,4.943396226415095,[['Blouse']]
2348370015325485553,4.789473684210527,[['Tee']]
2351973958865407684,4.615384615384615,[['Dress']]
2353476499319247673,4.9,[['Blouse']]
2358549841130725897,4.2105263157894735,[['Shorts']]
2359295613497478736,4.823529411764706,"[['Top'], ['Blouse']]"
2361171622505099410,4.789473684210527,[['Tee']]
2363609522312289913,4.75,[['Blouse']]
2365060175626598553,4.887096774193548,"[['Top'], ['Jacket']]"
2366359191144617798,4.565217391304348,[['Blouse']]
2367209935791945856,5.0,"[['Tee'], ['Tee'], ['Top']]"
2367957393782271345,4.852941176470588,[['Dress']]
2368688880441876220,5.0,[['Dress']]
2369420065312857588,4.636363636363637,[['Jacket']]
2371382608247684327,4.153846153846154,[['Top']]
2372322132738111934,4.647058823529412,"[['Jacket'], ['Top'], ['Blouse']]"
2374499800334121371,5.0,[['Tee']]
2375262123801824152,4.727272727272728,"[['Shorts'], ['Skirt'], ['Blouse']]"
2376519729518421185,4.266666666666667,[['Top']]
2377352382874374641,4.54954954954955,"[['Tee'], ['Skirt'], ['Blouse']]"
2378814526257891937,4.51063829787234,[['Dress']]
2380249859424222992,4.828571428571428,[['Top']]
2385358494500343824,4.8125,[['Dress']]
2386689747958691217,5.0,[['Jacket']]
2389700751390947040,4.388888888888889,[['Tee']]
2390430417160555009,4.710144927536232,"[['Tee'], ['Sweater']]"
2394758018717076177,4.545454545454546,[['Sweater']]
2397455065358341236,5.0,[['Blouse']]
2398340241877888359,4.479166666666667,[['Tee']]
2399835302545216488,4.89873417721519,"[['Jacket'], ['Jacket'], ['Sweater']]"
2400563683700142824,4.717948717948718,[['Dress']]
2401915040633931682,4.782608695652174,[['Dress']]
2405652054499782458,4.944444444444445,[['Skirt']]
2406977175785126730,4.75,[['Jacket']]
2409237163610137604,4.636363636363637,"[['Dress'], ['Dress'], ['Top']]"
2409944672314335529,4.6923076923076925,[['Dress']]
2410467850811941703,5.0,[['Dress']]
2414321404555434087,5.0,[['Jacket']]
2415769374094186670,4.833333333333333,[['Dress']]
2417136288741672841,4.666666666666667,[['Dress']]
2419359490599480793,4.176470588235294,[['Jacket']]
2420829909512708223,4.754716981132075,"[['Blouse'], ['Dress']]"
2422777820593089249,4.92,"[['Jeans'], ['Dress'], ['Jacket']]"
2423536367627087415,4.807692307692308,[['Blouse']]
2423754997174300610,4.666666666666667,[['Jeans']]
2424503937138070392,4.884615384615385,[['Blouse']]
2427267254646653436,4.945945945945946,[['Skirt']]
2431699560878700513,4.793103448275862,"[['Tee'], ['Dress'], ['Tee'], ['Tee']]"
2433095641348809390,5.0,[['Skirt']]
2434626955231329345,4.923076923076923,[['Sweater']]
2436097764248417900,4.878048780487805,"[['Sweater'], ['Dress']]"
2438240457179230279,4.870588235294117,[['Tee']]
2439724110908260403,4.886363636363637,[['Jeans']]
2440447418280734183,4.883333333333334,[['Tee']]
2442484613644635746,4.916666666666667,[['Dress']]
2446933333866087181,4.653846153846154,[['Dress']]
2449865454075119478,4.916666666666667,[['Dress']]
2451333590297240853,5.0,[['Top']]
2452000790439788996,4.867924528301887,"[['Shorts'], ['Jacket']]"
2453509615236129222,4.944444444444445,"[['Blouse'], ['Jacket']]"
2455654793551921868,4.875,"[['Tee'], ['Dress']]"
2456409579477822459,4.754098360655738,[['Dress']]
2460020735157215978,4.887323943661972,[['Blouse']]
2460763484051672594,4.785714285714286,[['Dress']]
2463654746714855472,4.846153846153846,[['Dress']]
2465849462227256597,4.9375,[['Tee']]
2467218640993637323,4.466666666666667,[['Top']]
2468657937172953377,4.90625,"[['Jacket'], ['Sweater'], ['Jacket']]"
2468736979947685207,4.660377358490566,"[['Jacket'], ['Tee']]"
2471647278996407307,5.0,[['Dress']]
2472039076482886370,4.913043478260869,[['Jacket']]
2472305617262729858,4.714285714285714,"[['Tee'], ['Dress'], ['Tee'], ['Tee'], ['Jacket'], ['Jacket']]"
2473495069515501888,4.8,[['Jacket']]
2476593926545643165,5.0,[['Skirt']]
2477293805366447519,4.6923076923076925,[['Dress']]
2478003490621089659,5.0,[['Dress']]
2483966168325847322,4.833333333333333,[['Shorts']]
2484688943105499313,4.315789473684211,"[['Jacket'], ['Tee'], ['Tee'], ['Skirt'], ['Top']]"
2486110900753685551,4.807692307692308,"[['Skirt'], ['Skirt'], ['Skirt'], ['Tee'], ['Dress'], ['Skirt'], ['Dress']]"
2486841911720499815,4.95,"[['Jacket'], ['Shorts']]"
2493245522369286804,4.428571428571429,"[['Jacket'], ['Jacket']]"
2496231581596007704,3.7142857142857135,"[['Dress'], ['Dress'], ['Dress'], ['Sweater'], ['Dress'], ['Shorts'], ['Dress']]"
2496972736889751070,4.96078431372549,[['Dress']]
2499140587046095171,4.6,"[['Jacket'], ['Sweater']]"
2501332251219083731,4.704545454545454,[['Sweater']]
2502067462345270450,4.615384615384615,[['Tee']]
2503982757687241599,5.0,"[['Jacket'], ['Dress'], ['Skirt']]"
2504943132138102586,4.307692307692308,"[['Sweater'], ['Blouse']]"
2506404246877140699,4.7,[['Jacket']]
2508349202718152203,4.222222222222222,"[['Top'], ['Shorts']]"
2514362413145732099,4.2,[['Jacket']]
2515612923911817415,4.837209302325581,[['Tee']]
2517254319685207272,4.875,[['Blouse']]
2520618453004912321,4.56,"[['Shorts'], ['Blouse'], ['Jacket'], ['Dress'], ['Jeans'], ['Blouse']]"
2522178058793053780,4.65,[['Shorts']]
2524535317518973528,4.87037037037037,[['Blouse']]
2524946408711593017,4.92,[['Jeans']]
2525946327832363542,4.791666666666667,[['Skirt']]
2527189427808465322,4.8125,"[['Jacket'], ['Tee']]"
2528570344351282795,4.391304347826087,"[['Tee'], ['Tee'], ['Top']]"
2529622090322329235,4.806451612903226,[['Dress']]
2530329083118986685,5.0,[['Dress']]
2531018933920983825,4.142857142857143,[['Top']]
2531506935277546070,4.727272727272728,[['Dress']]
2532445637860332520,4.7,[['Jacket']]
2534655432189088561,4.761904761904762,[['Dress']]
2540427745501167580,4.2,[['Skirt']]
2543824919928997062,5.0,[['Jacket']]
2544533516904155063,4.416666666666667,[['Skirt']]
2544775774534564230,4.75,[['Dress']]
2546013360888274073,4.1,[['Tee']]
2547728240154723098,5.0,[['Skirt']]
2548941412219968312,5.0,[['Tee']]
2551884050661243973,4.166666666666667,[['Dress']]
2552801350558093757,4.764705882352941,"[['Dress'], ['Dress'], ['Dress'], ['Dress']]"
2555680824492428064,4.829787234042553,"[['Sweater'], ['Jacket'], ['Skirt'], ['Jacket'], ['Jeans'], ['Jeans']]"
2557863428456983673,4.586206896551724,[['Jeans']]
2560738231790704225,4.578947368421052,"[['Dress'], ['Top'], ['Skirt'], ['Tee'], ['Jeans'], ['Dress']]"
2564091899499799299,4.4375,"[['Tee'], ['Shorts']]"
2565084490257216320,4.875,[['Dress']]
2568019054336296815,4.761904761904762,[['Tee']]
2569335046651789449,5.0,"[['Sweater'], ['Jacket']]"
2570612224785977076,4.942857142857143,"[['Dress'], ['Dress']]"
2571641535014104287,4.927272727272728,"[['Tee'], ['Skirt']]"
2572326907599401807,4.838235294117647,"[['Sweater'], ['Tee'], ['Jeans'], ['Dress'], ['Dress'], ['Tee'], ['Tee']]"
2573099497851126233,4.760869565217392,[['Tee']]
2573600321924590384,5.0,[['Skirt']]
2575712708425165483,5.0,[['Blouse']]
2576694779457060247,5.0,[['Tee']]
2578155166912381510,4.727272727272728,[['Dress']]
2581076507340681644,4.826086956521739,[['Blouse']]
2581485523376101303,4.904761904761905,"[['Tee'], ['Tee']]"
2582955855568031887,4.894736842105263,"[['Sweater'], ['Skirt'], ['Dress']]"
2583671954248891313,4.876923076923077,"[['Dress'], ['Skirt'], ['Blouse'], ['Tee'], ['Tee']]"
2583917325738924304,4.816901408450704,[['Tee']]
2584458087119603109,4.965517241379311,"[['Blouse'], ['Sweater']]"
2585146290659095030,5.0,[['Jacket']]
2585373033466456000,4.916666666666667,[['Jacket']]
2590472038781487753,4.75,[['Dress']]
2591679563937665250,5.0,"[['Skirt'], ['Skirt']]"
2594045892007053391,4.428571428571429,"[['Tee'], ['Blouse']]"
2594680059824796433,5.0,[['Tee']]
2600561867967745991,4.555555555555555,[['Dress']]
2602641851876333314,3.829268292682927,"[['Top'], ['Jeans'], ['Tee']]"
2603937296749620024,4.739130434782608,[['Sweater']]
2605639614385654416,5.0,[['Sweater']]
2606166221835817030,4.916666666666667,"[['Skirt'], ['Shorts']]"
2608547507833546269,4.785714285714286,[['Sweater']]
2610518988008316484,4.761904761904762,"[['Tee'], ['Tee']]"
2613651368323583053,4.867469879518072,[['Blouse']]
2614832724202252916,4.872727272727273,[['Tee']]
2616323308012291180,4.862745098039215,[['Dress']]
2617766590919703772,4.592592592592593,[['Jacket']]
2619922584122438732,4.5588235294117645,"[['Shorts'], ['Blouse']]"
2628160641548338118,4.725,[['Dress']]
2630786153387633679,4.894736842105263,"[['Tee'], ['Tee'], ['Jeans']]"
2635139154449398463,4.785714285714286,"[['Tee'], ['Tee'], ['Dress']]"
2637356546801895915,4.230769230769231,[['Sweater']]
2639752980914582713,4.789473684210527,[['Tee']]
2641161696264121899,4.7407407407407405,"[['Skirt'], ['Tee']]"
2644031877121826332,4.777777777777778,"[['Dress'], ['Dress']]"
2647722174117533480,4.583333333333333,"[['Shorts'], ['Skirt'], ['Top'], ['Dress'], ['Sweater'], ['Tee']]"
2652031418756441197,4.638888888888889,"[['Shorts'], ['Dress']]"
2654946291384223816,4.8,"[['Tee'], ['Tee']]"
2659049764861898231,4.419354838709677,"[['Blouse'], ['Tee'], ['Shorts'], ['Dress']]"
2662200439355103920,4.848484848484849,[['Dress']]
2662939494494398650,4.7727272727272725,"[['Dress'], ['Dress']]"
2663623292948355596,4.466666666666667,"[['Sweater'], ['Tee']]"
2666292163866677953,4.633333333333334,[['Skirt']]
2668550368080118568,4.471428571428572,[['Jacket']]
2670708309587519998,4.727272727272728,[['Tee']]
2672787460188983426,4.608695652173913,"[['Jacket'], ['Dress'], ['Tee']]"
2674969100596115051,4.684210526315789,[['Tee']]
2675760289699734268,4.888888888888889,[['Tee']]
2676474971578280181,4.928571428571429,"[['Tee'], ['Tee']]"
2679420011048949978,4.6923076923076925,[['Sweater']]
2680881490248072376,4.111111111111111,"[['Skirt'], ['Jeans'], ['Dress']]"
2685365166486621461,4.846153846153846,"[['Skirt'], ['Dress']]"
2698436073727770815,4.846153846153846,[['Skirt']]
2703192205646691702,4.730769230769231,"[['Tee'], ['Jacket'], ['Tee']]"
2709290890268407627,4.5,"[['Jacket'], ['Blouse'], ['Tee'], ['Tee']]"
2711260582612621107,4.818181818181818,"[['Blouse'], ['Tee'], ['Sweater']]"
2712945768596375489,4.714285714285714,"[['Jeans'], ['Skirt']]"
2713648056659996833,4.6,"[['Dress'], ['Tee'], ['Top']]"
2714393206339171602,4.866666666666666,[['Jacket']]
2717273401317483924,2.9056603773584904,"[['Dress'], ['Blouse']]"
2720162201295351999,4.648351648351649,[['Dress']]
