post_id,sentiment_label,prediccion
2821691178028099471,4.752380952380952,"[['Dress'], ['Jeans'], ['Dress']]"
2821722621626106695,4.931034482758621,[['Blouse']]
2823835064355704310,4.8125,"[['Dress'], ['Dress']]"
2825340243731088871,4.904761904761905,[['Dress']]
2826812670180975407,4.75,"[['Dress'], ['Dress']]"
2844591985761335522,4.529411764705882,[['Shorts']]
2854225751787802523,4.92,[['Dress']]
2858656701298935339,4.951219512195122,[['Tee']]
2862284614749580452,4.714285714285714,[['Tee']]
2867386767075734199,4.613636363636363,"[['Top'], ['Dress']]"
2867731919992849362,4.777777777777778,[['Dress']]
2869176637855584591,4.935483870967742,[['Dress']]
2869225904972287124,4.545454545454546,[['Blouse']]
2870917860938760954,5.0,[['Jacket']]
2871721880815332935,4.807692307692308,"[['Dress'], ['Dress'], ['Top'], ['Jacket'], ['Skirt']]"
2873844776991817522,4.533333333333333,[['Dress']]
2875336061619592310,5.0,[['Blouse']]
2881137096309192260,4.703125,[['Dress']]
2884664816939099475,4.818181818181818,[['Dress']]
2887826377689982795,4.714411247803163,[['Shorts']]
2890439322101986374,4.764705882352941,[['Jacket']]
2892679532642638229,4.775280898876405,[['Skirt']]
2894926013575490040,4.863636363636363,[['Jacket']]
2899999016856523655,4.606060606060606,[['Dress']]
2900005042930433406,4.818181818181818,[['Dress']]
2902889052677472662,4.590909090909091,[['Jacket']]
2902931731373351911,4.916666666666667,[['Dress']]
2902933886993749272,4.6,[['Dress']]
2903591432108892024,5.0,[['Dress']]
2903592068745468417,4.375,[['Tee']]
2905766959452079972,4.833333333333333,[['Blouse']]
2909355307907200718,4.721311475409836,[['Dress']]
2913074112948924818,4.857142857142857,[['Skirt']]
2913075682583338009,4.851851851851852,[['Dress']]
2913078336806073342,4.6,[['Dress']]
2918084976081097387,4.774193548387097,"[['Top'], ['Top'], ['Dress'], ['Dress'], ['Dress']]"
2918127424970933359,4.878787878787879,[['Tee']]
2918393725945902095,4.767441860465116,"[['Top'], ['Dress'], ['Top'], ['Dress'], ['Tee']]"
2919540304752614488,4.565217391304348,[['Dress']]
2925372694498518631,4.678571428571429,[['Skirt']]
2925384671635544277,4.783783783783784,[['Jacket']]
2925394947294456802,4.777777777777778,[['Shorts']]
2925984857830969172,5.0,"[['Tee'], ['Blouse']]"
2925991115481338473,4.6,[['Dress']]
2930414888099979754,4.916666666666667,[['Blouse']]
2939481233626327700,4.678571428571429,[['Dress']]
2939805999364866549,4.46875,[['Dress']]
2940506692577071782,5.0,[['Dress']]
2941151379617388319,4.576923076923077,"[['Jeans'], ['Shorts'], ['Tee'], ['Shorts'], ['Shorts'], ['Sweater']]"
2947545114139605366,4.723723723723723,"[['Jeans'], ['Dress']]"
2951400073981324607,4.833333333333333,[['Top']]
2958692717467957380,4.864583333333333,[['Dress']]
2970266283346883257,4.696969696969697,[['Skirt']]
2976040438788884670,4.91358024691358,"[['Blouse'], ['Shorts']]"
2976789889727896417,4.428571428571429,[['Blouse']]
2979690048560357957,4.826086956521739,"[['Blouse'], ['Blouse']]"
3004334991459480478,4.895705521472393,"[['Shorts'], ['Dress']]"
3008682492991894794,4.757575757575758,"[['Dress'], ['Dress']]"
3011536702183729738,4.909090909090909,[['Dress']]
3012024740315934668,4.757281553398058,"[['Dress'], ['Sweater']]"
3013729909013272647,5.0,"[['Dress'], ['Sweater']]"
3014451363224842728,4.888888888888889,[['Dress']]
3018480360930084807,4.578947368421052,[['Jeans']]
3030951550428979087,4.885714285714286,"[['Shorts'], ['Tee']]"
3034034879524648438,4.913043478260869,"[['Skirt'], ['Dress'], ['Skirt']]"
3036264141170307569,4.880434782608695,"[['Dress'], ['Dress'], ['Tee'], ['Dress'], ['Shorts']]"
3036269792869187514,4.941176470588236,[['Jeans']]
3036854550536365626,4.882352941176471,"[['Shorts'], ['Blouse']]"
3036931295242708832,4.724137931034483,"[['Jacket'], ['Blouse']]"
3037619517254112274,5.0,[['Jacket']]
3039154005813487666,4.934210526315789,"[['Skirt'], ['Tee'], ['Jacket']]"
3040551379144117805,4.903225806451613,[['Dress']]
3041248879895588666,5.0,[['Dress']]
3044171130026076830,4.777777777777778,[['Dress']]
3044921949776475290,4.905882352941177,[['Dress']]
3046355370297819781,5.0,[['Shorts']]
3057173165688552062,4.933333333333334,[['Jacket']]
3057265235895651709,4.32258064516129,"[['Dress'], ['Dress']]"
3057961494679807250,4.818181818181818,[['Jacket']]
3058003906366024374,4.434782608695652,[['Skirt']]
3059408239657889401,4.914285714285715,[['Dress']]
3063769234056118448,4.5,[['Dress']]
3064527569873748748,4.725,[['Blouse']]
3065062310599861839,4.823529411764706,[['Dress']]
3066638153561771264,4.888888888888889,"[['Dress'], ['Dress']]"
3067404198509729539,4.666666666666667,[['Top']]
3071028519966637560,4.733333333333333,"[['Tee'], ['Tee'], ['Dress'], ['Dress'], ['Tee'], ['Dress'], ['Dress']]"
3072181148428418616,4.704453441295547,"[['Dress'], ['Dress'], ['Jeans'], ['Dress'], ['Dress'], ['Dress'], ['Shorts'], ['Jacket'], ['Blouse'], ['Blouse']]"
3085601688647708944,4.714285714285714,"[['Top'], ['Blouse']]"
3086905678577175656,4.742857142857143,"[['Dress'], ['Dress']]"
3088710253084782138,4.714285714285714,"[['Dress'], ['Dress']]"
3126105077201296875,4.951219512195122,"[['Sweater'], ['Dress']]"
3135478433869736990,4.63768115942029,[['Blouse']]
3137719544759717984,4.84,[['Blouse']]
3137738792228062777,5.0,[['Dress']]
3163630775190895679,4.892857142857143,[['Dress']]
3163635817256005201,5.0,[['Jacket']]
3163636573514023137,4.714285714285714,[['Dress']]
3174708035234107028,5.0,[['Dress']]
3174716117112754058,4.619047619047619,[['Jacket']]
3178780742041382307,4.833333333333333,[['Tee']]
3178955821307766923,5.0,[['Dress']]
3179764963987476425,4.733333333333333,[['Blouse']]
3179765191947957023,5.0,[['Jeans']]
3181931808416954272,4.75,[['Skirt']]
3181932181777253648,4.428571428571429,[['Dress']]
3181932490402429130,5.0,[['Dress']]
3186245081358427845,4.721311475409836,"[['Dress'], ['Dress'], ['Tee'], ['Dress'], ['Dress']]"
3188365668067693711,4.925925925925926,[['Dress']]
3189133541648031029,5.0,[['Tee']]
3189134336972001000,4.6,[['Jeans']]
3193780324747893632,4.65,[['Dress']]
3193853186308629358,4.75,[['Dress']]
3208081656669216723,5.0,[['Dress']]
3208084683136285691,4.972972972972973,[['Blouse']]
3212254221121215170,4.75,[['Dress']]
3218222996287525264,5.0,"[['Tee'], ['Tee']]"
