mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
3223801041182854342,,anabelizam,2023-10-28_21-04-13_UTC,6,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/397332904_723201316509943_7901182094604426837_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=8RfSQgMRx4gAX-u4M7R&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MzIyMzgwMTAzNjM1OTU4NDM2Ng%3D%3D.2-ccb7-5&oh=00_AfBzFAXsYp7pBo7ABq8Bl6CNeZDeDMIDSNHLQjygA55-Ag&oe=654F3352&_nc_sid=8b3546,"How many dreams can you dream in one year? I see you ✨ Celebrating @michaelkors 1 year anniversary w/ lovely and talented women. 

Thank you forever @ayku @andreactello @adriannadellavalle @lapregonera.co @vickypavajeau @samanthatams 

As seen by @elojodejuan @juanmoore",[],"['michaelkors', 'ayku', 'andreactello', 'adriannadellavalle', 'lapregonera.co', 'vickypavajeau', 'samanthatams', 'elojodejuan', 'juanmoore']","['michaelkors', 'laura_tobon', 'talianav', 'juliepardau', 'daniellearciniegasmartinez', 'vanessadominguez', 'andreabuitragov', 'nicolesjaar', 'journeyinpairs', 'lusianarango']",1641,34,False
3219505326217530577,,anabelizam,2023-10-22_22-49-24_UTC,10,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/394253904_1012472516725691_8639229795882417799_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=wVPxzAgVJRIAX9viylE&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MzIxOTUwNTMxOTk0Mjk3NTE1NA%3D%3D.2-ccb7-5&oh=00_AfCQ08RsAMCkV-JRGB-zmt3sW-99xsnk-nxivsCddsmR8Q&oe=654D85D1&_nc_sid=8b3546,"#SEVENSEVENXANABELIZA 🖤 

Mi primera colaboración, diseñada desde cero por mi y shooteada en Jackson Heights, Queens, New York! 🖤

Todavía sigo sin poder creer que esto es una realidad. Gracias totales con todo mi corazón por siempre. A un equipo que confió en mí desde el primer día y a otro equipo que nos dio en un día, TODO lo que tenía. Por siempre, GRACIAS. 

Gracias a todos y cada uno de ustedes por el amor, el tiempo y los buenos deseos que le han mandado a este proyecto, no tengo palabras para decirles lo que esto es para mí, a ustedes también por siempre gracias.

Ps. El último video fue el momento en el que después de estar arriba desde 3:00 am Andres dijo: DONE! Wow ya era un hecho! Wow wow wow 

Team: 
@anabelizam x @sevenseven 
Manager @vickypavajeau 
Photography & video director @andresoyuela 
Hair and Makeup by @laupantoja 
Video editor @jaycorzo 
Photo Assistant @juancuartasphoto @brianrodriguezph 
Producer @danielle.work_ 
Styling Assistant  @ricaalucas @julianascgl",['sevensevenxanabeliza'],"['sevenseven', 'vickypavajeau', 'andresoyuela', 'laupantoja', 'jaycorzo', 'juancuartasphoto', 'brianrodriguezph', 'danielle.work_', 'ricaalucas', 'julianascgl']","['sevenseven', 'laupantoja', 'andresoyuela', 'vickypavajeau', 'verorumie', 'julianapzg']",5285,111,False
3215725947180861112,,anabelizam,2023-10-17_17-40-27_UTC,4,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/393280781_344437751392464_7223775502293625487_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=TMOK9qhUXtIAX_eQxnU&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MzIxNTcyNTk0MjA2Mzg5MDQ1Nw%3D%3D.2-ccb7-5&oh=00_AfBpL6cb_JB9IEv7j8ayhphL6o-2hWdwPv0HAva0VXMFzQ&oe=654DFD2F&_nc_sid=8b3546,"A little too early to share a little too late the @miumiu afterparty affairs with a look powered by @farfetch merciiiiii @karjauregui @thebarelyallure 🫶

Ps. Mis zapatos salen bailando por dos segundos en el video oficial. 

#onlyonfarfetch",['onlyonfarfetch'],"['miumiu', 'farfetch', 'karjauregui', 'thebarelyallure']","['miumiu', 'farfetch', 'ninarodriguezmusica']",2460,28,False
3215314788082039485,,anabelizam,2023-10-17_04-03-33_UTC,5,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/393278523_1075747710505011_6194247100333505140_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=QxPvfcMfCn8AX_5kwHY&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MzIxNTMxNDc4Mzc4NzIyNDE2NQ%3D%3D.2-ccb7-5&oh=00_AfAVJrPiZ0-H9jUIIhhZLhqfQFcBk7-L-A9eHNyT1CIcOw&oe=654EAE47&_nc_sid=8b3546,@macondia_ from colombia.,[],['macondia_'],['macondia_'],2552,14,False
3214449321922421116,,anabelizam,2023-10-15_23-24-01_UTC,3,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/391112615_679691134101302_5097132759833587715_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Q1USLFvW7HEAX_ggYEE&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MzIxNDQ0OTMxNzA0ODU1ODE3Ng%3D%3D.2-ccb7-5&oh=00_AfBjkqqN-OQwnqoJKgk50aH6Gt37VdooktO8eAktiWY0kA&oe=654EFF73&_nc_sid=8b3546,Latins in paris ft un layer game importante @andrealandaofficial @thenylonclub @mazmanuelaalvarez @ds_danielasalcedo,[],"['andrealandaofficial', 'thenylonclub', 'mazmanuelaalvarez', 'ds_danielasalcedo']","['ds_danielasalcedo', 'thenylonclub', 'andrealandaofficial']",1855,16,False
3214420597164340858,,anabelizam,2023-10-15_22-26-57_UTC,4,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/391321146_340799098479083_3064323636213217789_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=CprqBxDqVZQAX9akhwJ&edm=AOQ1c0wBAAAA&ccb=7-5&ig_cache_key=MzIxNDQyMDU5MDMwMjQ4Nzc5Ng%3D%3D.2-ccb7-5&oh=00_AfBLfEIob0L97oUhdfaQDEeKr0sG0Oa_DsqSIUTPsA1FBg&oe=654DDD14&_nc_sid=8b3546,"Finalmente, a lo que vinimos 🌞
Talento local @beatrizcamacho3 @noralozza",[],"['beatrizcamacho3', 'noralozza']","['chanelofficial', 'beatrizcamacho3', 'noralozza']",2471,19,False
3207105484423045604,,anabelizam,2023-10-05_20-13-08_UTC,10,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/386147887_289411460552982_800346380778162376_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=ryOofQnxx4QAX-Bcjzs&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCNmTBmF7YDmoJoJ0mLtRWfBme3K1pIbgZLFz0LarR18w&oe=654E5216&_nc_sid=bc0c2c,"Chanel Day  and my heart is full! 🖤 Merciiiii  @chanelofficial 🖤 #chanelspringsummer 

Ph @andresespinosaphoto 🖤
Glam @salvadorgonzalezmakeup 🖤",['chanelspringsummer'],"['chanelofficial', 'andresespinosaphoto', 'salvadorgonzalezmakeup']",['salvadorgonzalezmakeup'],2963,70,False
3202883222809741051,,anabelizam,2023-09-30_00-24-15_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/384240383_1010167127076419_4729296900996012540_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=QqcjHD53ixsAX_6pj-4&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCgFYuB7EO-_RWr00fyZGoovDlG7R0I-MIyhs1UviGrmQ&oe=654E0067&_nc_sid=bc0c2c,A lion in the city 🌞 Paris Fashion Week essentials w/ @farfetch part 1: Good Shoes. #onlyonfarfetch,['onlyonfarfetch'],['farfetch'],"['ysl', 'farfetch', 'carelparis', 'ateliercrump', 'sebastiangcardone']",1953,20,False
3202156445313439575,,anabelizam,2023-09-29_00-20-16_UTC,7,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/384113065_307851808531155_4383760234994572230_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=9RpqFfxLX28AX-QdRMc&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBZ7QMVehmysenH6Eh9jKErOd6g0EJIcT1LyV7fOSPgAw&oe=654E7732&_nc_sid=bc0c2c,"A #myslf soir avec @yslbeauty 🖤 

#ad","['myslf', 'ad']",['yslbeauty'],"['yslbeauty', 'lapregonera.co', 'sebastiangcardone', 'caritoarez']",1878,70,False
3199233750057797279,,anabelizam,2023-09-24_23-33-24_UTC,10,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/382555301_1388356081718898_6751168343649552954_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=GNelZTspL60AX-naQeI&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCeinxCpOo9aeKi2D2mE1jwY1dCAcofMrEiY239lyHmFw&oe=654D5A9E&_nc_sid=bc0c2c,"Ms. Miuccia Prada tuvo un abuelo que en 1913 decide montar una compañía a la que llamó Fratelli Prada. En uno de sus tantos viajes coleccionó objetos con personalidad única que alimentaban su imaginario. 

De este archivo, nace el herraje maravilloso de una “ugly face” que hace parte de las carteras de la colección Spring 24 de @prada , una colección en donde la dupla maravilla ( Raf y Miuccia ) decidió concentrarse en las prendas y su construcción, manteniéndose fieles a su adn de marca. 

En esta ocasión hicieron el ejercicio de soltar por completo el discurso, dejando que las piezas hablaran por sí solas y haciendo un guiño al proceso de la sastrería, el amado uniforme utilitario y el aclamado “Hazel” o textil “cotton candy” que se deshace en tus manos y que se entiende a nivel de escenografía como Slime. 

Una muestra absolutamente increíble de principio a fin. Grazie mille @prada @karjauregui @thebarelyallure por esta linda invitación. Acompañada por mi talento local que nunca me falla @mazmanuelaalvarez 

(Ps. Les pido con amor que vayan a @voguerunway y vean toda la pasarela y simplemente anoten las percepciones que tienen, luego regresen y estudien lo que salió, seguro es una conclusión increíble. )",[],"['prada', 'prada', 'karjauregui', 'thebarelyallure', 'mazmanuelaalvarez', 'voguerunway']","['prada', 'mazmanuelaalvarez']",2103,31,False
3195076908130844580,,anabelizam,2023-09-19_05-54-30_UTC,10,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/379179095_2010866792615963_250452265156397069_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=luRg9jWj8ZQAX-BQWB-&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA3Toawzz6M9LO-_wBagI4ZPMXL0MSeOxDJ2A5jfCj-Pw&oe=654D458B&_nc_sid=bc0c2c,"Colombiamoda: The aftermath for @marieclaire_la 💙 

Una editorial de talento local para contar una historia de moda colombiana que sabe a juventud, picardía y riesgo. 

Ph @andresespinosaphoto 
Ph assistant @marialejandrabetancur 
Talent @nazarit_machin @nvmodelos 
Styling @anabelizam 
Make up @elauribe with @chanel.beauty
Estudio @uno.17bog",[],"['marieclaire_la', 'andresespinosaphoto', 'marialejandrabetancur', 'nazarit_machin', 'nvmodelos', 'anabelizam', 'elauribe', 'chanel.beauty', 'uno.17bog']","['true_________________', 'ds_danielasalcedo', 'marieclaire_la', 'undergold_', 'andresotaloraofficial', 'francescamiranda_', 'andrespajon', 'mariaelenavillamil', 'mppatriciamejia', 'alexandrabuenot', 'lamcepeda', 'nazarit_machin']",999,44,False
3172454727903509652,,anabelizam,2023-08-19_00-48-15_UTC,4,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/368559508_189902823973156_89462172602042002_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=roLwmDNDmysAX96TPTV&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBmFQx1LmHRUZit_NW-1bzeS-hL6qZo-qvAmmPJjFfz4A&oe=654E48F4&_nc_sid=bc0c2c,"Hay prendas icónicas que tienen vida eterna 🤍 celebrando las calles de mi Bogotown junto a una amiga incondicional, la oxford shirt de @tommyhilfiger una pieza para siempre. #tommyfamily",['tommyfamily'],['tommyhilfiger'],['tommyhilfiger'],2068,35,False
3159929824915128106,,anabelizam,2023-08-01_18-03-31_UTC,6,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/364305678_1076697333298940_1310043981914739664_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=3qFeFYzQZwEAX9IbGMu&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBR3M88yBaGKBqIv-7KBp-eUg4rOzEcLHxnu_ZdlrBZuA&oe=654D59CB&_nc_sid=bc0c2c,"Para el último día de @colombiamoda_oficial escogí este look de @mazmanuelaalvarez qué no me había podido sacar de la cabeza. 

La maestría con la que Manuela logra plasmar la artesanía desde un lugar totalmente contemporáneo y fresco, siempre me hace recordar que ya ella está en un nivel que me resulta difícil explicar. 

Un look local, artesanal, joven y especial, realmente una joya que refleja el talento local que existe en nuestro país. 

Gracias @vistetedecolombia @inexmoda @colombiamoda_oficial por siempre!

As seen by @andresespinosaphoto  y algunos snaps de @sebastiancob

(Ps. Ignoren mi uña ruta porfavor, que no se note el hussle 🤣🤣🤣)",[],"['colombiamoda_oficial', 'mazmanuelaalvarez', 'vistetedecolombia', 'inexmoda', 'colombiamoda_oficial', 'andresespinosaphoto', 'sebastiancob']","['verdidesign', 'maipetitlingerie', 'mazmanuelaalvarez', 'verdimoda']",2594,32,False
3158734713841180363,,anabelizam,2023-07-31_02-29-02_UTC,3,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/363792522_1304631673803411_7838166708264700157_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=OsnG_4slLagAX9CEAmD&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDoMo0LLtTc7zG3jVuCItL_a4a-WlbUusohEXvFtxmV4A&oe=654E0A25&_nc_sid=bc0c2c,"Llegando tarde pero con amor. Aquí está el look para el segundo día de @colombiamoda_oficial ✨Es un total look de @francescamiranda_ cuya estética está un furor! Además me sorprende increíblemente que alguien lograra volver un textil como el encaje versátil. 

Gracias @andresespinosaphoto por tu ojo divino y al @23hotel por ser mi hogar paisa. Portando con orgullo mi bandera de @vistetedecolombia 🖤",[],"['colombiamoda_oficial', 'francescamiranda_', 'andresespinosaphoto', '23hotel', 'vistetedecolombia']",['francescamiranda_'],2070,45,False
3156314439069029424,,anabelizam,2023-07-27_18-20-23_UTC,4,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/363391616_1005153477334484_576274404610613162_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=dT4fIdfh1-8AX-AfDYW&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAx4MezXbmM90kRAtAQSfcCxfLNSbS6SEgLNt2FizUM-w&oe=654EE208&_nc_sid=bc0c2c,"Mi look to stay true! bottoms de @true_________________ body de @maygelcoronelofficial y dos marcas que ya saben que amo, @chanelofficial & @miumiu 🖤🚀 @inexmoda @colombiamoda_oficial @vistetedecolombia 

Gracias siempre @andresespinosaphoto y a @cristinasalgar por tomarnos una juntas (porfin! Jaja)
Y a ustedes por estar aquí, leerme, apoyarme mandarme tanto amor y vestirse de colombia 🥺✨#vistetedecolombia",['vistetedecolombia'],"['true_________________', 'maygelcoronelofficial', 'chanelofficial', 'miumiu', 'inexmoda', 'colombiamoda_oficial', 'vistetedecolombia', 'andresespinosaphoto', 'cristinasalgar']","['chanelofficial', 'miumiu', 'true_________________', 'andresespinosaphoto']",2400,28,False
3155792690796324723,,anabelizam,2023-07-27_01-03-46_UTC,5,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/362944038_1362538434336846_4375632469882363634_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=rMmC8RWcp1cAX-wg-fD&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDn2I2a9YJdJdih3_rGejViwdtPakcseqT08vWg0T6w4A&oe=654E659F&_nc_sid=bc0c2c,"Este look maravilloso de @francescamiranda_ con un  toque de @miumiu que me hace sonreír por que vestirse de colombia se siente lindo muy lindo! Gracias @andrespajon @inexmoda @colombiamoda_oficial @vistetedecolombia por esta maravillosa invitación. Me encantan las pasarelas externas que nos demuestran que el rango de Medellín es inagotable y que siempre hay posibilidades frescas de hacer las cosas!

Gracias siempre @andresespinosaphoto por tu ojo impresionante.",[],"['francescamiranda_', 'miumiu', 'andrespajon', 'inexmoda', 'colombiamoda_oficial', 'vistetedecolombia', 'andresespinosaphoto']","['miumiu', 'ds_danielasalcedo', 'francescamiranda_']",3862,80,False
3155518096843575129,,anabelizam,2023-07-26_15-58-12_UTC,6,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/362869291_1468652803890791_1561805297578325181_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=RSCdrKNiVE4AX_txkwP&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCMB52jdMb1HER5zs2rEJNO9hmq3xZ-0qtTvY1lKf1H4A&oe=654E76CD&_nc_sid=bc0c2c,"El look inaugural a cargo de @mariaelenavillamil beauty por @chanel.beauty a cargo de @elauribe un toque de Coco Crush de la mano de @chanelofficial 🖤 

Fotografia por @andresespinosaphoto & @ruboott ✨",[],"['mariaelenavillamil', 'chanel.beauty', 'elauribe', 'chanelofficial', 'andresespinosaphoto', 'ruboott']",['mariaelenavillamil'],2828,49,False
3150088826579496843,,anabelizam,2023-07-19_04-11-12_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/361295709_1974766692858719_6012859096594670045_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=TGgX5D2jneUAX8M_AYN&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCxLy08qgUc__ESKDRBoYdkKQc9xp4CioQa0JNP7CyHKQ&oe=654E6396&_nc_sid=bc0c2c,@maygelcoronelofficial es lo único que necesitas saber este verano. @maygelcoronelofficial ✨🤤💚,[],"['maygelcoronelofficial', 'maygelcoronelofficial']",['maygelcoronelofficial'],1952,14,False
3147149252765129008,,anabelizam,2023-07-15_02-50-48_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/360187986_670438205119583_6971723932625918348_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=0LQLFwmQ3jEAX-69sdY&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBrG6pUbSP8XRJQ21DxsAsI7Af_ElY2z47in1wm672Ltg&oe=654D9515&_nc_sid=bc0c2c,Viernes de talento local por @adrianaarboledar @pinkfilosofy & @chanelofficial 🖤🚀✨ Gracias por una lindisima mañana @itziarcarracedo @rachezen,[],"['adrianaarboledar', 'pinkfilosofy', 'chanelofficial', 'itziarcarracedo', 'rachezen']","['chanelofficial', 'pinkfilosofy', 'michubags']",1964,17,False
3145616749755518937,,anabelizam,2023-07-13_00-05-59_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/359786396_6380290425391611_7571221078984121442_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=llsyYUvJ8lIAX8eJyYm&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDrbJzyMAo84_vBZCCX9u4ByIxdi-U2XsiB_SuDPKtjwQ&oe=654DC24C&_nc_sid=bc0c2c,This is your #muglerxhm reminder que desde hoy hay un @hm en la zona T de bogota 🖤  gracias mi hermosa @beabernalr por cumplirme este capricho del catsuit tan grande 🤣 y a mi @cristinasalgar por siempre hacer todo increíble on her film language,['muglerxhm'],"['hm', 'beabernalr', 'cristinasalgar']",['cristinasalgar'],1526,31,False
3143211495147210762,,anabelizam,2023-07-09_16-27-10_UTC,2,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/358516936_928832035084659_1839520234559088606_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=uvsIdn5lfE8AX84AqWF&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCtvzeTiyPUq_YIWFeSBC1jTotTenIgJSwNMPF7x0CLkA&oe=654F37E9&_nc_sid=bc0c2c,Dias coloridos 💖 en talento local,[],[],"['palorosabeachwear', 'noralozza']",3255,35,False
3142092890897120057,,anabelizam,2023-07-08_03-24-42_UTC,2,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/358529767_831741484618764_2532537331721668696_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=KiBo_NEj3R0AX8Qm894&edm=APU89FABAAAA&ccb=7-5&oh=00_AfDtm-S63aMp1uMvHsjy4XlmMFpe0UVzucV-vzvAwBrUpA&oe=654EBB89&_nc_sid=bc0c2c,Cuando calienta el sol 🌞✨,[],[],['wildandpacific'],1360,18,False
3135993159586002554,,anabelizam,2023-06-29_17-25-38_UTC,4,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/356786714_3485684521701820_8256731235239150908_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=0-a-L-dgDPMAX8y54SF&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAkf_Sf18F0_dYBllPs8lYtuESdmb1tg-oRTNX5aU7-Qg&oe=654E71AF&_nc_sid=bc0c2c,"Definitivamente en mi green era, no entiendo qué pasa pero fui a escoger las opciones para este look y solo pensé : “Picture perfect summer in Mila bag greens.” 🤣💚

Así que pues, si!! 🤷🏼‍♀️🌴🍏✨ Asi se ve mi green summer en @michaelkors por la gran @cristinasalgar ( y así me veo yo en cualquier paseo con mi “look tatata” siempre tomando “la fotico del vibe” 🤣💚) 

#michaelkors #patrocinado","['michaelkors', 'patrocinado']","['michaelkors', 'cristinasalgar']","['michaelkors', 'michubags', 'jardintragosypasteles']",2000,40,False
3131837677778946159,,anabelizam,2023-06-23_23-49-26_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/355843198_649410147074825_8900258581864040026_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=_08KKCKHS_wAX-iBFoF&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA_hIZ1lcL1Sx27SHJng8n8ZThZMqv8ABzt-4L9f6-tJQ&oe=654D97C0&_nc_sid=bc0c2c,"Dancing the night away in the only shoes you need this summer ✨🌞✨( no saben cuánto duré obsesionada con estos zapatos y no sabía si si o no y la vd es que en persona son una delicia!! 🥲) @miumiu moves via @farfetch #farfetchcol #onlyonfarfetch

As seen on film by the great @cristinasalgar in the one & only @jardintragosypasteles","['farfetchcol', 'onlyonfarfetch']","['miumiu', 'farfetch', 'cristinasalgar', 'jardintragosypasteles']","['miumiu', 'farfetch']",1497,26,False
3130929925846528941,,anabelizam,2023-06-22_17-45-53_UTC,5,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/355246049_936481697407389_5159045523636260826_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=yOMO_PKjhaYAX_OyrcU&edm=APU89FABAAAA&ccb=7-5&oh=00_AfA478jOAMdn8LhxbJsTmF48GverYQ6GlEBNRstP1dnh9A&oe=654E6B49&_nc_sid=bc0c2c,"Si todavía no entienden la fuerza qué hay en al alma de una mujer latina, porfavor lean esta entrevista. The one & only @jlo as seen by Latinoamerica ❤️‍🔥

WOWWW✨🤌🏼 bravo ✨@karlamartinezdesalas @voguemexico @sofyagostini 
 
(PS: Jlo en @chanelofficial mètiers d’art me da vida. )",[],"['jlo', 'karlamartinezdesalas', 'voguemexico', 'sofyagostini', 'chanelofficial']","['jlo', 'voguemexico']",1113,10,False
3120169515093429855,,anabelizam,2023-06-07_21-26-52_UTC,5,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/351813526_640277254336284_1447196711208713385_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=-XMVyVLNM1EAX_n5SAZ&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAW5cSJRtsVaIu_Yw0F-4bfjB-JsIDKi-NF9_Ww25OVJA&oe=654EAE41&_nc_sid=bc0c2c,"& so as any summer-fling, ❤️‍🔥
me and the stairs, 🎞
it must come to an end. ⛱
🖤
( it’s over now but in my heart is cocobeach all year long ) 

Merci! @chanelofficial 
#chanelcocobeach",['chanelcocobeach'],['chanelofficial'],"['chanelofficial', 'luciansalazar']",2844,44,False
3119345847782104493,,anabelizam,2023-06-06_18-10-24_UTC,3,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/352214261_909371720167491_2807710176396588126_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=mt0Vn528K-YAX-yDpDj&edm=APU89FABAAAA&ccb=7-5&oh=00_AfBBoA43KYnnrSxVEfjmbeO2O29oWJI1QiCZsdHRRjWT8A&oe=654D5165&_nc_sid=bc0c2c,Cocobeachin my way through summer 🌞🖤 as seen by @luciansalazar for @chanelofficial #chanelcocobeach,['chanelcocobeach'],"['luciansalazar', 'chanelofficial']","['chanelofficial', 'chanel.beauty']",3007,73,False
3112718758551837873,,anabelizam,2023-05-28_14-43-33_UTC,3,https://scontent-lga3-2.cdninstagram.com/v/t51.2885-15/350248520_970471447713197_4352407362541302791_n.jpg?stp=dst-jpg_e35_p1080x1080&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=nK67eW5Rj0YAX-3Qmg_&edm=APU89FABAAAA&ccb=7-5&oh=00_AfCMfRiiMyDaYzR_OnDCWSsmCp-mpmekJzqW05KZSmDKkA&oe=654E8CD8&_nc_sid=bc0c2c,"Photobombing William Abadie because yes we cannes!😝😬 A bientôt @festivaldecannes ❤️ et Merci!! @sanpellegrino_official #sanpellegrino #supplied

Big thanks to @loreforero_ por mi retoque de color y a @samira_pikpo & @barthair for the make up & hair :)✨","['sanpellegrino', 'supplied']","['festivaldecannes', 'sanpellegrino_official', 'loreforero_', 'samira_pikpo', 'barthair']","['samira_pikpo', 'loreforero_', 'barthair']",6774,160,False
