mediaid,title,owner_username,date_local,mediacount,url,caption,caption_hashtags,caption_mentions,tagged_users,likes,comments,is_sponsored
1644696203273473544,,raquelcanas,2017-11-10_03-04-47_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/23421966_2378858135673328_3122283968259424256_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dhkdG5ijD9wAX-W8tyT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY0NDY5NjIwMzI3MzQ3MzU0NA%3D%3D.2-ccb7-5&oh=00_AfDMZE_9BbWccx60lNGg7b6PUwHWr-6urKKGjUk2mn1vCQ&oe=65457EF5&_nc_sid=fc8dfb,SOUL-MATE! Jackets de @aguadulcecostarica que definen en una sola palabra quién se robó mi corazón desde el momento que me enteré que estaba en mi pancita❤ muero por compartirles más de este photoshoot junto a un master para la fotografía de niños @fernandomtfoto,[],"['aguadulcecostarica', 'fernandomtfoto']","['aguadulcecostarica', 'fernandomt', 'fernandomtfoto']",2102,40,False
1643154361688020155,,raquelcanas,2017-11-08_00-01-25_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/23280041_146624572624963_8334473678150434816_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=LFEZp6SWog4AX9AaeQB&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY0MzE1NDM2MTY4ODAyMDE1NQ%3D%3D.2-ccb7-5&oh=00_AfDjDbD-M2D_aM2eVwlS04wUz_CIJ5fbJUKYAae-Sq0Y_g&oe=65446C5E&_nc_sid=fc8dfb,Ready! @avemaria_store opening wearing @azuluoficial skirt,[],"['avemaria_store', 'azuluoficial']","['azuluoficial', 'avemaria_store', 'beachwear.tropico']",1949,64,False
1642990796431760218,,raquelcanas,2017-11-07_18-36-27_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/23421209_310285216117657_4486116533495398400_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=9jzgMDjkh9cAX8EEPdY&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY0Mjk5MDc5NjQzMTc2MDIxOA%3D%3D.2-ccb7-5&oh=00_AfB2wIyjw1HD_p7xWASCRbtiST8OZRfTaEr6cx3NqIEbUg&oe=6544D666&_nc_sid=fc8dfb,"New post up! Outfit details on the blog
👉 ourfavoritestyle.com
(Link in profile)",[],[],"['hermes', 'sukicohen', 'quintaestacionpanama', 'hairsystemelsalvador']",1889,18,False
1641775029963167822,,raquelcanas,2017-11-06_02-20-56_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/23279865_895665280595906_888974680273190912_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDI0eDEwMjQuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=BglNF7xT0DoAX8xe-aP&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY0MTc3NTAyOTk2MzE2NzgyMg%3D%3D.2-ccb7-5&oh=00_AfAF52s08Iyvk8uY68akjeSdfZnv9JuzsRnbELcNSorgYA&oe=6544C9B0&_nc_sid=fc8dfb,Family of 3!,[],[],[],2658,21,False
1641515458472254106,,raquelcanas,2017-11-05_17-45-13_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/23348195_104535726986645_7367153597487775744_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=wHnA5s7eGWEAX8TkTSS&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY0MTUxNTQ1ODQ3MjI1NDEwNg%3D%3D.2-ccb7-5&oh=00_AfBi50untTmgUA-8r7MHZVcYCfnmjN2nEQJdPkqDlEhxIg&oe=65450254&_nc_sid=fc8dfb,Casual sunday!,[],[],"['zara', 'butter_sv', 'thepullco']",2394,35,False
1640302537654275461,,raquelcanas,2017-11-04_01-35-21_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/23164261_512499865782639_6027646150763347968_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=103&_nc_ohc=GLy8P-zA82gAX8hXZz1&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTY0MDMwMjUzNzY1NDI3NTQ2MQ%3D%3D.2-ccb7-5&oh=00_AfBhqtQ_khZq2ZuQBHMlOX3MvDucIKFs-rX6JOjjGrtsvA&oe=654564BE&_nc_sid=fc8dfb,"Baby blue! Más detalles en el blog!
👉 ourfavoritestyle.com
(Link en mi perfil)",[],[],"['carolinaherrera', 'seta_apparel', 'byandreaayala', 'centralhotelpanama']",2683,72,False
1638164274453723293,,raquelcanas,2017-11-01_02-47-01_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22860978_552685081739409_962104882263752704_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=IB9eXav81McAX9bL1mt&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzODE2NDI3NDQ1MzcyMzI5Mw%3D%3D.2-ccb7-5&oh=00_AfCQsbf070RbQ9owIXlNSnE9IcNNZR54cMIj187Elvju6w&oe=654604D5&_nc_sid=fc8dfb,"Strappy pants 👉 ourfavoritestyle.com
(Link in profile)
Ft. @zara",[],['zara'],"['zara', 'ootdmagazine', 'street_style_paris', 'streetrends', 'golscher']",2275,14,False
1638087502081240252,,raquelcanas,2017-11-01_00-14-29_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22860289_165655297355963_7843831573626486784_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=qkxxrNzkbpgAX_AcDxi&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzODA4NzUwMjA4MTI0MDI1Mg%3D%3D.2-ccb7-5&oh=00_AfBRbEC01nwdkyuUdIMKDkCFE9-AxPuI-fnxBZhZBQZ3OQ&oe=6545AFCA&_nc_sid=fc8dfb,"New post up!
👉 ourfavoritestyle.com
(Link in profile)",[],[],"['zara', 'golscher']",1732,18,False
1635948611924634807,,raquelcanas,2017-10-29_01-24-53_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/23098591_1120972974705422_322963682185183232_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=lqsBUhcUv6UAX-MuZ67&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzNTk0ODYxMTkyNDYzNDgwNw%3D%3D.2-ccb7-5&oh=00_AfBy6oSZDdggLp0EPpwZfWD3vezMb7tKhoXpmOyF5MUHkA&oe=654510A4&_nc_sid=fc8dfb,"Flowers 🌹
Wearing @benettonsv full look",[],['benettonsv'],"['street_style_paris', 'streetstyleluxe', 'raquelcanas', 'bloglovin', 'golscher']",1968,43,False
1635259639971791174,,raquelcanas,2017-10-28_02-36-01_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22794391_711040092416367_4387464660874428416_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=103&_nc_ohc=3P5tnRUw7T8AX_1NzRG&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzNTI1OTYzOTk3MTc5MTE3NA%3D%3D.2-ccb7-5&oh=00_AfD41IUNrzagR0ePCEzrtzCt7nICXWOHzSsAgVqxN_Scpw&oe=654551D1&_nc_sid=fc8dfb,"#TommyXGigi ahora en el blog
👉 ourfavoritestyle.com
(Link en mi perfil)
#TommyElSalvador","['tommyxgigi', 'tommyelsalvador']",[],"['tommyhilfiger', 'golscher']",2045,30,False
1634449890342617323,,raquelcanas,2017-10-26_23-47-11_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22709077_124752254875121_220432758311223296_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=bKtphYXFxaoAX_v3t8B&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzNDQ0OTg5MDM0MjYxNzMyMw%3D%3D.2-ccb7-5&oh=00_AfBtZ7hd0jeu3kcF_Qk_smF9PVxavYKuWCXxWx9dAq52Wg&oe=6545E613&_nc_sid=fc8dfb,"Nuevo post!!!!! #MomAndBabyStyle
👉ourfavoritestyle.com
(Link en mi perfil)",['momandbabystyle'],[],"['zara', 'it.mania', 'seta_apparel', 'saltedgelmani', 'magicofvisuals', 'golscher']",1638,4,False
1633098804419629522,,raquelcanas,2017-10-25_03-02-49_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22708884_1247292388710076_6598566060247482368_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=COUF4F_xqEAAX-6-VdF&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzMzA5ODgwNDQxOTYyOTUyMg%3D%3D.2-ccb7-5&oh=00_AfBsfW5lVKwjgmJzbDueb4ogmagVzVx6JYss-1oS0Oh6Cw&oe=6546212B&_nc_sid=fc8dfb,"Muchas ideas de cómo usar la tendencia de las botas rojas (sea en climas cálidos o helados) ahora en el blog
👉 ourfavoritestyle.com
(Link en mi perfil)",[],[],"['zara', 'ootdmagazine', 'whowhatwear', 'street_style_paris', 'streetstyleluxe', 'it.mania', 'raquelcanas', 'byandreaayala']",2272,22,False
1633013843951905181,,raquelcanas,2017-10-25_00-14-01_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22794274_263849237471095_6684001206102130688_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=e3o2_lEbYNcAX-4YjCV&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzMzAxMzg0Mzk1MTkwNTE4MQ%3D%3D.2-ccb7-5&oh=00_AfDaW1GYXKgo0-XnF7y3aWl7fd2TkuXk2_TWQwrcivCN4Q&oe=65455CDE&_nc_sid=fc8dfb,"New post up! 👉 ourfavoritestyle.com
(Link in profile)
#RedBootsTrend",['redbootstrend'],[],['byandreaayala'],1315,6,False
1632313397885170763,,raquelcanas,2017-10-24_01-02-22_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22639277_1908910716096800_7561247602000265216_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDI1eDEwMjQuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_RpmTjJMoqcAX_RtijL&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzMjMxMzM5Nzg4NTE3MDc2Mw%3D%3D.2-ccb7-5&oh=00_AfASyf7TMHNVF_04_hHAWKxt4oxQsC75cEYNVpix2U8p6w&oe=65452041&_nc_sid=fc8dfb,"Ahora en el blog
👉 ourfavoritestyle.com
(Link en mi perfil)
Uno de los looks que usé durante @fashionweekpty 
#gabbaness",['gabbaness'],['fashionweekpty'],['somossalvadorenossv'],1442,43,False
1630842214241213795,,raquelcanas,2017-10-22_00-19-23_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22708893_139931049976713_4146459752244707328_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=H8w1KB6cqOUAX_Qjc8e&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzMDg0MjIxNDI0MTIxMzc5NQ%3D%3D.2-ccb7-5&oh=00_AfCR7Sl5prkYkOQSY2H8kUIwPYpgxoJXuQV1OIJa7KRvug&oe=6544D41B&_nc_sid=fc8dfb,"Día de piñata con el màs guapo! 
#momlife
Más en mi story👉 @raquelcanas",['momlife'],['raquelcanas'],"['goldengoose', 'raquelcanas', 'saltedgelmani', 'magicofvisuals']",3617,22,False
1630137591058516682,,raquelcanas,2017-10-21_00-59-25_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22638896_998089023662901_7059209918447878144_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=oAxxo2GJRqwAX82MeDZ&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYzMDEzNzU5MTA1ODUxNjY4Mg%3D%3D.2-ccb7-5&oh=00_AfC2ERGyH1GJmEq9x9yg9P3C02b6OyyyT4fp9LCGv45f1w&oe=6545C155&_nc_sid=fc8dfb,"Wearing @carolinaherrera  for #panamafashionweek2017 Day 1. More details on the blog
👉 ourfavoritestyle.com
(Link in profile)",['panamafashionweek2017'],['carolinaherrera'],['carolinaherrera'],1903,34,False
1629387815581104465,,raquelcanas,2017-10-20_00-09-45_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22637445_126410758059993_3788777422749433856_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ISD5MyLqL5wAX-mzruc&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyOTM4NzgxNTU4MTEwNDQ2NQ%3D%3D.2-ccb7-5&oh=00_AfBYDA8IeFUjKHu18a-UpdkttyufHHeCAs5kv-2BNfbVMw&oe=6545AF8B&_nc_sid=fc8dfb,"Camou skirt on today's post
👉 ourfavoritestyle.com
(Link in profile)
Ft. @almacenessiman",[],['almacenessiman'],"['almacenessiman', 'aguadulcecostarica']",1997,33,False
1629126537327377559,,raquelcanas,2017-10-19_15-30-38_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22638787_739447516239366_4881830437619499008_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Psy0mu_y_5gAX-E5agO&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyOTEyNjUzNzMyNzM3NzU1OQ%3D%3D.2-ccb7-5&oh=00_AfChJvld216a7Tg2OjbZ2K188wgFlj7rDOSV1EgA9met1w&oe=6544FB72&_nc_sid=fc8dfb,Perfect little detail. @hermes bracelet ❤,[],['hermes'],['hermes'],2511,9,False
1628681783565211680,,raquelcanas,2017-10-19_00-47-00_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22637443_992478580903405_1485602030608187392_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMjAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Z_6bBg8RoPQAX86RHoD&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyODY4MTc4MzU2NTIxMTY4MA%3D%3D.2-ccb7-5&oh=00_AfDEsmlLbWM3fGXocOl9jAluO2_sEOrvSXR_L4bp1uG-Qg&oe=6544A595&_nc_sid=fc8dfb,"Uno más a mi colección! Saben que AMO los sneakers blancos!
#paylesselsalvador
Más en mi ig story @raquelcanas",['paylesselsalvador'],['raquelcanas'],"['gucci', 'payless', 'aprilstore', 'golscher']",2869,47,False
1628013035254670730,,raquelcanas,2017-10-18_02-38-19_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22637057_1597353010322287_7691959769103335424_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=107&_nc_ohc=DQ3iXoplcscAX9V0zKf&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyODAxMzAzNTI1NDY3MDczMA%3D%3D.2-ccb7-5&oh=00_AfA2Q2sC4v-587jEpNVQCyOXhfqGFQhpTYXu3Rywgrfu8w&oe=65459375&_nc_sid=fc8dfb,"Today on the blog👉 ourfavoritestyle.com
#TommyXGigi #TommyElSalvador","['tommyxgigi', 'tommyelsalvador']",[],['tommyhilfiger'],2424,56,False
1627908679175996500,,raquelcanas,2017-10-17_23-10-58_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22500430_2428239594067067_6119238948280598528_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=UpAY1EIW0RAAX8RIrXm&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyNzkwODY3OTE3NTk5NjUwMA%3D%3D.2-ccb7-5&oh=00_AfCfucsyVO2fYgmT6DOyHZeRFhZtWA52mxGCtqxmSNkSGg&oe=6544C3D1&_nc_sid=fc8dfb,"New metallic @loefflerrandall booties via @brunishop_ 👉 ourfavoritestyle.com
(Link in profile)
#brunigal",['brunigal'],"['loefflerrandall', 'brunishop_']","['gucci', 'tommyhilfiger', 'loefflerrandall', 'brunishop_']",1243,17,False
1627284582427464728,,raquelcanas,2017-10-17_02-31-00_UTC,2,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22637183_122811655052735_1796429131647287296_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=nY2MEHS1ItIAX_oBjfB&edm=APU89FABAAAA&ccb=7-5&oh=00_AfAxsMV1UlIT1xxVPY9VhmeJ7TsdZQLCAGL_c4OTG4W1GQ&oe=6545BAE2&_nc_sid=bc0c2c,"""Shoe trends,for every day"" en el canal de youtube OurFavStyle
(Link directo en mi perfil)
Ft. @almacenessiman
🎥@golscher",[],"['almacenessiman', 'golscher']","['almacenessiman', 'golscher']",1598,44,False
1625747385429722154,,raquelcanas,2017-10-14_23-36-52_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22580044_688840777988342_365941388396724224_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=VbdIS4HFmn8AX_3iGvT&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyNTc0NzM4NTQyOTcyMjE1NA%3D%3D.2-ccb7-5&oh=00_AfAjoPiFxtmKuivrPWCZT3ywMAWTZjJXxVaZFpDSWsi--A&oe=6544815E&_nc_sid=fc8dfb,"This place!
Wearing @byandreaayala top",[],['byandreaayala'],"['storets', 'byandreaayala', 'centralhotelpanama', 'somossalvadorenossv']",2193,45,False
1625474357344878353,,raquelcanas,2017-10-14_14-34-25_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22427498_524024874615258_7878992396409634816_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Lpk7BPP_dXEAX8Ap-bM&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyNTQ3NDM1NzM0NDg3ODM1Mw%3D%3D.2-ccb7-5&oh=00_AfCZZTUaACSP2iShtB1o6uKE7kdhaChfuY6y0Tf_q4tIgQ&oe=65448F60&_nc_sid=fc8dfb,"Comenzando el sábado así! @centralhotelpanama 
#visitpanama #traveldiaries","['visitpanama', 'traveldiaries']",['centralhotelpanama'],"['esteelauder', 'centralhotelpanama']",1811,25,False
1625087662170742194,,raquelcanas,2017-10-14_01-46-07_UTC,1,https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/22427433_1929997990585485_8780935906526756864_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzNTAuc2RyIn0&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hzEJPBulPEUAX_r8o2k&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyNTA4NzY2MjE3MDc0MjE5NA%3D%3D.2-ccb7-5&oh=00_AfCWdWsQ51GwCGzmT9f3d4GW4niza1IY9ZrGP9UuAtnhmw&oe=6544BD88&_nc_sid=fc8dfb,"Day 2 @fashionweekpty
Tap for deets",[],['fashionweekpty'],"['tommyhilfiger', 'pinkfilosofy', 'sukicohen', 'fashionweekpty', 'quintaestacionpanama']",1573,39,False
1624362029819895981,,raquelcanas,2017-10-13_01-44-25_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22430005_1236644633103018_701404254341955584_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEzMzIuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Bkd_cjoXBcAAX_idlRj&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyNDM2MjAyOTgxOTg5NTk4MQ%3D%3D.2-ccb7-5&oh=00_AfAciMXLXZwcsl4rH_NeoEBzAxbkrfHkVpKYsm41AEr83A&oe=65457D94&_nc_sid=fc8dfb,"Mi primer look para @fashionweekpty  representando a mi lindo país #ElSalvador en uno de los eventos más importantes de Centro América. #elsalvadorgrandecomosugente
📸@delgadowebb","['elsalvador', 'elsalvadorgrandecomosugente']","['fashionweekpty', 'delgadowebb']","['carolinaherrera', 'somossalvadorenossv']",1682,45,False
1624284346838832187,,raquelcanas,2017-10-12_23-10-04_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22427412_128894334528716_5060390524674899968_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDcyMC5zZHIifQ&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=xr3OafJ13YgAX_IbN-h&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyNDI4NDM0NjgzODgzMjE4Nw%3D%3D.2-ccb7-5&oh=00_AfBiibi4dN6EL94Qpv5OKxrKtPZ9bvMphpH4FfIMYynPfw&oe=654546DE&_nc_sid=fc8dfb,"Y lista para el día 1 @fashionweekpty 
Wearing @carolinaherrera
📸 @delgadowebb",[],"['fashionweekpty', 'carolinaherrera', 'delgadowebb']",['carolinaherrera'],1035,11,False
1624105970538746593,,raquelcanas,2017-10-12_17-15-40_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22351811_530823130643324_6518762887828209664_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEyMDUuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=blaRzwoc62MAX98lLq0&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyNDEwNTk3MDUzODc0NjU5Mw%3D%3D.2-ccb7-5&oh=00_AfCErEMSZoQwqkk5VhzMOmDBuOsWkMkmr3y-Ob4zwX7V7Q&oe=6545A75A&_nc_sid=fc8dfb,"But first..... #touristing #Panama 
Ft. @almacenessiman","['touristing', 'panama']",['almacenessiman'],"['goldengoose', 'almacenessiman', 'aguadulcecostarica', 'fashionweekpty']",1247,13,False
1622936292919444327,,raquelcanas,2017-10-11_02-31-44_UTC,1,https://scontent-ams2-1.cdninstagram.com/v/t51.2885-15/22344826_503911413304565_6803853630001643520_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDY2eDEzMzMuc2RyIn0&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=tcwefMDGz1cAX_76S1I&edm=ALQROFkBAAAA&ccb=7-5&ig_cache_key=MTYyMjkzNjI5MjkxOTQ0NDMyNw%3D%3D.2-ccb7-5&oh=00_AfAls32Ib4xVsOPrqCeUz6nhl0ayII7Olkd0gurt1p4_dQ&oe=6544BBB0&_nc_sid=fc8dfb,Love this trend #SquareBlazer,['squareblazer'],[],"['gucci', 'stradivarius', 'street_style_paris', 'goldengoose', 'streetrends', 'raquelcanas', 'nobleanalysis', 'golscher']",1892,50,False
