post_id,sentiment_label,prediccion,date_local,likes,comments,textura
1778466721276186080,4.636363636363637,[['Shorts']],2018-05-13_16-42-56_UTC,2759,31,"[[['floral', 'print']]]"
1778726799204059090,4.125,[['Dress']],2018-05-14_01-19-39_UTC,1316,8,[[['graphic']]]
1779948042855053888,4.722222222222222,[['Dress']],2018-05-15_17-46-03_UTC,2120,18,"[[['floral', 'print']]]"
1780132506566400626,4.636363636363637,[['Dress']],2018-05-15_23-52-33_UTC,1795,12,"[[['floral', 'print']]]"
1781648489621987312,3.85,[['Blouse']],2018-05-18_02-04-32_UTC,1633,21,[[['floral']]]
1783041186194654911,4.6875,"[['Shorts'], ['Jacket']]",2018-05-20_00-11-34_UTC,2320,36,"[[['floral', 'print']], [['print']]]"
1785977694778133800,4.666666666666667,[['Dress']],2018-05-24_01-25-53_UTC,2264,39,"[[['floral', 'print']]]"
1788874774387415249,4.873239436619718,[['Tee']],2018-05-28_01-21-52_UTC,6334,238,[[['print']]]
1791047166773706310,4.435897435897436,[['Sweater']],2018-05-31_01-18-02_UTC,4242,42,[[['floral']]]
1791793414002733795,4.384615384615385,[['Shorts']],2018-06-01_02-00-41_UTC,1392,14,[[['print']]]
1794643686722948294,4.428571428571429,[['Shorts']],2018-06-05_00-23-40_UTC,1436,22,"[[['floral', 'print']]]"
1797564037866103623,4.333333333333333,[['Dress']],2018-06-09_01-05-53_UTC,1757,9,[[['floral']]]
1798020106677610057,4.647058823529412,[['Dress']],2018-06-09_16-12-01_UTC,1446,17,"[[['floral', 'print']]]"
1799015399841741733,4.190476190476191,[['Dress']],2018-06-11_01-09-29_UTC,1818,22,[[['floral']]]
1800488460805816157,4.657894736842105,[['Jacket']],2018-06-13_01-56-11_UTC,1591,44,"[[['floral', 'print']]]"
1801715490364865073,3.0,[['Jacket']],2018-06-14_18-34-05_UTC,765,2,[[['floral']]]
1802630316578772436,4.533333333333333,[['Dress']],2018-06-16_00-51-41_UTC,1566,17,[[['floral']]]
1804098222902709950,4.5813953488372094,[['Tee']],2018-06-18_01-28-09_UTC,3394,56,"[[['floral', 'print']]]"
1806260969991964972,4.666666666666667,[['Jacket']],2018-06-21_01-05-08_UTC,1605,23,[[['print']]]
1807680902009332394,4.567567567567568,[['Jacket']],2018-06-23_00-06-17_UTC,2165,41,"[[['floral', 'print']]]"
1808433978320132031,4.6923076923076925,[['Jacket']],2018-06-24_01-02-31_UTC,1467,13,"[[['floral', 'print']]]"
1809174005639569033,4.481481481481482,[['Dress']],2018-06-25_01-32-49_UTC,2552,31,[[['floral']]]
1809901939993235634,4.62962962962963,[['Dress']],2018-06-26_01-39-06_UTC,2819,36,"[[['floral', 'print']]]"
1810556637627798311,4.608695652173913,[['Jeans']],2018-06-26_23-19-52_UTC,1773,26,"[[['floral', 'print']]]"
1810633635888790433,4.695652173913044,[['Dress']],2018-06-27_01-52-51_UTC,2103,51,[[['print']]]
1812780870126635355,4.373983739837398,[['Tee']],2018-06-30_00-59-01_UTC,3477,158,[[['floral']]]
1813982220344741527,4.334782608695652,[['Dress']],2018-07-01_16-45-53_UTC,3537,246,[[['print']]]
1814240930946230882,4.538011695906433,[['Dress']],2018-07-02_01-19-54_UTC,2726,185,[[['floral']]]
1814969912490599653,4.472222222222222,[['Blouse']],2018-07-03_01-28-15_UTC,2396,89,[[['floral']]]
1815694967018259309,4.5,[['Blouse']],2018-07-04_01-28-48_UTC,2792,143,"[[['floral', 'print']]]"
1817127672821000425,4.627906976744186,[['Dress']],2018-07-06_00-55-20_UTC,1946,46,"[[['floral', 'print']]]"
1818602917314537603,4.461538461538462,[['Skirt']],2018-07-08_01-46-23_UTC,3174,18,[[['floral']]]
1819293895126144117,3.863636363636364,[['Jacket']],2018-07-09_00-39-14_UTC,1379,26,[[['print']]]
1820050793873806869,4.75,[['Shorts']],2018-07-10_01-43-03_UTC,1676,12,"[[['floral', 'print']]]"
1820769033084231930,4.441176470588236,[['Dress']],2018-07-11_01-30-04_UTC,1990,40,[[['print']]]
1822900701740044561,4.85,[['Tee']],2018-07-14_00-05-19_UTC,2064,23,"[[['floral', 'print']]]"
1824194968190046958,4.2,[['Jeans']],2018-07-15_18-56-47_UTC,1597,15,[[['floral']]]
1825867295403406797,4.636363636363637,[['Dress']],2018-07-18_02-19-24_UTC,2603,30,[[['print']]]
1827267620970674013,4.65979381443299,[['Shorts']],2018-07-20_00-41-36_UTC,2237,122,[[['print']]]
1827986730775926121,4.37037037037037,[['Dress']],2018-07-21_00-30-21_UTC,1507,28,[[['print']]]
1828600246603992120,4.0,[['Dress']],2018-07-21_20-49-17_UTC,1875,18,"[[['floral', 'print']]]"
1828708948216460428,4.391304347826087,[['Skirt']],2018-07-22_00-25-16_UTC,4980,32,[[['floral']]]
1829347218323638320,4.428571428571429,[['Jacket']],2018-07-22_21-33-23_UTC,2104,19,[[['print']]]
1829490740963843256,3.588235294117647,[['Dress']],2018-07-23_02-18-33_UTC,4303,24,[[['print']]]
1831392687925110712,4.090909090909091,[['Sweater']],2018-07-25_17-17-22_UTC,1504,11,"[[['floral', 'print']]]"
1831646094996816375,4.909090909090909,[['Skirt']],2018-07-26_01-40-51_UTC,1894,19,"[[['floral', 'print']]]"
1833051445273177365,4.357142857142857,[['Jacket']],2018-07-28_00-13-02_UTC,2129,39,[[['print']]]
1834545830951374867,4.484444444444445,[['Jacket']],2018-07-30_01-42-06_UTC,3223,548,[[['print']]]
1838871204392843441,3.875,[['Shorts']],2018-08-05_00-55-51_UTC,3390,17,"[[['floral', 'print']]]"
1840319623334281966,4.571428571428571,[['Skirt']],2018-08-07_00-53-36_UTC,2270,19,[[['print']]]
1841006609301850074,5.0,[['Jacket']],2018-08-07_23-38-31_UTC,1545,16,[[['floral']]]
1841786431354585553,4.647058823529412,[['Dress']],2018-08-09_01-27-53_UTC,1732,18,"[[['floral', 'print']]]"
1842518875112243309,4.444444444444445,[['Skirt']],2018-08-10_01-43-07_UTC,3513,43,"[[['floral', 'print']]]"
1843243106833993954,4.5625,[['Dress']],2018-08-11_01-42-02_UTC,2011,32,[[['print']]]
1844697182474030490,4.488888888888889,[['Dress']],2018-08-13_01-51-02_UTC,2438,45,"[[['floral', 'print']]]"
1846130663955599215,4.8,[['Blouse']],2018-08-15_01-19-06_UTC,2298,46,"[[['floral', 'print']]]"
1847606218617938583,5.0,[['Shorts']],2018-08-17_02-10-46_UTC,1901,14,[[['floral']]]
1848301602621217752,4.424242424242424,[['Skirt']],2018-08-18_01-12-22_UTC,1597,39,[[['print']]]
1849037607535935676,4.941176470588236,[['Skirt']],2018-08-19_01-34-41_UTC,2809,21,"[[['floral', 'print']]]"
1849753695093748116,4.695652173913044,[['Shorts']],2018-08-20_01-17-25_UTC,3033,27,[[['print']]]
1851217712492575144,4.694444444444445,[['Dress']],2018-08-22_01-46-10_UTC,3219,100,[[['print']]]
1851914824792401655,4.446428571428571,[['Skirt']],2018-08-23_00-51-12_UTC,5415,98,[[['print']]]
1853369654811487033,4.5777777777777775,[['Skirt']],2018-08-25_01-01-41_UTC,3020,63,"[[['floral', 'print']]]"
1856298512028221931,4.515151515151516,[['Blouse']],2018-08-29_02-00-48_UTC,2171,35,[[['print']]]
1856981911755576726,4.5,[['Jeans']],2018-08-30_00-38-36_UTC,2256,15,"[[['floral', 'print']]]"
1858395213090059424,4.2105263157894735,[['Dress']],2018-08-31_23-26-34_UTC,1471,22,"[[['floral', 'print']]]"
1858469845285494006,4.777777777777778,[['Dress']],2018-09-01_01-54-51_UTC,1755,11,"[[['floral', 'print']]]"
1860643998197611164,4.875,[['Dress']],2018-09-04_01-54-30_UTC,1571,14,"[[['floral', 'print']]]"
1861363895609207052,4.5,[['Dress']],2018-09-05_01-44-49_UTC,2336,12,[[['print']]]
1862876869184203973,4.647058823529412,[['Tee']],2018-09-07_03-50-49_UTC,1410,18,[[['print']]]
1863488276124712849,4.285714285714286,[['Tee']],2018-09-08_00-05-35_UTC,1752,8,[[['print']]]
1864178080789304980,4.391304347826087,[['Top']],2018-09-08_22-56-06_UTC,1228,23,"[[['floral', 'print']]]"
1864928727197527114,4.954545454545454,[['Dress']],2018-09-09_23-47-30_UTC,1565,28,[[['floral']]]
1865730481283561265,4.142857142857143,[['Tee']],2018-09-11_02-20-26_UTC,1728,12,[[['floral']]]
1866381515110709535,4.611111111111111,[['Jacket']],2018-09-11_23-53-56_UTC,1864,22,[[['floral']]]
1867153645297254925,4.56,[['Shorts']],2018-09-13_01-28-01_UTC,2008,30,"[[['floral', 'print']]]"
1867893555218160351,4.870967741935484,[['Shorts']],2018-09-14_01-58-05_UTC,1808,36,[[['floral']]]
1868594154846865377,4.555555555555555,[['Dress']],2018-09-15_01-10-03_UTC,2224,23,[[['print']]]
1869168863623777309,4.035714285714286,[['Dress']],2018-09-15_20-11-54_UTC,2288,30,"[[['floral', 'print']]]"
1870747310754137233,4.714285714285714,[['Dress']],2018-09-18_00-27-59_UTC,1941,27,"[[['floral', 'print']]]"
1871518510384249320,4.583333333333333,[['Dress']],2018-09-19_02-00-13_UTC,2090,14,[[['print']]]
1872256884879488702,5.0,[['Dress']],2018-09-20_02-27-14_UTC,1898,19,"[[['floral', 'print']]]"
1872984234688773356,4.357142857142857,[['Jacket']],2018-09-21_02-32-21_UTC,2418,33,"[[['floral', 'print']]]"
1873649575865375551,3.923076923076923,[['Tee']],2018-09-22_00-34-16_UTC,1749,18,"[[['floral', 'print']]]"
1875146786533066300,4.7,[['Tee']],2018-09-24_02-08-57_UTC,2121,23,[[['floral']]]
1875859556689818681,4.824561403508772,[['Jacket']],2018-09-25_01-45-06_UTC,1655,67,[[['print']]]
1877282059127692643,4.119047619047619,[['Tee']],2018-09-27_00-51-22_UTC,3397,60,[[['print']]]
1878029025931653270,4.363636363636363,[['Jacket']],2018-09-28_01-35-27_UTC,1336,12,"[[['floral', 'print']]]"
1878522823170181752,4.611111111111111,[['Dress']],2018-09-28_17-56-32_UTC,1821,22,"[[['floral', 'print']]]"
1878761401515222946,4.28125,[['Skirt']],2018-09-29_01-50-33_UTC,2249,38,"[[['floral', 'print']]]"
1879424014246965093,4.260869565217392,[['Dress']],2018-09-29_23-47-03_UTC,2723,33,"[[['floral', 'print']]]"
1881628101847735562,4.808,[['Tee']],2018-10-03_00-46-10_UTC,1494,146,[[['print']]]
1882372620536994158,4.857142857142857,[['Sweater']],2018-10-04_01-25-24_UTC,1164,9,"[[['floral', 'print']]]"
1882870021496343870,4.361111111111111,[['Dress']],2018-10-04_17-53-39_UTC,3183,44,[[['print']]]
1883089653658452458,4.5,[['Jacket']],2018-10-05_01-10-01_UTC,1743,18,[[['floral']]]
1883821815072539248,4.7,[['Dress']],2018-10-06_01-24-41_UTC,1576,29,"[[['floral', 'print']]]"
1885259441130291174,4.466666666666667,[['Dress']],2018-10-08_01-01-00_UTC,2055,20,[[['print']]]
1886734368945495219,4.647058823529412,[['Sweater']],2018-10-10_01-51-25_UTC,1361,22,"[[['floral', 'print']]]"
1890101091207997252,4.233333333333333,[['Tee']],2018-10-14_17-20-29_UTC,3141,51,[[['print']]]
1890356954715759180,4.913043478260869,[['Tee']],2018-10-15_01-48-51_UTC,3823,30,[[['print']]]
1891056607144857468,4.428571428571429,[['Dress']],2018-10-16_00-58-56_UTC,3320,55,[[['floral']]]
1893239387724283705,4.351351351351352,[['Dress']],2018-10-19_01-15-44_UTC,2310,42,"[[['floral', 'print']]]"
1895413604708406595,4.523809523809524,[['Jeans']],2018-10-22_01-15-30_UTC,3869,50,"[[['floral', 'print']]]"
1896119557359488268,4.588235294117647,"[['Skirt'], ['Jacket']]",2018-10-23_00-38-07_UTC,1805,17,"[[['floral', 'print']], [['print']]]"
1896852870621617310,4.785714285714286,[['Tee']],2018-10-24_00-55-04_UTC,1815,31,[[['print']]]
1897578480751050996,3.75,[['Blouse']],2018-10-25_00-56-44_UTC,1950,20,"[[['floral', 'print']]]"
1898314403071544632,4.6,[['Dress']],2018-10-26_01-18-53_UTC,1964,29,"[[['floral', 'print']]]"
1899060762949871360,4.764705882352941,[['Skirt']],2018-10-27_02-01-46_UTC,1682,21,[[['print']]]
1900228286928272011,4.238095238095238,[['Jeans']],2018-10-28_16-41-25_UTC,1832,36,"[[['floral', 'print']]]"
1900470593573302923,4.083333333333333,[['Dress']],2018-10-29_00-42-50_UTC,1751,46,[[['print']]]
1903172168653705083,4.909090909090909,[['Tee']],2018-11-01_18-10-23_UTC,1935,18,[[['floral']]]
1903356976096748776,4.2,[['Tee']],2018-11-02_00-17-34_UTC,1524,15,"[[['floral', 'print']]]"
1905335982153154253,3.3380281690140845,[['Dress']],2018-11-04_17-49-30_UTC,4736,114,[[['print']]]
1905550001036124766,4.647058823529412,[['Shorts']],2018-11-05_00-54-43_UTC,2452,37,"[[['floral', 'print']]]"
1906309871180048586,4.547619047619048,[['Shorts']],2018-11-06_02-04-27_UTC,4375,75,[[['print']]]
1907008451301856241,4.222222222222222,[['Dress']],2018-11-07_01-12-24_UTC,1021,13,[[['print']]]
1908463663883368110,4.53125,[['Top']],2018-11-09_01-23-39_UTC,2056,47,[[['print']]]
1912833155212009255,4.833333333333333,[['Dress']],2018-11-15_02-05-03_UTC,2220,40,"[[['floral', 'print']]]"
1914890653716745482,4.638297872340425,[['Dress']],2018-11-17_22-12-56_UTC,4636,88,[[['print']]]
1920779624053378675,4.05,[['Skirt']],2018-11-26_01-13-16_UTC,2566,52,[[['print']]]
1921496393051090829,4.846153846153846,"[['Tee'], ['Skirt']]",2018-11-27_00-57-21_UTC,2702,34,"[[['floral', 'print']], [['graphic']]]"
1922951106384744577,5.0,"[['Dress'], ['Shorts']]",2018-11-29_01-07-36_UTC,1983,11,"[[['floral', 'print']], [['floral']]]"
1924427042343066616,4.444444444444445,[['Jacket']],2018-12-01_02-00-02_UTC,4363,107,[[['print']]]
1928006777677342315,4.647887323943662,"[['Blouse'], ['Tee']]",2018-12-06_00-32-19_UTC,4311,177,"[[['print']], [['floral']]]"
1929451253276972199,4.337662337662338,[['Skirt']],2018-12-08_00-22-14_UTC,2534,180,[[['print']]]
1930144528493228005,4.386029411764706,[['Skirt']],2018-12-08_23-19-39_UTC,3034,332,"[[['floral', 'print']]]"
1935921154304884480,4.727848101265823,[['Tee']],2018-12-16_22-36-47_UTC,2632,173,[[['print']]]
1936723698312640340,4.730769230769231,[['Dress']],2018-12-18_01-11-17_UTC,2015,146,[[['print']]]
1938925059783690087,4.780141843971631,[['Jeans']],2018-12-21_02-05-00_UTC,2305,163,[[['floral']]]
1941846535797052925,4.733333333333333,[['Shorts']],2018-12-25_02-49-27_UTC,3320,49,[[['print']]]
1942275977220686041,4.631578947368421,[['Sweater']],2018-12-25_17-02-41_UTC,3230,28,"[[['floral', 'print']]]"
1944696787461979324,4.344827586206897,[['Jacket']],2018-12-29_01-12-24_UTC,2516,42,[[['print']]]
1946153476463570660,5.0,[['Dress']],2018-12-31_01-26-35_UTC,2578,43,[[['print']]]
1946671122875528153,4.761904761904762,[['Dress']],2018-12-31_18-35-03_UTC,2502,27,"[[['floral', 'print']]]"
1947595744081077227,4.56,[['Jacket']],2019-01-02_01-12-06_UTC,2591,43,[[['print']]]
1948316389697712738,4.571428571428571,[['Dress']],2019-01-03_01-03-54_UTC,2260,24,[[['floral']]]
1949090584581088489,4.5,[['Jeans']],2019-01-04_02-42-05_UTC,3883,41,"[[['floral', 'print']]]"
1949824746904357273,4.333333333333333,[['Skirt']],2019-01-05_03-00-44_UTC,1653,21,"[[['floral', 'print']]]"
1951233348311555870,4.466666666666667,[['Skirt']],2019-01-07_01-39-22_UTC,2267,24,[[['print']]]
1952685087648719153,4.783783783783784,[['Jacket']],2019-01-09_01-43-43_UTC,1810,53,[[['print']]]
1956294096490511530,4.838709677419355,[['Dress']],2019-01-14_01-14-11_UTC,2060,42,"[[['floral', 'print']]]"
1957040892451783346,4.785714285714286,[['Dress']],2019-01-15_01-57-56_UTC,2473,40,[[['print']]]
1957757073626239278,3.421052631578948,[['Jacket']],2019-01-16_01-40-51_UTC,2427,93,[[['print']]]
1958497003722041531,4.75,[['Dress']],2019-01-17_02-10-58_UTC,1523,34,"[[['floral', 'print']]]"
1959234230127046317,4.227272727272728,[['Dress']],2019-01-18_02-35-42_UTC,2209,33,[[['floral']]]
1962114912809437672,4.1891891891891895,[['Skirt']],2019-01-22_01-59-06_UTC,2018,44,"[[['floral', 'print']]]"
1962853046593750240,3.875,[['Jacket']],2019-01-23_02-25-38_UTC,1602,120,[[['print']]]
1965017334552824275,4.648936170212766,[['Jeans']],2019-01-26_02-05-42_UTC,1586,99,[[['floral']]]
1966508445158882822,4.733695652173913,[['Top']],2019-01-28_03-28-16_UTC,2598,203,"[[['floral', 'print']]]"
1967879658892483194,4.721311475409836,"[['Dress'], ['Jacket']]",2019-01-30_00-52-37_UTC,3017,258,"[[['print']], [['floral', 'print']]]"
1970115930562302528,4.7745098039215685,[['Dress']],2019-02-02_02-55-42_UTC,2051,215,[[['print']]]
1971479628195469692,4.930232558139535,[['Dress']],2019-02-04_00-05-07_UTC,2629,44,[[['print']]]
1973719522275933669,5.0,[['Jacket']],2019-02-07_02-15-23_UTC,2246,31,"[[['floral', 'print']]]"
1978061680063662651,4.733333333333333,[['Shorts']],2019-02-13_02-02-29_UTC,2663,36,[[['floral']]]
1980949905337836665,4.428571428571429,[['Dress']],2019-02-17_01-40-52_UTC,1775,51,"[[['floral', 'print']]]"
1981651334591672851,4.090909090909091,[['Sweater']],2019-02-18_00-54-29_UTC,2198,17,"[[['floral', 'print']]]"
1982411223450450108,4.294117647058823,[['Tee']],2019-02-19_02-04-15_UTC,2175,35,[[['print']]]
1983115904740980298,5.0,[['Dress']],2019-02-20_01-24-19_UTC,1528,15,[[['print']]]
1983877542590854733,4.764705882352941,[['Dress']],2019-02-21_02-37-34_UTC,1482,20,[[['floral']]]
1986650151934116717,4.59375,"[['Blouse'], ['Tee']]",2019-02-24_22-26-14_UTC,2628,45,"[[['floral', 'print']], [['print']]]"
1988197264241249913,5.0,[['Tee']],2019-02-27_01-40-05_UTC,1792,20,"[[['floral', 'print']]]"
1988945946003706338,4.166666666666667,[['Jeans']],2019-02-28_02-27-34_UTC,1687,16,[[['floral']]]
1990173568738070555,4.21875,[['Skirt']],2019-03-01_19-06-38_UTC,3605,40,"[[['floral', 'print']]]"
1992295145663545151,4.833333333333333,[['Skirt']],2019-03-04_17-21-50_UTC,1635,23,[[['print']]]
1993908517530016472,3.857142857142857,[['Shorts']],2019-03-06_22-47-19_UTC,2043,24,[[['print']]]
1995193794294801652,4.934426229508197,[['Blouse']],2019-03-08_17-20-56_UTC,2202,72,"[[['floral', 'print']]]"
1996894686706414030,4.6,[['Skirt']],2019-03-11_01-40-18_UTC,3183,19,[[['print']]]
2001839952517763441,4.25,"[['Skirt'], ['Jeans']]",2019-03-17_21-25-40_UTC,2660,28,"[[['print']], [['floral', 'print']]]"
2001950084941560148,4.48,[['Dress']],2019-03-18_01-04-29_UTC,3847,38,[[['floral']]]
2002681527208572686,4.6923076923076925,[['Jacket']],2019-03-19_01-17-43_UTC,1695,65,[[['print']]]
2004870701852500491,4.857142857142857,[['Tee']],2019-03-22_01-47-13_UTC,1465,12,[[['print']]]
2006319904483059635,4.535714285714286,[['Dress']],2019-03-24_01-46-32_UTC,1642,29,"[[['floral', 'print']]]"
2008539741988946118,3.75,"[['Tee'], ['Sweater'], ['Sweater']]",2019-03-27_03-16-57_UTC,2718,22,"[[['floral']], [['floral', 'print']], [['floral']]]"
2009150857081341402,4.555555555555555,[['Skirt']],2019-03-27_23-31-07_UTC,1292,18,[[['floral']]]
2009941122188684351,4.82258064516129,"[['Jeans'], ['Jeans']]",2019-03-29_01-41-14_UTC,2079,72,"[[['floral', 'print']], [['print']]]"
2019392387308553259,4.157894736842105,[['Top']],2019-04-11_02-39-13_UTC,1751,24,[[['print']]]
2020110628683093353,4.444444444444445,[['Dress']],2019-04-12_02-26-14_UTC,1810,43,[[['print']]]
2021291421558099079,4.722222222222222,[['Skirt']],2019-04-13_17-32-16_UTC,1876,54,[[['print']]]
2021420214333530959,4.8,"[['Blouse'], ['Sweater']]",2019-04-13_21-48-09_UTC,2232,25,"[[['print']], [['floral', 'print']]]"
2025173766608760632,4.578947368421052,[['Dress']],2019-04-19_02-05-47_UTC,3540,30,"[[['floral', 'print']]]"
2026338981379346739,4.5,[['Skirt']],2019-04-20_16-40-52_UTC,2811,38,[[['floral']]]
2026545021001757166,4.541666666666667,"[['Dress'], ['Skirt']]",2019-04-20_23-30-13_UTC,4592,73,"[[['print']], [['print']]]"
2027146546900125553,3.7222222222222223,"[['Jacket'], ['Dress']]",2019-04-21_19-25-21_UTC,1844,29,"[[['print']], [['floral', 'print']]]"
2027341958315632101,4.318181818181818,[['Dress']],2019-04-22_01-53-36_UTC,2727,29,"[[['floral', 'print']]]"
2028044261947530157,4.318181818181818,[['Shorts']],2019-04-23_01-08-57_UTC,1686,31,[[['floral']]]
2028768022151488656,4.8320610687022905,"[['Jacket'], ['Tee']]",2019-04-24_01-06-56_UTC,2471,134,"[[['print']], [['print']]]"
2031543232175130998,4.909090909090909,[['Tee']],2019-04-27_21-00-47_UTC,1624,48,"[[['floral', 'print']]]"
2032391471858360085,4.563106796116505,[['Shorts']],2019-04-29_01-06-05_UTC,2246,107,"[[['floral', 'print']]]"
2033195274484358097,4.888888888888889,"[['Skirt'], ['Jacket']]",2019-04-30_03-43-05_UTC,2257,62,"[[['print']], [['print']]]"
2033857992465770087,4.8059701492537314,[['Dress']],2019-05-01_01-39-48_UTC,4665,222,"[[['floral', 'print']]]"
2034556655586679910,4.65,[['Skirt']],2019-05-02_00-47-55_UTC,1787,78,[[['print']]]
2035325744584305457,4.791666666666667,[['Dress']],2019-05-03_02-15-57_UTC,2606,50,"[[['floral', 'print']]]"
2037482282895600363,4.682080924855492,"[['Jacket'], ['Tee']]",2019-05-06_01-40-37_UTC,2934,177,"[[['print']], [['print']]]"
2038196986962141388,4.887096774193548,"[['Jacket'], ['Skirt']]",2019-05-07_01-20-36_UTC,1321,67,"[[['floral']], [['print']]]"
2038932631292738983,4.685714285714286,[['Tee']],2019-05-08_01-42-12_UTC,1625,74,[[['floral']]]
2041727663644997786,4.5,[['Jacket']],2019-05-11_22-15-25_UTC,2069,67,"[[['floral', 'print']]]"
2042538025659356322,4.586206896551724,"[['Tee'], ['Dress'], ['Sweater']]",2019-05-13_01-05-28_UTC,2182,37,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2043287611487177523,5.0,[['Jeans']],2019-05-14_01-54-46_UTC,1686,31,[[['floral']]]
2045437033868227150,4.791666666666667,[['Tee']],2019-05-17_01-05-17_UTC,2045,54,[[['print']]]
2045996780472373131,4.7727272727272725,[['Jacket']],2019-05-17_19-37-24_UTC,2861,28,"[[['floral', 'print']]]"
2046727429999162290,4.526315789473684,[['Dress']],2019-05-18_19-49-04_UTC,1772,19,"[[['floral', 'print']]]"
2047555712856730834,4.671875,[['Shorts']],2019-05-19_23-14-43_UTC,2321,91,[[['print']]]
2048333488727631384,4.7727272727272725,[['Skirt']],2019-05-21_01-00-01_UTC,3116,62,[[['print']]]
2049778996352568166,4.666666666666667,[['Skirt']],2019-05-23_00-51-59_UTC,1395,31,[[['print']]]
2054159709013033527,4.830188679245283,[['Shorts']],2019-05-29_01-55-41_UTC,4513,80,"[[['floral', 'print']]]"
2054704525061034266,4.771428571428571,"[['Dress'], ['Shorts']]",2019-05-29_19-58-08_UTC,2586,51,"[[['floral']], [['floral']]]"
2054865759936785715,4.64,[['Dress']],2019-05-30_01-18-29_UTC,2660,44,"[[['floral', 'print']]]"
2055585237565879137,4.9,[['Dress']],2019-05-31_01-07-57_UTC,1568,28,[[['print']]]
2056934200592196944,4.798507462686567,[['Jacket']],2019-06-01_21-48-06_UTC,2529,140,"[[['floral', 'print']]]"
2059244656388462135,4.782608695652174,[['Dress']],2019-06-05_02-18-34_UTC,1282,34,[[['floral']]]
2059909576364690839,4.46875,"[['Dress'], ['Dress'], ['Blouse']]",2019-06-06_00-19-38_UTC,2434,57,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2060676643858873012,4.636363636363637,[['Dress']],2019-06-07_01-43-40_UTC,2092,47,"[[['floral', 'print']]]"
2063593839819947158,4.708333333333333,[['Dress']],2019-06-11_02-19-37_UTC,2105,66,"[[['floral', 'print']]]"
2065027542693502656,4.890909090909091,"[['Skirt'], ['Dress'], ['Dress']]",2019-06-13_01-48-07_UTC,1765,61,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2065730794934443619,4.870967741935484,[['Jacket']],2019-06-14_01-05-22_UTC,1699,42,"[[['floral', 'print']]]"
2066450473571074169,4.647058823529412,[['Tee']],2019-06-15_00-55-14_UTC,2076,42,[[['print']]]
2069898718758571182,4.594202898550725,"[['Blouse'], ['Jacket']]",2019-06-19_19-06-17_UTC,2655,369,"[[['print']], [['floral', 'print']]]"
2072197807672136137,4.665919282511211,[['Dress']],2019-06-22_23-14-10_UTC,2883,460,[[['print']]]
2073725754510095536,4.65359477124183,[['Dress']],2019-06-25_01-49-55_UTC,2117,319,"[[['floral', 'print']]]"
2075145020706837483,4.796791443850268,"[['Tee'], ['Dress']]",2019-06-27_00-49-45_UTC,2441,206,"[[['floral']], [['print']]]"
2076547314417549795,4.96875,[['Skirt']],2019-06-28_23-15-51_UTC,1957,41,[[['print']]]
2077208436669924638,4.636363636363637,[['Shorts']],2019-06-29_21-09-23_UTC,1865,38,[[['print']]]
2078006923351098449,4.421052631578948,"[['Blouse'], ['Skirt'], ['Jacket']]",2019-06-30_23-35-50_UTC,2256,53,"[[['print']], [['print']], [['print']]]"
2079549487598409683,4.66,[['Dress']],2019-07-03_02-40-38_UTC,1775,60,[[['print']]]
2080947056442351134,4.142857142857143,"[['Jacket'], ['Dress']]",2019-07-05_00-57-21_UTC,2116,27,"[[['floral']], [['floral', 'print']]]"
2081680973424236332,4.133333333333334,[['Shorts']],2019-07-06_01-15-31_UTC,1767,23,[[['print']]]
2082377645926157039,4.694444444444445,[['Tee']],2019-07-07_00-19-41_UTC,1901,47,[[['floral']]]
2086098552406620495,4.5625,[['Tee']],2019-07-12_03-32-28_UTC,1657,27,[[['print']]]
2086661741544375364,4.266666666666667,"[['Tee'], ['Jacket']]",2019-07-12_22-11-25_UTC,2382,31,"[[['floral', 'print']], [['floral', 'print']]]"
2087251534045184767,4.5,"[['Jacket'], ['Dress']]",2019-07-13_17-43-14_UTC,2307,24,"[[['print']], [['floral', 'print']]]"
2088226952961131576,4.888888888888889,[['Dress']],2019-07-15_02-01-13_UTC,2466,26,"[[['floral', 'print']]]"
2088949328317348151,4.789473684210527,[['Skirt']],2019-07-16_01-56-27_UTC,1659,30,"[[['floral', 'print']]]"
2090393577332192207,4.0,[['Tee']],2019-07-18_01-45-54_UTC,1800,50,[[['print']]]
2092556766878772782,4.75,"[['Jacket'], ['Dress']]",2019-07-21_01-23-47_UTC,3098,26,"[[['print']], [['print']]]"
2093990197206567749,4.466666666666667,[['Skirt']],2019-07-23_00-51-45_UTC,1925,23,"[[['floral', 'print']]]"
2095453918344817424,4.423076923076923,"[['Shorts'], ['Dress']]",2019-07-25_01-19-54_UTC,2399,47,"[[['floral', 'print']], [['floral']]]"
2096861668979296155,4.466666666666667,[['Skirt']],2019-07-26_23-56-51_UTC,1535,25,[[['print']]]
2098357249279035382,4.8,[['Dress']],2019-07-29_01-28-18_UTC,2234,54,[[['print']]]
2099815107761934182,5.0,[['Dress']],2019-07-31_01-44-48_UTC,1695,20,[[['print']]]
2101264158072079216,4.67741935483871,[['Shorts']],2019-08-02_01-43-49_UTC,1863,63,"[[['floral', 'print']]]"
