post_id,sentiment_label,textura
2059543836912336136,4.679715302491103,[[['floral']]]
2065690686925063615,4.026016260162602,"[[['floral', 'print']]]"
2066375403320134985,4.510028653295129,"[[['floral', 'print']], [['floral', 'print']]]"
2067892221788809694,4.620689655172414,[[['print']]]
2073714266065612523,4.707920792079208,[[['print']]]
2075852969802441632,4.133689839572193,[[['floral']]]
2077993136386386683,4.362903225806452,"[[['floral', 'print']]]"
2078611965474946606,4.692883895131086,"[[['floral', 'print']]]"
2082291418021397917,4.509578544061303,"[[['floral', 'print']]]"
2083170542336149052,4.371710526315789,"[[['floral', 'print']], [['floral', 'print']]]"
2089572513978649472,4.745098039215686,[[['print']]]
2093278504169816815,4.68361581920904,[[['print']]]
2094678230186585481,4.63425925925926,"[[['floral', 'print']], [['print']]]"
2095402389094869423,4.421768707482993,"[[['print']], [['floral']]]"
2096138155815106087,4.4393939393939394,"[[['graphic']], [['floral']]]"
2100441235129983130,4.472906403940887,"[[['print']], [['print']]]"
2101738275122233482,4.507042253521127,"[[['print']], [['floral']]]"
2104851738145110017,4.354005167958657,"[[['floral', 'print']]]"
2110647071869600075,4.470790378006873,[[['print']]]
2111166835322829680,4.472727272727273,[[['print']]]
2114283341120408166,4.561728395061729,[[['print']]]
2116260698915872499,4.490196078431373,[[['floral']]]
2117590461358238770,4.558558558558558,[[['print']]]
2119358659699038674,4.660550458715596,"[[['floral', 'print']]]"
2122185051277070952,4.34453781512605,"[[['floral', 'print']]]"
2125197240279735991,4.0,"[[['floral', 'print']]]"
2126356033738813983,4.468421052631579,[[['floral']]]
2131625958896055739,4.56,[[['print']]]
2132802596451287768,4.497076023391813,[[['print']]]
2133819683755967575,4.627906976744186,"[[['floral', 'print']]]"
2140330614480653941,4.516431924882629,"[[['print']], [['floral']], [['floral']]]"
2141809223837930426,4.536082474226804,"[[['floral', 'print']]]"
2143977007556405066,4.628,"[[['floral', 'print']]]"
2148778272870193514,4.576119402985075,"[[['floral', 'print']], [['floral', 'print']]]"
2153179642402564299,4.425,"[[['floral', 'print']]]"
2154835871172537966,4.504545454545455,"[[['floral', 'print']]]"
2156800851174434033,4.580645161290323,"[[['floral', 'print']], [['print']]]"
2158265070201613174,4.042884990253412,[[['floral']]]
2159640966825463724,4.328,"[[['print']], [['print']], [['print']], [['floral']]]"
2160426121988812964,4.561797752808989,"[[['floral', 'print']]]"
2161006249569861123,4.413533834586466,"[[['floral', 'print']], [['floral']]]"
2161333683305487746,4.275,[[['print']]]
2168463074347009029,4.394160583941606,[[['print']]]
2169321989280438104,4.392156862745098,"[[['floral', 'print']]]"
2169980311876680247,4.637037037037037,"[[['floral', 'print']]]"
2170596673582146588,4.720430107526882,[[['print']]]
2172236089501172946,3.640395146569312,[[['floral']]]
2175181183489515243,4.512820512820513,"[[['floral', 'print']]]"
2180902935867906917,4.3,"[[['floral', 'print']]]"
2186021815909072917,4.571428571428571,[[['floral']]]
2194455207725946676,4.896869244935544,[[['print']]]
2197624331570400701,4.526315789473684,"[[['floral', 'print']]]"
2200897234508439670,4.191489361702128,"[[['floral']], [['floral']]]"
2201622046495026142,4.469026548672566,"[[['floral', 'print']]]"
2215431797783690345,4.745454545454545,[[['print']]]
2216451671616330049,4.469026548672566,"[[['floral', 'print']]]"
2217924847764442389,4.448529411764706,[[['floral']]]
2225029346408582149,4.640449438202247,"[[['floral', 'print']]]"
2232397129257839397,4.3700787401574805,"[[['floral']], [['print']], [['print']]]"
2232909195424933574,4.495495495495495,"[[['floral', 'print']]]"
2234295681743584784,4.336363636363636,"[[['floral', 'print']]]"
2240090841706391963,4.511111111111111,[[['floral']]]
2240810863495968838,4.5625,[[['floral']]]
2243282422424703877,4.53469387755102,"[[['floral', 'print']]]"
2243797618071293165,4.476635514018692,"[[['floral']], [['floral']]]"
2244438980563233859,4.822429906542056,[[['print']]]
2245465157604115031,4.568,"[[['floral', 'print']], [['print']]]"
2248997341761894969,4.517241379310345,[[['print']]]
2251265434768856432,4.568093385214008,"[[['print']], [['print']]]"
2251963650573297067,4.368055555555555,"[[['floral', 'print']], [['print']]]"
2252043927077217989,4.6020408163265305,[[['print']]]
2252666016364674056,4.909774436090226,[[['floral']]]
2253183277571651717,4.586206896551724,"[[['print']], [['print']]]"
2259154607917707197,4.423913043478261,[[['print']]]
2261396039863092486,4.543147208121828,"[[['print']], [['print']], [['print']]]"
2262091984963415184,4.480392156862745,"[[['print']], [['print']], [['print']]]"
2264063311651945286,4.478395061728395,[[['print']]]
2264278794447698748,4.531914893617022,"[[['print']], [['floral', 'print']]]"
2264978551012897480,4.75,"[[['floral', 'print']]]"
2265845950771680120,4.4763636363636365,"[[['floral', 'print']]]"
2267166192806636349,4.550925925925926,[[['floral']]]
2276641538195845916,4.682539682539683,"[[['floral', 'print']]]"
2283918259852016998,4.483606557377049,"[[['floral', 'print']], [['floral']]]"
2286848194879702379,4.601362862010221,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2290864387466819239,4.349693251533743,[[['print']]]
2294045292121469453,4.601351351351352,"[[['print']], [['print']], [['print']]]"
2298790957355465780,4.3861386138613865,[[['print']]]
2302415608577136740,4.64935064935065,[[['print']]]
2304216748359953364,4.466850828729282,"[[['floral']], [['floral']], [['floral']]]"
2309739204088837314,4.308437067773167,"[[['floral']], [['floral']]]"
2310634015595611356,4.44976076555024,"[[['floral']], [['floral']]]"
2312874493825096495,4.604790419161676,"[[['floral', 'print']], [['floral', 'print']]]"
2318653086740795924,4.447236180904523,"[[['print']], [['print']]]"
2326598089270193043,4.568965517241379,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2329524989214852316,4.562310030395137,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2339652954942668718,2.587800369685767,"[[['print']], [['print']]]"
2349810262846882954,4.557692307692308,"[[['floral', 'print']], [['floral', 'print']]]"
2352657821390914433,4.648550724637682,"[[['floral', 'print']], [['floral', 'print']]]"
2355349400530661531,4.3896103896103895,"[[['print']], [['print']]]"
2358468116063586577,4.6440677966101696,"[[['floral']], [['floral']]]"
2362809035407737789,4.63063063063063,"[[['print']], [['print']], [['print']]]"
2363342929152343142,4.364406779661017,"[[['print']], [['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2365015144394552291,4.726315789473684,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2367230198414292499,4.609375,"[[['floral', 'print']], [['floral', 'print']]]"
2372307986439631164,4.3618421052631575,"[[['floral', 'print']], [['floral', 'print']]]"
2373767331635366747,4.627976190476191,"[[['print']], [['print']], [['print']]]"
2378034375201639167,4.775862068965517,"[[['print']], [['floral', 'print']], [['print']]]"
2398390395778078423,4.602941176470588,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2401029142441095642,4.476190476190476,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2401254543834727983,4.7936507936507935,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2402446311401776765,4.64367816091954,"[[['floral']], [['floral']], [['floral']]]"
2405598724576368047,4.314285714285714,"[[['floral']], [['print']], [['floral']]]"
2415036903146592618,4.3,"[[['print']], [['print']], [['print']], [['print']], [['print']]]"
2419361894595886487,4.554545454545455,"[[['floral', 'print']], [['floral', 'print']]]"
2420810816493980860,4.5,"[[['floral', 'print']], [['floral']], [['floral', 'print']]]"
2421351458907543431,4.338345864661654,"[[['print']], [['print']]]"
2423447654848535837,4.522988505747127,"[[['print']], [['print']]]"
2435311784795413228,4.553588987217306,"[[['floral']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2437956776734481571,4.807692307692308,"[[['print']], [['print']]]"
2439665080683386668,4.6767676767676765,"[[['print']], [['floral', 'print']], [['print']]]"
2449105081979717479,4.490566037735849,"[[['print']], [['print']]]"
2453385923195549130,4.428571428571429,"[[['print']], [['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2454198200337262456,4.851851851851852,"[[['floral']], [['floral', 'print']], [['floral']]]"
2456377582901240415,4.5054945054945055,"[[['floral', 'print']], [['floral', 'print']]]"
2460714568490497554,4.547872340425532,"[[['floral', 'print']], [['floral', 'print']]]"
2463579243922233678,4.630872483221476,"[[['floral', 'print']], [['floral', 'print']]]"
2464335066991294422,4.529411764705882,"[[['floral', 'print']], [['floral', 'print']]]"
2466228746936615633,4.559633027522936,"[[['floral']], [['floral']]]"
2468447296794383489,4.616822429906542,"[[['floral']], [['floral']]]"
2469926603395723442,4.333333333333333,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2476380724017690330,4.7669172932330826,"[[['floral', 'print']], [['floral', 'print']]]"
2479536549980646316,4.394366197183099,"[[['floral']], [['floral']]]"
2491136832384948131,4.480314960629921,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2493970655355094624,4.443181818181818,"[[['floral']], [['print']], [['floral']]]"
2498961345542744949,4.512195121951219,"[[['floral']], [['floral']]]"
2504177275294749831,4.747663551401869,"[[['floral', 'print']], [['floral', 'print']]]"
2505398854616028727,4.572192513368984,"[[['floral']], [['print']], [['floral']]]"
2510002473880587360,4.43312101910828,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2525184291807486044,4.627118644067797,"[[['print']], [['print']]]"
2527057049793413090,4.796657381615599,"[[['floral', 'print']], [['floral', 'print']]]"
2527777216882070818,4.38,"[[['floral']], [['floral']]]"
2536514888980881714,4.865979381443299,"[[['floral', 'print']], [['floral', 'print']]]"
2537325693871847580,4.52,"[[['print']], [['print']]]"
2540419802782110995,4.395348837209302,"[[['floral', 'print']], [['floral', 'print']]]"
2555402487007011078,4.598591549295775,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2556370514326308869,4.394117647058824,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2558342067137941632,4.647798742138365,"[[['graphic']], [['floral']], [['graphic']]]"
2582521390082157696,4.5,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2585314383977534032,4.863247863247863,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2591871753851749521,4.708661417322834,"[[['floral']], [['print']], [['floral']]]"
2593336393492110315,4.501730103806229,"[[['floral', 'print']], [['floral']], [['floral', 'print']]]"
2598436139781198252,4.486238532110092,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2599600838073828578,4.727272727272728,"[[['print']], [['print']]]"
2600581466751631197,4.816455696202532,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2611199358316637133,4.453608247422681,"[[['print']], [['print']], [['print']]]"
2612579216988925927,4.547368421052632,"[[['print']], [['print']]]"
2629248868921708495,4.8,[[['print']]]
2630962595115212513,4.867132867132868,"[[['print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2631797537286213007,4.618357487922705,[[['print']]]
2633936507864356522,4.573033707865169,[[['floral']]]
2635847017891105764,4.652173913043479,"[[['floral', 'print']], [['floral', 'print']]]"
2642647566263538257,4.675257731958763,[[['floral']]]
2643340704217143451,4.557377049180328,"[[['print']], [['print']]]"
2651342663297662701,4.618705035971223,[[['floral']]]
2656136090707156323,4.598484848484849,[[['print']]]
2659277232168574717,4.423076923076923,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2662833154207500933,4.477272727272728,"[[['print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2669440799685512465,4.454918032786885,"[[['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2671660814031907611,4.764705882352941,"[[['print']], [['floral', 'print']]]"
2673058675671875268,4.598214285714286,"[[['floral']], [['graphic']], [['floral']], [['graphic']]]"
2674300627521124664,4.428571428571429,"[[['print']], [['print']], [['floral', 'print']], [['graphic']], [['print']]]"
2689726195958958321,4.543624161073826,"[[['floral']], [['floral', 'print']], [['floral']], [['floral']], [['floral', 'print']]]"
2690889604046884928,4.553030303030303,"[[['floral']], [['print']], [['print']], [['print']]]"
2702067751827206513,4.452830188679245,"[[['print']], [['print']]]"
2711210036443364595,4.823529411764706,"[[['print']], [['print']]]"
2712211853017252043,4.890909090909091,"[[['print']], [['print']], [['print']]]"
2715125138058218214,4.4,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2724276729323327486,4.776470588235294,"[[['floral', 'print']]]"
2725964644432786117,4.421052631578948,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2728145274407132422,4.467625899280575,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2728678151233640203,4.571428571428571,"[[['floral', 'print']], [['print']], [['print']], [['print']], [['floral']]]"
