post_id,sentiment_label,textura
1733707121851386993,4.479166666666667,"[[['floral', 'print']]]"
1743963402512035622,4.730337078651686,[[['print']]]
1744714957590665208,4.6923076923076925,[[['floral']]]
1745897135049956897,4.25,[[['print']]]
1747284767646279499,4.717391304347826,[[['floral']]]
1749722737372389513,4.304635761589404,[[['print']]]
1754792265152421781,4.478260869565218,"[[['floral', 'print']]]"
1757747668571952528,4.405063291139241,[[['print']]]
1758319350781486388,4.27536231884058,[[['floral']]]
1759177576783489087,4.294117647058823,"[[['floral', 'print']]]"
1760607909894813525,4.583333333333333,[[['print']]]
1761255355888874648,4.380165289256198,"[[['floral', 'print']]]"
1762637473655209018,4.471544715447155,[[['floral']]]
1765491412440472249,4.589285714285714,"[[['floral', 'print']]]"
1766445603052721069,4.322916666666667,[[['floral']]]
1767882480376968409,4.3559322033898304,"[[['floral', 'print']]]"
1771487280444282369,4.333333333333333,[[['print']]]
1775757827059650124,4.390410958904109,"[[['floral', 'print']]]"
1776476999662116497,4.308219178082192,[[['print']]]
1781658247360904032,4.630681818181818,[[['print']]]
1783750050918529261,4.455223880597015,"[[['floral', 'print']]]"
1785237218786614647,4.496240601503759,[[['print']]]
1786682401134972810,4.318181818181818,"[[['floral', 'print']]]"
1789371497162507100,3.834394904458599,"[[['floral', 'print']]]"
1793738576053624511,4.622448979591836,"[[['floral', 'print']]]"
1798937708774878652,4.579710144927536,[[['print']]]
1803432189767363453,4.73558648111332,[[['print']]]
1805199124230117436,4.48125,[[['print']]]
1807649987506982162,4.523297491039426,[[['print']]]
1812439075060427280,4.650847457627119,"[[['floral', 'print']]]"
1812797107669775649,4.608910891089109,"[[['floral', 'print']]]"
1813162538762777859,4.403061224489796,"[[['floral', 'print']]]"
1813886564955095113,4.52755905511811,[[['floral']]]
1815285740528066977,4.515695067264574,[[['print']]]
1816098212967033188,4.64245810055866,"[[['floral', 'print']]]"
1817488580946086214,4.553571428571429,[[['print']]]
1818350494756478715,4.526315789473684,[[['print']]]
1821497464916349699,4.52078239608802,[[['floral']]]
1822120366279827082,4.427299703264095,[[['print']]]
1824364008424038157,4.48062015503876,"[[['floral', 'print']]]"
1832362659725327576,4.537170263788969,[[['print']]]
1833631206392755845,4.377410468319559,[[['print']]]
1839557498116224816,4.296666666666667,[[['print']]]
1843066387402852845,4.156732891832229,[[['print']]]
1844501185300485174,4.436416184971098,"[[['floral', 'print']]]"
1845425757382222312,4.456973293768546,"[[['floral', 'print']]]"
1847391293095629839,4.4888059701492535,"[[['floral', 'print']]]"
1851082958339761238,4.554714784633295,"[[['floral', 'print']]]"
1855544289256261048,4.532423208191126,"[[['floral', 'print']]]"
1862725014896065763,4.638095238095239,"[[['floral', 'print']]]"
1864188550981857305,4.648706896551724,[[['floral']]]
1870363313030794694,4.536656891495602,"[[['floral', 'print']]]"
1876552402578842716,4.656330749354005,[[['print']]]
1880536756690617387,4.464242424242424,"[[['floral', 'print']]]"
1883813711359842242,4.776946457797521,"[[['floral', 'print']]]"
1885210643768659135,4.7357798165137615,[[['print']]]
1889533053271730185,4.365422396856582,[[['print']]]
1891035696007704161,4.574185765983112,[[['graphic']]]
1899791640959111806,4.140391254315305,"[[['floral']], [['floral']]]"
1900494857128644894,4.514993481095176,[[['floral']]]
1906949368332509939,4.238555442522889,[[['print']]]
1909601546683565605,4.298059964726631,[[['print']]]
1911115364547143402,4.3364928909952605,"[[['floral', 'print']]]"
1912615801557332532,4.438775510204081,"[[['floral', 'print']], [['floral', 'print']]]"
1916277088917018808,4.268595041322314,[[['print']]]
1918491123142084313,4.416184971098266,[[['floral']]]
1921539590919738438,4.449626865671642,"[[['floral', 'print']]]"
1932296023726613354,4.400900900900901,[[['print']]]
1938203737400975048,4.370517928286852,"[[['floral', 'print']], [['floral', 'print']]]"
1939539339195066843,4.503267973856209,"[[['floral', 'print']]]"
1940271662483950878,4.483870967741935,[[['print']]]
1942296455945165648,4.5159817351598175,"[[['floral', 'print']], [['floral', 'print']]]"
1948267488275681166,4.412037037037037,"[[['floral', 'print']]]"
1948736698890157377,4.526666666666666,[[['print']]]
1954052369954091728,4.353312302839116,"[[['print']], [['print']]]"
1955506950890081770,4.524642289348172,"[[['floral', 'print']]]"
1956294680154855638,4.501519756838905,[[['print']]]
1960562914534120100,4.567901234567901,"[[['floral', 'print']]]"
1981694658482243788,4.547995139732685,"[[['print']], [['print']], [['floral', 'print']]]"
1989622473407987754,4.6298076923076925,[[['floral']]]
1991454424867700965,4.632743362831858,"[[['print']], [['print']], [['print']]]"
1991750737664578873,4.531531531531532,"[[['floral', 'print']]]"
1992527147324798591,4.340080971659919,[[['print']]]
1992908480928569641,4.532110091743119,"[[['floral', 'print']]]"
2000437707337082919,4.035438316013855,"[[['floral', 'print']]]"
2010441093830494562,4.4025,"[[['floral', 'print']], [['floral']]]"
2011794311189745932,4.516556291390729,"[[['floral', 'print']]]"
2012126904934273808,4.52542372881356,[[['print']]]
2015511039581113789,4.385696040868455,"[[['floral', 'print']], [['floral', 'print']], [['floral']]]"
2019951081536068536,4.713855421686747,[[['floral']]]
2020794590086131128,4.553884711779449,"[[['print']], [['print']], [['floral', 'print']]]"
2021245096638283078,4.340909090909091,"[[['floral', 'print']]]"
2021253652028542282,4.557562076749436,"[[['floral', 'print']]]"
2021945176097658191,4.595628415300546,"[[['floral']], [['floral', 'print']], [['print']], [['print']], [['graphic']]]"
2022905173673603971,4.651162790697675,"[[['floral', 'print']]]"
2024424873746266032,4.4,"[[['floral', 'print']]]"
2027244359369173776,4.530201342281879,[[['floral']]]
2029383011365010425,4.355191256830601,[[['print']]]
2032368628654897489,3.993234100135318,"[[['floral', 'print']]]"
2035984839611259962,4.532028469750889,"[[['floral', 'print']], [['floral', 'print']], [['floral']]]"
2038104679465857882,4.387951807228916,"[[['floral', 'print']], [['print']], [['floral']]]"
2039737720596367604,4.491638795986622,"[[['floral', 'print']], [['floral', 'print']]]"
2040304430969783678,4.503597122302159,[[['floral']]]
2041595229728721179,4.285,"[[['print']], [['floral', 'print']], [['print']]]"
2044668138949050428,4.475065616797901,[[['print']]]
2046577279527510024,4.735191637630662,"[[['floral', 'print']]]"
2050485411475504832,4.457589285714286,"[[['print']], [['print']], [['floral', 'print']]]"
2052637300031982629,4.260765550239235,"[[['floral']], [['floral']], [['floral']], [['floral']], [['floral']], [['floral']]]"
2054873100555609301,3.984126984126984,"[[['floral', 'print']]]"
2057720170412994248,4.347602739726027,"[[['floral']], [['print']]]"
2058458245200022292,4.461716937354988,"[[['floral']], [['floral']]]"
2059927022034999184,4.581196581196581,"[[['floral', 'print']]]"
2062027839697120937,4.437689969604863,[[['floral']]]
2065689004138656916,4.332361516034985,[[['floral']]]
2066422635941402272,4.6103896103896105,[[['print']]]
2067907241458898830,4.482142857142857,"[[['floral', 'print']], [['floral', 'print']]]"
2069318602499984647,4.371212121212121,"[[['floral', 'print']], [['floral', 'print']], [['print']]]"
2072104782916258023,4.563218390804598,[[['floral']]]
2074854584842218416,4.533132530120482,[[['floral']]]
2076537597875615972,4.24793388429752,"[[['floral', 'print']]]"
2077993145540092311,4.428571428571429,"[[['floral', 'print']]]"
2078765142121643585,4.736593059936909,"[[['floral', 'print']], [['floral']]]"
2080948637988201133,4.436046511627907,[[['print']]]
2081575366159072241,4.6191950464396285,"[[['floral', 'print']]]"
2083047072228884120,4.447852760736196,"[[['floral']], [['print']]]"
2084964940918966140,4.635738831615121,"[[['floral']], [['floral', 'print']], [['floral', 'print']]]"
2086055437938758963,4.551515151515152,[[['print']]]
2088570593939875447,4.585657370517929,"[[['print']], [['floral']], [['floral']]]"
2089665034419272108,4.474708171206226,"[[['floral', 'print']]]"
2091066457703053337,4.5322128851540615,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2092554599547151003,4.571428571428571,[[['print']]]
2092959040964208288,4.597667638483965,"[[['print']], [['print']], [['floral']]]"
2098277255479249596,4.574108818011257,"[[['floral', 'print']]]"
2099756647602666736,4.554347826086956,"[[['floral']], [['floral']], [['floral', 'print']], [['floral']]]"
2100198821322460647,4.476793248945148,"[[['floral', 'print']], [['print']]]"
2101172681870107121,4.4664179104477615,[[['print']]]
2101765750222918164,4.611538461538461,"[[['print']], [['print']], [['floral', 'print']]]"
2104710418689954607,3.295880149812734,[[['print']]]
2105342533782344790,4.477876106194691,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2106105517987307169,4.501644736842105,[[['floral']]]
2108499452084752453,4.483050847457627,"[[['floral']], [['floral']], [['floral']]]"
2113544787404447225,4.258485639686684,"[[['floral']], [['floral', 'print']]]"
2114341208424509173,4.572254335260116,"[[['floral', 'print']]]"
2115701999522354414,4.5363408521303255,"[[['floral', 'print']]]"
2119346028009084580,4.442508710801394,"[[['floral']], [['floral']], [['floral', 'print']]]"
2119865447353410757,4.511111111111111,"[[['floral', 'print']], [['floral', 'print']]]"
2123656050574698428,4.396825396825397,"[[['floral', 'print']], [['floral']]]"
2127271200238126915,4.537585421412301,"[[['floral']], [['print']], [['floral']]]"
2128689356605419285,4.441964285714286,[[['floral']]]
2131629054831100014,4.441687344913151,[[['floral']]]
2132361428409909093,4.5451263537906135,"[[['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2133865036741836841,4.314705882352941,[[['print']]]
2137981329338198691,4.458064516129032,"[[['floral', 'print']]]"
2138917851813946634,4.563139931740614,"[[['floral', 'print']], [['floral']]]"
2139473255207845837,4.628571428571429,[[['print']]]
2145264961933250707,4.86993006993007,"[[['print']], [['print']], [['print']]]"
2148354143744329611,4.666666666666667,"[[['floral', 'print']]]"
2149052863293106320,4.117913832199546,"[[['print']], [['floral']], [['floral', 'print']], [['print']]]"
2149792109230298289,4.286666666666667,"[[['floral', 'print']]]"
2149808859778967539,4.537688442211056,"[[['floral', 'print']]]"
2151028012720578539,4.639479905437352,"[[['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2152663186461806627,4.175054704595186,"[[['floral', 'print']]]"
2153967369219626365,4.270042194092827,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2159049605883211347,4.123239436619718,[[['floral']]]
2159219737523872259,4.348717948717948,"[[['floral', 'print']]]"
2161378010884522474,3.871120107962213,[[['floral']]]
2164297563507579939,3.375770020533881,[[['floral']]]
2166461452999692308,4.631284916201118,"[[['floral', 'print']]]"
2167101325095785463,4.186915887850467,"[[['floral', 'print']]]"
2171513104521564016,4.224489795918367,"[[['print']], [['floral']]]"
2172971945780261220,4.24496644295302,"[[['floral', 'print']], [['floral', 'print']]]"
2175012153283340298,4.491899852724595,"[[['print']], [['print']], [['floral', 'print']]]"
2177837793762165173,4.375,"[[['floral', 'print']], [['floral', 'print']]]"
2178569329285338068,4.557471264367816,"[[['floral']], [['floral', 'print']]]"
2180735107380232099,4.254054054054054,"[[['floral', 'print']], [['floral', 'print']]]"
2182419003406604940,4.479638009049774,"[[['floral', 'print']], [['print']]]"
2183763431073378207,4.400921658986175,[[['print']]]
2185288916903315859,4.425076452599388,"[[['print']], [['floral']]]"
2186536421477574046,4.493372606774669,[[['print']]]
2189428485512972374,4.614754098360656,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2191065073414172877,4.207446808510638,"[[['floral', 'print']], [['print']], [['print']]]"
2192206711448445511,4.45136186770428,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2197604987324668159,4.439252336448599,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2203371120740797340,4.6946107784431135,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2208429086997275158,4.308988764044944,[[['print']]]
2209051855795632676,4.483443708609271,"[[['floral', 'print']], [['floral', 'print']]]"
2210619859763237902,4.649390243902439,"[[['floral', 'print']]]"
2211944115084405409,4.365079365079365,"[[['floral', 'print']], [['floral', 'print']]]"
2212748412470568174,4.745098039215686,[[['print']]]
2215456503972606336,4.481159420289855,"[[['floral', 'print']], [['print']]]"
2216395032273805920,4.535545023696683,"[[['floral', 'print']]]"
2224247040347454327,4.709219858156028,"[[['floral', 'print']]]"
2228035711236273520,4.632352941176471,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2232123867845728953,4.5425101214574894,"[[['floral', 'print']]]"
2232127071077672216,4.620192307692308,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2232127594082146075,4.561702127659575,"[[['floral', 'print']]]"
2232948089853804069,4.625531914893617,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2233104531134996038,4.419689119170984,"[[['floral', 'print']]]"
2233901620165317703,4.669950738916256,"[[['print']], [['print']]]"
2234918884326924388,4.077319587628866,[[['floral']]]
2236710423415914327,4.559386973180077,"[[['print']], [['floral', 'print']], [['print']]]"
2237350738095136256,4.524163568773234,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2237485547832447491,4.634020618556701,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2238045382785252544,4.712962962962963,"[[['print']], [['print']], [['print']], [['floral', 'print']]]"
2238987217565266869,4.579617834394904,"[[['floral', 'print']], [['print']]]"
2240801613086194082,4.6440677966101696,"[[['floral', 'print']], [['print']], [['print']]]"
2243267030656397411,4.449720670391062,"[[['print']], [['print']]]"
2244684341997166434,4.37956204379562,"[[['floral', 'print']], [['floral', 'print']], [['print']]]"
2246207758600544793,4.714285714285714,"[[['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral']]]"
2248178221715306118,4.68,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2249827711882946608,4.579710144927536,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2250574766934913361,4.475728155339806,"[[['print']], [['print']]]"
2252746802168015139,4.51394422310757,[[['floral']]]
2254835325855558987,4.448717948717949,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2255623099546152061,4.111111111111111,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2258491284502907103,4.549333333333333,"[[['floral', 'print']], [['floral']], [['print']]]"
2259941886252743236,4.414893617021277,"[[['floral']], [['floral', 'print']], [['floral', 'print']]]"
2260675961032641292,4.708333333333333,"[[['print']], [['floral', 'print']], [['print']]]"
2262170379719918125,4.536679536679537,"[[['floral']], [['print']], [['print']], [['floral', 'print']]]"
2264674280364854271,4.524173027989822,"[[['floral']], [['print']]]"
2267190660372926356,4.539923954372624,"[[['print']], [['floral', 'print']]]"
2270053039490215350,4.633898305084746,"[[['print']], [['floral', 'print']], [['print']]]"
2270801315193688472,4.597972972972973,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2273639029177845460,4.320945945945946,"[[['print']], [['print']], [['print']], [['floral']], [['floral']], [['graphic']]]"
2278106523758481002,4.714689265536723,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2279449919936608481,4.504761904761905,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2280223848330590272,3.5907859078590785,"[[['floral', 'print']], [['print']], [['print']], [['floral', 'print']]]"
2281036328359398774,4.401554404145077,[[['floral']]]
2282382767588974647,4.29976580796253,"[[['print']], [['print']], [['floral']], [['floral']]]"
2283545157764384809,4.56993006993007,"[[['floral', 'print']], [['floral', 'print']]]"
2284556513166956587,4.422955974842767,"[[['floral']], [['floral']], [['floral']], [['floral']], [['floral']], [['print']]]"
2288121599726732214,4.162257495590829,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2288829827502824811,4.641176470588236,"[[['floral', 'print']], [['floral']]]"
2290385771579793483,4.514986376021798,"[[['print']], [['print']], [['print']], [['print']]]"
2295477643985611238,4.592213114754099,[[['floral']]]
2296853207824830238,4.44213649851632,"[[['floral', 'print']], [['print']]]"
2299073314286393468,4.572916666666667,"[[['floral', 'print']], [['floral']], [['floral']], [['floral']], [['floral']]]"
2299630900706532896,4.675555555555556,"[[['print']], [['floral']], [['floral']], [['print']], [['floral']], [['print']], [['floral']]]"
2300530821043081965,4.565502183406114,"[[['floral']], [['floral', 'print']], [['floral', 'print']]]"
2301255197174634572,4.696569920844327,"[[['floral', 'print']], [['floral']]]"
2304194232574626792,4.723926380368098,"[[['floral', 'print']], [['print']]]"
2307869631041214041,4.597911227154047,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['print']], [['floral', 'print']], [['print']]]"
2310608429521014049,4.529085872576177,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2311381988539356894,4.640226628895184,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2312132583256683362,4.132768361581921,[[['floral']]]
2313516240063964923,4.564285714285714,"[[['floral', 'print']], [['floral', 'print']]]"
2314961959325018326,4.509219858156029,"[[['floral', 'print']], [['floral', 'print']]]"
2316438895885009241,4.62280701754386,[[['print']]]
2317191674920200454,4.607913669064748,"[[['floral', 'print']], [['print']]]"
2317963077579738928,4.679245283018868,[[['floral']]]
2319374391191609194,4.52542372881356,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2323817629759705850,4.731343283582089,"[[['floral', 'print']], [['print']]]"
2325832853849141257,4.570921985815603,"[[['print']], [['print']], [['floral', 'print']]]"
2326593724670034640,4.748538011695906,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2329910783068065065,4.716981132075472,"[[['floral', 'print']], [['print']], [['print']]]"
2333152366793953967,4.102331606217617,"[[['floral', 'print']]]"
2333650559109577627,4.573122529644269,"[[['floral', 'print']]]"
2335828239112368262,4.676470588235294,"[[['floral']], [['floral']], [['floral']]]"
2336704889676921500,4.552197802197802,"[[['floral']], [['floral']], [['floral']]]"
2344085614369817114,4.56140350877193,"[[['print']], [['print']]]"
2347518860684415445,4.657718120805369,"[[['floral', 'print']]]"
2349166637034117183,4.708092485549133,[[['floral']]]
2352000733196265121,4.572916666666667,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2353867456895703156,4.245033112582782,[[['print']]]
2356214270563082204,4.68503937007874,"[[['floral', 'print']]]"
2357566018305276184,3.367509986684421,"[[['floral', 'print']], [['print']], [['print']], [['floral']], [['print']]]"
2359981317457632805,4.608108108108108,"[[['floral', 'print']], [['print']], [['floral', 'print']], [['floral']], [['floral', 'print']], [['floral']]]"
