post_id,sentiment_label,textura
1817127672821000425,4.627906976744186,"[[['floral', 'print']]]"
1818602917314537603,4.461538461538462,[[['floral']]]
1819293895126144117,3.863636363636364,[[['print']]]
1820050793873806869,4.75,"[[['floral', 'print']]]"
1820769033084231930,4.441176470588236,[[['print']]]
1822900701740044561,4.85,"[[['floral', 'print']]]"
1824194968190046958,4.2,[[['floral']]]
1825867295403406797,4.636363636363637,[[['print']]]
1827267620970674013,4.65979381443299,[[['print']]]
1827986730775926121,4.37037037037037,[[['print']]]
1828600246603992120,4.0,"[[['floral', 'print']]]"
1828708948216460428,4.391304347826087,[[['floral']]]
1829347218323638320,4.428571428571429,[[['print']]]
1829490740963843256,3.588235294117647,[[['print']]]
1831392687925110712,4.090909090909091,"[[['floral', 'print']]]"
1831646094996816375,4.909090909090909,"[[['floral', 'print']]]"
1833051445273177365,4.357142857142857,[[['print']]]
1834545830951374867,4.484444444444445,[[['print']]]
1838871204392843441,3.875,"[[['floral', 'print']]]"
1840319623334281966,4.571428571428571,[[['print']]]
1841006609301850074,5.0,[[['floral']]]
1841786431354585553,4.647058823529412,"[[['floral', 'print']]]"
1842518875112243309,4.444444444444445,"[[['floral', 'print']]]"
1843243106833993954,4.5625,[[['print']]]
1844697182474030490,4.488888888888889,"[[['floral', 'print']]]"
1846130663955599215,4.8,"[[['floral', 'print']]]"
1847606218617938583,5.0,[[['floral']]]
1848301602621217752,4.424242424242424,[[['print']]]
1849037607535935676,4.941176470588236,"[[['floral', 'print']]]"
1849753695093748116,4.695652173913044,[[['print']]]
1851217712492575144,4.694444444444445,[[['print']]]
1851914824792401655,4.446428571428571,[[['print']]]
1853369654811487033,4.5777777777777775,"[[['floral', 'print']]]"
1856298512028221931,4.515151515151516,[[['print']]]
1856981911755576726,4.5,"[[['floral', 'print']]]"
1858395213090059424,4.2105263157894735,"[[['floral', 'print']]]"
1858469845285494006,4.777777777777778,"[[['floral', 'print']]]"
1860643998197611164,4.875,"[[['floral', 'print']]]"
1861363895609207052,4.5,[[['print']]]
1862876869184203973,4.647058823529412,[[['print']]]
1863488276124712849,4.285714285714286,[[['print']]]
1864178080789304980,4.391304347826087,"[[['floral', 'print']]]"
1864928727197527114,4.954545454545454,[[['floral']]]
1865730481283561265,4.142857142857143,[[['floral']]]
1866381515110709535,4.611111111111111,[[['floral']]]
1867153645297254925,4.56,"[[['floral', 'print']]]"
1867893555218160351,4.870967741935484,[[['floral']]]
1868594154846865377,4.555555555555555,[[['print']]]
1869168863623777309,4.035714285714286,"[[['floral', 'print']]]"
1870747310754137233,4.714285714285714,"[[['floral', 'print']]]"
1871518510384249320,4.583333333333333,[[['print']]]
1872256884879488702,5.0,"[[['floral', 'print']]]"
1872984234688773356,4.357142857142857,"[[['floral', 'print']]]"
1873649575865375551,3.923076923076923,"[[['floral', 'print']]]"
1875146786533066300,4.7,[[['floral']]]
1875859556689818681,4.824561403508772,[[['print']]]
1877282059127692643,4.119047619047619,[[['print']]]
1878029025931653270,4.363636363636363,"[[['floral', 'print']]]"
1878522823170181752,4.611111111111111,"[[['floral', 'print']]]"
1878761401515222946,4.28125,"[[['floral', 'print']]]"
1879424014246965093,4.260869565217392,"[[['floral', 'print']]]"
1881628101847735562,4.808,[[['print']]]
1882372620536994158,4.857142857142857,"[[['floral', 'print']]]"
1882870021496343870,4.361111111111111,[[['print']]]
1883089653658452458,4.5,[[['floral']]]
1883821815072539248,4.7,"[[['floral', 'print']]]"
1885259441130291174,4.466666666666667,[[['print']]]
1886734368945495219,4.647058823529412,"[[['floral', 'print']]]"
1890101091207997252,4.233333333333333,[[['print']]]
1890356954715759180,4.913043478260869,[[['print']]]
1891056607144857468,4.428571428571429,[[['floral']]]
1893239387724283705,4.351351351351352,"[[['floral', 'print']]]"
1895413604708406595,4.523809523809524,"[[['floral', 'print']]]"
1896119557359488268,4.588235294117647,"[[['floral', 'print']], [['print']]]"
1896852870621617310,4.785714285714286,[[['print']]]
1897578480751050996,3.75,"[[['floral', 'print']]]"
1898314403071544632,4.6,"[[['floral', 'print']]]"
1899060762949871360,4.764705882352941,[[['print']]]
1900228286928272011,4.238095238095238,"[[['floral', 'print']]]"
1900470593573302923,4.083333333333333,[[['print']]]
1903172168653705083,4.909090909090909,[[['floral']]]
1903356976096748776,4.2,"[[['floral', 'print']]]"
1905335982153154253,3.3380281690140845,[[['print']]]
1905550001036124766,4.647058823529412,"[[['floral', 'print']]]"
1906309871180048586,4.547619047619048,[[['print']]]
1907008451301856241,4.222222222222222,[[['print']]]
1908463663883368110,4.53125,[[['print']]]
1912833155212009255,4.833333333333333,"[[['floral', 'print']]]"
1914890653716745482,4.638297872340425,[[['print']]]
1920779624053378675,4.05,[[['print']]]
1921496393051090829,4.846153846153846,"[[['floral', 'print']], [['graphic']]]"
1922951106384744577,5.0,"[[['floral', 'print']], [['floral']]]"
1924427042343066616,4.444444444444445,[[['print']]]
1928006777677342315,4.647887323943662,"[[['print']], [['floral']]]"
1929451253276972199,4.337662337662338,[[['print']]]
1930144528493228005,4.386029411764706,"[[['floral', 'print']]]"
1935921154304884480,4.727848101265823,[[['print']]]
1936723698312640340,4.730769230769231,[[['print']]]
1938925059783690087,4.780141843971631,[[['floral']]]
1941846535797052925,4.733333333333333,[[['print']]]
1942275977220686041,4.631578947368421,"[[['floral', 'print']]]"
1944696787461979324,4.344827586206897,[[['print']]]
1946153476463570660,5.0,[[['print']]]
1946671122875528153,4.761904761904762,"[[['floral', 'print']]]"
1947595744081077227,4.56,[[['print']]]
1948316389697712738,4.571428571428571,[[['floral']]]
1949090584581088489,4.5,"[[['floral', 'print']]]"
1949824746904357273,4.333333333333333,"[[['floral', 'print']]]"
1951233348311555870,4.466666666666667,[[['print']]]
1952685087648719153,4.783783783783784,[[['print']]]
1956294096490511530,4.838709677419355,"[[['floral', 'print']]]"
1957040892451783346,4.785714285714286,[[['print']]]
1957757073626239278,3.421052631578948,[[['print']]]
1958497003722041531,4.75,"[[['floral', 'print']]]"
1959234230127046317,4.227272727272728,[[['floral']]]
1962114912809437672,4.1891891891891895,"[[['floral', 'print']]]"
1962853046593750240,3.875,[[['print']]]
1965017334552824275,4.648936170212766,[[['floral']]]
1966508445158882822,4.733695652173913,"[[['floral', 'print']]]"
1967879658892483194,4.721311475409836,"[[['print']], [['floral', 'print']]]"
1970115930562302528,4.7745098039215685,[[['print']]]
1971479628195469692,4.930232558139535,[[['print']]]
1973719522275933669,5.0,"[[['floral', 'print']]]"
1978061680063662651,4.733333333333333,[[['floral']]]
1980949905337836665,4.428571428571429,"[[['floral', 'print']]]"
1981651334591672851,4.090909090909091,"[[['floral', 'print']]]"
1982411223450450108,4.294117647058823,[[['print']]]
1983115904740980298,5.0,[[['print']]]
1983877542590854733,4.764705882352941,[[['floral']]]
1986650151934116717,4.59375,"[[['floral', 'print']], [['print']]]"
1988197264241249913,5.0,"[[['floral', 'print']]]"
1988945946003706338,4.166666666666667,[[['floral']]]
1990173568738070555,4.21875,"[[['floral', 'print']]]"
1992295145663545151,4.833333333333333,[[['print']]]
1993908517530016472,3.857142857142857,[[['print']]]
1995193794294801652,4.934426229508197,"[[['floral', 'print']]]"
1996894686706414030,4.6,[[['print']]]
2001839952517763441,4.25,"[[['print']], [['floral', 'print']]]"
2001950084941560148,4.48,[[['floral']]]
2002681527208572686,4.6923076923076925,[[['print']]]
2004870701852500491,4.857142857142857,[[['print']]]
2006319904483059635,4.535714285714286,"[[['floral', 'print']]]"
2008539741988946118,3.75,"[[['floral']], [['floral', 'print']], [['floral']]]"
2009150857081341402,4.555555555555555,[[['floral']]]
2009941122188684351,4.82258064516129,"[[['floral', 'print']], [['print']]]"
2019392387308553259,4.157894736842105,[[['print']]]
2020110628683093353,4.444444444444445,[[['print']]]
2021291421558099079,4.722222222222222,[[['print']]]
2021420214333530959,4.8,"[[['print']], [['floral', 'print']]]"
2025173766608760632,4.578947368421052,"[[['floral', 'print']]]"
2026338981379346739,4.5,[[['floral']]]
2026545021001757166,4.541666666666667,"[[['print']], [['print']]]"
2027146546900125553,3.7222222222222223,"[[['print']], [['floral', 'print']]]"
2027341958315632101,4.318181818181818,"[[['floral', 'print']]]"
2028044261947530157,4.318181818181818,[[['floral']]]
2028768022151488656,4.8320610687022905,"[[['print']], [['print']]]"
2031543232175130998,4.909090909090909,"[[['floral', 'print']]]"
2032391471858360085,4.563106796116505,"[[['floral', 'print']]]"
2033195274484358097,4.888888888888889,"[[['print']], [['print']]]"
2033857992465770087,4.8059701492537314,"[[['floral', 'print']]]"
2034556655586679910,4.65,[[['print']]]
2035325744584305457,4.791666666666667,"[[['floral', 'print']]]"
2037482282895600363,4.682080924855492,"[[['print']], [['print']]]"
2038196986962141388,4.887096774193548,"[[['floral']], [['print']]]"
2038932631292738983,4.685714285714286,[[['floral']]]
2041727663644997786,4.5,"[[['floral', 'print']]]"
2042538025659356322,4.586206896551724,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2043287611487177523,5.0,[[['floral']]]
2045437033868227150,4.791666666666667,[[['print']]]
2045996780472373131,4.7727272727272725,"[[['floral', 'print']]]"
2046727429999162290,4.526315789473684,"[[['floral', 'print']]]"
2047555712856730834,4.671875,[[['print']]]
2048333488727631384,4.7727272727272725,[[['print']]]
2049778996352568166,4.666666666666667,[[['print']]]
2054159709013033527,4.830188679245283,"[[['floral', 'print']]]"
2054704525061034266,4.771428571428571,"[[['floral']], [['floral']]]"
2054865759936785715,4.64,"[[['floral', 'print']]]"
2055585237565879137,4.9,[[['print']]]
2056934200592196944,4.798507462686567,"[[['floral', 'print']]]"
2059244656388462135,4.782608695652174,[[['floral']]]
2059909576364690839,4.46875,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2060676643858873012,4.636363636363637,"[[['floral', 'print']]]"
2063593839819947158,4.708333333333333,"[[['floral', 'print']]]"
2065027542693502656,4.890909090909091,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2065730794934443619,4.870967741935484,"[[['floral', 'print']]]"
2066450473571074169,4.647058823529412,[[['print']]]
2069898718758571182,4.594202898550725,"[[['print']], [['floral', 'print']]]"
2072197807672136137,4.665919282511211,[[['print']]]
2073725754510095536,4.65359477124183,"[[['floral', 'print']]]"
2075145020706837483,4.796791443850268,"[[['floral']], [['print']]]"
2076547314417549795,4.96875,[[['print']]]
2077208436669924638,4.636363636363637,[[['print']]]
2078006923351098449,4.421052631578948,"[[['print']], [['print']], [['print']]]"
2079549487598409683,4.66,[[['print']]]
2080947056442351134,4.142857142857143,"[[['floral']], [['floral', 'print']]]"
2081680973424236332,4.133333333333334,[[['print']]]
2082377645926157039,4.694444444444445,[[['floral']]]
2086098552406620495,4.5625,[[['print']]]
2086661741544375364,4.266666666666667,"[[['floral', 'print']], [['floral', 'print']]]"
2087251534045184767,4.5,"[[['print']], [['floral', 'print']]]"
2088226952961131576,4.888888888888889,"[[['floral', 'print']]]"
2088949328317348151,4.789473684210527,"[[['floral', 'print']]]"
2090393577332192207,4.0,[[['print']]]
2092556766878772782,4.75,"[[['print']], [['print']]]"
2093990197206567749,4.466666666666667,"[[['floral', 'print']]]"
2095453918344817424,4.423076923076923,"[[['floral', 'print']], [['floral']]]"
2096861668979296155,4.466666666666667,[[['print']]]
2098357249279035382,4.8,[[['print']]]
2099815107761934182,5.0,[[['print']]]
2101264158072079216,4.67741935483871,"[[['floral', 'print']]]"
2102563752596737133,4.636363636363637,[[['print']]]
2103143448980197996,4.916666666666667,"[[['floral', 'print']]]"
2104149891300534448,4.92,[[['print']]]
2104910636820850940,4.697674418604652,"[[['floral', 'print']]]"
2107003324336576501,5.0,"[[['floral']], [['floral', 'print']]]"
2108509812343384505,4.6,"[[['floral', 'print']]]"
2111439234530644024,4.795454545454546,"[[['print']], [['print']], [['floral', 'print']]]"
2115057060690623662,4.565217391304348,[[['print']]]
2115755147931185788,4.944444444444445,"[[['floral']], [['floral']]]"
2116494636240613031,4.882352941176471,"[[['floral', 'print']], [['print']]]"
2119381773437044651,4.222222222222222,"[[['floral']], [['floral', 'print']]]"
2120095922907310448,4.588235294117647,[[['print']]]
2120851729257106515,4.622222222222222,"[[['print']], [['print']]]"
2121581387669926383,4.419047619047619,"[[['print']], [['floral', 'print']]]"
2125231815507043331,4.752475247524752,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2127347115111176492,4.595744680851064,[[['floral']]]
2129532775012097345,4.710144927536232,[[['print']]]
2131710566096843544,4.440677966101695,"[[['floral', 'print']]]"
2134620603521824053,4.645161290322581,"[[['floral', 'print']]]"
2135331494529697875,4.366666666666666,"[[['floral', 'print']]]"
2136796128466002482,4.838709677419355,[[['print']]]
2138117293339874190,4.712121212121212,"[[['print']], [['floral', 'print']]]"
2139667090655967063,4.851851851851852,"[[['floral', 'print']]]"
2140406051498289855,4.654545454545454,[[['print']]]
2141872770590773272,4.714285714285714,"[[['print']], [['floral', 'print']]]"
2143215559022798723,4.625,"[[['floral', 'print']]]"
2144788716481523335,4.681818181818182,[[['floral']]]
2145450405233294071,4.859154929577465,[[['print']]]
2146910620067751382,4.579710144927536,"[[['floral']], [['print']]]"
2149084543232264361,4.645161290322581,[[['print']]]
2150554540391620921,4.678571428571429,"[[['floral', 'print']], [['floral', 'print']]]"
2153202311619790850,4.71875,"[[['floral', 'print']]]"
2154134871627621911,4.6,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']]]"
2154912350373975339,4.625,[[['print']]]
2156343039464064829,4.866666666666666,[[['print']]]
2157072607816862639,4.68,"[[['floral', 'print']]]"
2157734217547790330,4.333333333333333,[[['print']]]
2158379863766279237,4.67741935483871,"[[['floral']], [['floral']], [['floral']]]"
2158470439115368024,4.594594594594595,"[[['floral', 'print']], [['floral', 'print']]]"
2159955689825821843,4.647058823529412,"[[['floral', 'print']]]"
2160614400957137770,4.818181818181818,[[['floral']]]
2160708654937231603,4.333333333333333,"[[['floral', 'print']], [['floral', 'print']], [['floral']]]"
2161347158096522563,4.846153846153846,"[[['floral']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2162076638444285302,4.7560975609756095,"[[['floral', 'print']]]"
2162797348510765733,4.779411764705882,"[[['floral', 'print']]]"
2164320418690034535,4.846153846153846,"[[['floral', 'print']]]"
2165039405149410195,4.85,"[[['floral', 'print']]]"
2166497960641473440,4.555555555555555,"[[['floral', 'print']]]"
2167230684973222718,4.707838479809976,[[['print']]]
2167779762064837756,4.640495867768595,"[[['floral', 'print']]]"
2168445900620820469,4.622073578595318,"[[['floral', 'print']]]"
2170115926570472321,4.729166666666667,"[[['print']], [['floral', 'print']]]"
2170848656377618143,4.729927007299271,[[['print']]]
2171568496019237064,4.673469387755102,[[['print']]]
2172293638408097206,4.649746192893401,[[['graphic']]]
2172808902832621593,4.723214285714286,"[[['floral', 'print']]]"
2173595654488965552,4.703125,"[[['print']], [['floral', 'print']], [['print']]]"
2175188863128318033,4.466666666666667,"[[['floral', 'print']]]"
2175900418740324745,4.545454545454546,[[['floral']]]
2176616211899922447,4.6,"[[['floral', 'print']], [['print']]]"
2177356903135743632,4.846153846153846,"[[['print']], [['print']]]"
2177883961758840533,4.55,"[[['floral']], [['floral', 'print']]]"
2178068787279198860,4.9,"[[['print']], [['print']]]"
2178557771470143883,4.722222222222222,[[['floral']]]
2179265117485957558,4.6875,"[[['floral', 'print']]]"
2179529193013297323,4.684210526315789,"[[['print']], [['print']]]"
2180254002156190863,4.714285714285714,"[[['floral', 'print']]]"
2180991727809515189,5.0,"[[['print']], [['print']]]"
2181638364043139426,4.695652173913044,[[['print']]]
2181717767519418445,4.640449438202247,"[[['floral']], [['floral']]]"
2182430348336853164,4.55,"[[['floral', 'print']], [['floral', 'print']], [['print']], [['print']]]"
2183156563192540970,4.676470588235294,[[['print']]]
2183616520627062013,4.9523809523809526,"[[['print']], [['floral', 'print']]]"
2184471133135673799,4.541666666666667,"[[['floral', 'print']]]"
2186065227284902659,5.0,[[['floral']]]
2186763851639728787,4.428571428571429,"[[['floral', 'print']]]"
2187540028079922565,4.92,"[[['floral', 'print']]]"
2188209498079212695,4.779661016949152,"[[['floral', 'print']], [['floral', 'print']]]"
2190412216676086765,4.747747747747748,"[[['floral', 'print']]]"
2193274432760667609,4.507692307692308,[[['print']]]
2196215268783880277,4.858695652173913,"[[['floral', 'print']]]"
2196918057050596752,4.670995670995671,[[['print']]]
2197434247745576954,4.76984126984127,"[[['floral', 'print']], [['floral', 'print']]]"
2198291363985292515,4.7317073170731705,"[[['floral', 'print']], [['print']]]"
2199796147494016111,4.4625,"[[['floral', 'print']]]"
2201998471800862616,4.505263157894737,"[[['print']], [['floral', 'print']]]"
2203447278925343345,4.666666666666667,[[['print']]]
2204114888272683604,4.2727272727272725,"[[['floral', 'print']], [['floral']]]"
2204697285796221484,5.0,[[['print']]]
2206447724220782842,4.9,"[[['print']], [['floral', 'print']], [['print']]]"
2206843015084328696,4.846153846153846,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2207767276376310115,4.607843137254902,[[['print']]]
2209946732499050015,4.293333333333333,"[[['floral', 'print']]]"
2211347272252770335,4.818181818181818,"[[['floral']], [['floral', 'print']], [['floral']]]"
2212874395043921900,4.9,"[[['floral', 'print']], [['print']]]"
2213589422029846074,5.0,[[['print']]]
2215025334848736638,5.0,"[[['floral', 'print']]]"
2216508584171549009,4.909090909090909,[[['print']]]
2217192852489074521,4.704545454545454,"[[['floral', 'print']]]"
2217946432611354135,4.857142857142857,[[['floral']]]
2220864661579268038,4.894736842105263,[[['floral']]]
2222295187737457724,4.363636363636363,[[['print']]]
2223024252413004542,4.512820512820513,"[[['floral', 'print']]]"
2224307381752730534,4.25,[[['floral']]]
2224407052173075159,4.72,"[[['print']], [['print']]]"
2228075727371564338,4.5,[[['floral']]]
2228760183384194248,4.65625,[[['print']]]
2229453457929501102,4.666666666666667,"[[['floral', 'print']]]"
2231001794596020957,4.875,"[[['floral', 'print']]]"
2233205228757790753,4.555555555555555,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2236073648973002703,4.728,"[[['floral', 'print']]]"
2238235396291221188,4.652173913043479,"[[['floral', 'print']]]"
2239579445061413702,4.661538461538462,[[['print']]]
2240376988603010654,5.0,"[[['floral', 'print']], [['floral', 'print']]]"
2241163801278216714,4.696428571428571,[[['print']]]
2241895439872075994,4.75,"[[['print']], [['print']]]"
2243329264456271487,4.72463768115942,"[[['floral', 'print']]]"
2243831658038269445,4.703703703703703,[[['print']]]
2246230676437529090,4.541666666666667,[[['print']]]
2246955283926855586,4.733333333333333,"[[['floral', 'print']]]"
2247691330675635034,4.5,"[[['floral']], [['print']]]"
2250571104527932705,4.761904761904762,[[['print']]]
2252028196484878478,4.619047619047619,"[[['floral', 'print']]]"
2252736342312572199,5.0,[[['print']]]
2253460178024736570,5.0,[[['floral']]]
2254799015053336284,4.2,"[[['print']], [['floral']]]"
2256368801298144876,4.956521739130435,"[[['floral', 'print']]]"
2257097810508045393,4.666666666666667,"[[['print']], [['print']], [['print']]]"
2257817026362340821,4.5,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
2258553714302680144,4.647058823529412,[[['floral']]]
2259874165339708950,4.857142857142857,"[[['floral', 'print']]]"
2261450544409624627,4.947368421052632,[[['print']]]
2262877183941056764,5.0,[[['print']]]
2263607659697881733,5.0,"[[['print']], [['print']], [['print']], [['print']]]"
2264274612829673327,5.0,[[['print']]]
2265774945208686538,4.756756756756757,[[['print']]]
2266505969144409053,4.75,"[[['floral']], [['floral', 'print']], [['floral']]]"
2267232597960819548,4.72,"[[['print']], [['print']], [['floral', 'print']]]"
2279523740182432876,4.729166666666667,[[['print']]]
2280975559773567995,4.878048780487805,[[['print']]]
2282413988436512756,4.979591836734694,[[['print']]]
2283171279981008769,4.584615384615384,[[['print']]]
2283919551439866358,4.914634146341464,"[[['print']], [['floral', 'print']]]"
2286105618331003190,4.922077922077922,"[[['floral']], [['print']], [['floral']]]"
2286817357586729492,5.0,[[['print']]]
2289668665838563379,4.911111111111111,"[[['floral', 'print']]]"
2291899223012411140,4.81981981981982,"[[['print']], [['print']]]"
2293332745640168878,4.7,[[['print']]]
2296153604486522510,4.934782608695652,"[[['floral', 'print']]]"
2298395482271430586,4.785714285714286,[[['print']]]
2300334088883945126,4.571428571428571,[[['print']]]
2302035745967673227,4.824324324324325,"[[['floral', 'print']]]"
2302721233233745876,4.703703703703703,"[[['floral', 'print']]]"
2303476245207651682,4.941176470588236,[[['floral']]]
2305418281192123032,4.764705882352941,"[[['floral', 'print']]]"
2306343452404961392,4.891891891891892,[[['print']]]
2307107709891470391,4.7407407407407405,[[['print']]]
2307840299929813529,4.594594594594595,[[['floral']]]
2309291503243306049,4.555555555555555,"[[['floral', 'print']]]"
2309791618840284196,4.571428571428571,"[[['floral', 'print']]]"
2312160290619705931,4.392857142857143,[[['floral']]]
2312884046480780728,4.511111111111111,"[[['print']], [['print']]]"
2313610435710206581,4.842105263157895,[[['floral']]]
2318681009323128842,4.7846153846153845,"[[['floral', 'print']]]"
2319408729489320908,4.7368421052631575,"[[['floral', 'print']], [['floral']], [['print']]]"
2320702858240348071,4.652173913043479,[[['floral']]]
2323786207049713950,4.32,[[['floral']]]
2324485908736572010,4.212121212121212,[[['print']]]
2326653657441133195,5.0,[[['floral']]]
2329562420343190060,5.0,[[['floral']]]
2331679205829713988,4.428571428571429,"[[['floral', 'print']]]"
2333899666676407566,4.8,[[['floral']]]
2334622470900129861,4.5625,[[['floral']]]
2335853475132713728,4.684210526315789,[[['print']]]
2340909424398688900,4.568627450980392,"[[['floral', 'print']]]"
2342603534595751856,4.666666666666667,"[[['floral', 'print']]]"
2343345904081642176,4.6571428571428575,[[['floral']]]
2346929428114135984,4.943396226415095,[[['print']]]
2348370015325485553,4.789473684210527,[[['floral']]]
2351973958865407684,4.615384615384615,[[['print']]]
2353476499319247673,4.9,"[[['floral', 'print']]]"
2358549841130725897,4.2105263157894735,[[['print']]]
2359295613497478736,4.823529411764706,"[[['print']], [['print']]]"
2361171622505099410,4.789473684210527,"[[['floral', 'print']]]"
2363609522312289913,4.75,[[['print']]]
2365060175626598553,4.887096774193548,"[[['print']], [['print']]]"
2366359191144617798,4.565217391304348,"[[['floral', 'print']]]"
2367209935791945856,5.0,"[[['print']], [['floral']], [['print']]]"
2367957393782271345,4.852941176470588,"[[['floral', 'print']]]"
2368688880441876220,5.0,[[['floral']]]
2369420065312857588,4.636363636363637,[[['print']]]
2371382608247684327,4.153846153846154,[[['print']]]
2372322132738111934,4.647058823529412,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2374499800334121371,5.0,[[['print']]]
2375262123801824152,4.727272727272728,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2376519729518421185,4.266666666666667,[[['print']]]
2377352382874374641,4.54954954954955,"[[['floral', 'print']], [['print']], [['print']]]"
2378814526257891937,4.51063829787234,[[['floral']]]
2380249859424222992,4.828571428571428,"[[['floral', 'print']]]"
2385358494500343824,4.8125,"[[['floral', 'print']]]"
2386689747958691217,5.0,[[['floral']]]
2389700751390947040,4.388888888888889,[[['print']]]
2390430417160555009,4.710144927536232,"[[['floral']], [['print']]]"
2394758018717076177,4.545454545454546,[[['floral']]]
2397455065358341236,5.0,[[['print']]]
2398340241877888359,4.479166666666667,[[['print']]]
2399835302545216488,4.89873417721519,"[[['floral', 'print']], [['floral', 'print']], [['floral', 'print']]]"
2400563683700142824,4.717948717948718,"[[['floral', 'print']]]"
2401915040633931682,4.782608695652174,[[['floral']]]
2405652054499782458,4.944444444444445,[[['print']]]
2406977175785126730,4.75,[[['print']]]
2409237163610137604,4.636363636363637,"[[['floral', 'print']], [['print']], [['print']]]"
2409944672314335529,4.6923076923076925,"[[['floral', 'print']]]"
2410467850811941703,5.0,"[[['floral', 'print']]]"
2414321404555434087,5.0,[[['print']]]
2415769374094186670,4.833333333333333,[[['floral']]]
2417136288741672841,4.666666666666667,"[[['floral', 'print']]]"
2419359490599480793,4.176470588235294,"[[['floral', 'print']]]"
2420829909512708223,4.754716981132075,"[[['floral', 'print']], [['print']]]"
2422777820593089249,4.92,"[[['floral']], [['print']], [['print']]]"
2423536367627087415,4.807692307692308,"[[['floral', 'print']]]"
2423754997174300610,4.666666666666667,"[[['floral', 'print']]]"
2424503937138070392,4.884615384615385,"[[['floral', 'print']]]"
2427267254646653436,4.945945945945946,[[['print']]]
2431699560878700513,4.793103448275862,"[[['floral']], [['floral']], [['floral', 'print']], [['print']]]"
2433095641348809390,5.0,"[[['floral', 'print']]]"
2434626955231329345,4.923076923076923,"[[['floral', 'print']]]"
2436097764248417900,4.878048780487805,"[[['print']], [['floral', 'print']]]"
2438240457179230279,4.870588235294117,[[['floral']]]
2439724110908260403,4.886363636363637,[[['print']]]
2440447418280734183,4.883333333333334,[[['floral']]]
2442484613644635746,4.916666666666667,[[['floral']]]
2446933333866087181,4.653846153846154,[[['print']]]
2449865454075119478,4.916666666666667,"[[['floral', 'print']]]"
2451333590297240853,5.0,[[['floral']]]
2452000790439788996,4.867924528301887,"[[['floral', 'print']], [['print']]]"
2453509615236129222,4.944444444444445,"[[['floral', 'print']], [['floral', 'print']]]"
2455654793551921868,4.875,"[[['print']], [['print']]]"
2456409579477822459,4.754098360655738,"[[['floral', 'print']]]"
2460020735157215978,4.887323943661972,"[[['floral', 'print']]]"
2460763484051672594,4.785714285714286,[[['floral']]]
2463654746714855472,4.846153846153846,"[[['floral', 'print']]]"
2465849462227256597,4.9375,[[['print']]]
2467218640993637323,4.466666666666667,"[[['floral', 'print']]]"
2468657937172953377,4.90625,"[[['print']], [['floral', 'print']], [['print']]]"
2468736979947685207,4.660377358490566,"[[['print']], [['print']]]"
2471647278996407307,5.0,[[['print']]]
2472039076482886370,4.913043478260869,[[['print']]]
2472305617262729858,4.714285714285714,"[[['print']], [['floral', 'print']], [['floral', 'print']], [['floral', 'print']], [['print']], [['floral', 'print']]]"
2473495069515501888,4.8,"[[['floral', 'print']]]"
2476593926545643165,5.0,"[[['floral', 'print']]]"
2477293805366447519,4.6923076923076925,[[['floral']]]
2478003490621089659,5.0,[[['print']]]
2483966168325847322,4.833333333333333,[[['print']]]
2484688943105499313,4.315789473684211,"[[['print']], [['print']], [['floral']], [['print']], [['floral']]]"
2486110900753685551,4.807692307692308,"[[['floral']], [['floral']], [['graphic']], [['floral']], [['floral']], [['floral']], [['floral']]]"
2486841911720499815,4.95,"[[['print']], [['floral']]]"
2493245522369286804,4.428571428571429,"[[['print']], [['floral']]]"
2496231581596007704,3.7142857142857135,"[[['floral', 'print']], [['print']], [['floral']], [['floral', 'print']], [['print']], [['floral', 'print']], [['floral']]]"
2496972736889751070,4.96078431372549,"[[['floral', 'print']]]"
2499140587046095171,4.6,"[[['print']], [['print']]]"
2501332251219083731,4.704545454545454,[[['print']]]
2502067462345270450,4.615384615384615,"[[['floral', 'print']]]"
2503982757687241599,5.0,"[[['floral', 'print']], [['print']], [['floral', 'print']]]"
2504943132138102586,4.307692307692308,"[[['floral']], [['floral', 'print']]]"
2506404246877140699,4.7,"[[['floral', 'print']]]"
2508349202718152203,4.222222222222222,"[[['floral']], [['floral', 'print']]]"
2514362413145732099,4.2,[[['print']]]
2515612923911817415,4.837209302325581,"[[['floral', 'print']]]"
2517254319685207272,4.875,[[['floral']]]
2520618453004912321,4.56,"[[['floral']], [['print']], [['floral']], [['print']], [['floral', 'print']], [['graphic']]]"
2522178058793053780,4.65,[[['floral']]]
2524535317518973528,4.87037037037037,[[['floral']]]
2524946408711593017,4.92,[[['floral']]]
2525946327832363542,4.791666666666667,"[[['floral', 'print']]]"
2527189427808465322,4.8125,"[[['floral']], [['floral']]]"
