post_id,sentiment_label,textura
2802532064408739834,4.904761904761905,"[[['floral']], [['print']], [['print']]]"
2802771514050774598,4.819277108433735,[[['print']]]
2802799082967719291,4.675675675675675,[[['floral']]]
2803286951592977464,5.0,[[['floral']]]
2803532189788314064,4.617647058823529,[[['print']]]
2804099389928756629,4.606060606060606,"[[['print']], [['print']]]"
2804291035070755975,5.0,[[['print']]]
2805033107088349685,4.666666666666667,[[['floral']]]
2805341754779776783,5.0,[[['floral']]]
2805962360625969506,4.615384615384615,[[['floral']]]
2807893245867963318,4.95,[[['print']]]
2808216698270502543,4.913043478260869,[[['print']]]
2808580714129026999,5.0,[[['print']]]
2808584147829652388,5.0,[[['floral']]]
2810670032814482619,5.0,[[['floral']]]
2810692932086628828,5.0,[[['floral']]]
2810693836814806516,4.833333333333333,[[['floral']]]
2812315154622212904,4.814285714285714,"[[['floral', 'print']]]"
2820241893163820861,4.588235294117647,"[[['floral']], [['floral']]]"
2820594446292843353,5.0,[[['floral']]]
2821691178028099471,4.752380952380952,"[[['floral', 'print']], [['floral']], [['floral']]]"
2821722621626106695,4.931034482758621,"[[['floral', 'print']]]"
2823835064355704310,4.8125,"[[['print']], [['floral']]]"
2825340243731088871,4.904761904761905,[[['print']]]
2826812670180975407,4.75,"[[['floral']], [['print']]]"
2844591985761335522,4.529411764705882,[[['floral']]]
2854225751787802523,4.92,[[['print']]]
2858656701298935339,4.951219512195122,[[['floral']]]
2862284614749580452,4.714285714285714,[[['print']]]
2867386767075734199,4.613636363636363,"[[['print']], [['print']]]"
2867731919992849362,4.777777777777778,"[[['floral', 'print']]]"
2869176637855584591,4.935483870967742,[[['print']]]
2869225904972287124,4.545454545454546,[[['print']]]
2870917860938760954,5.0,[[['print']]]
2871721880815332935,4.807692307692308,"[[['print']], [['print']], [['print']], [['print']], [['print']]]"
2873844776991817522,4.533333333333333,[[['print']]]
2875336061619592310,5.0,[[['floral']]]
2881137096309192260,4.703125,[[['print']]]
2884664816939099475,4.818181818181818,[[['floral']]]
2887826377689982795,4.714411247803163,[[['print']]]
2890439322101986374,4.764705882352941,[[['print']]]
2892679532642638229,4.775280898876405,"[[['floral', 'print']]]"
2894926013575490040,4.863636363636363,"[[['floral', 'print']]]"
2899999016856523655,4.606060606060606,[[['print']]]
2900005042930433406,4.818181818181818,[[['print']]]
2902889052677472662,4.590909090909091,[[['floral']]]
2902931731373351911,4.916666666666667,"[[['floral', 'print']]]"
2902933886993749272,4.6,"[[['floral', 'print']]]"
2903591432108892024,5.0,[[['floral']]]
2903592068745468417,4.375,[[['floral']]]
2905766959452079972,4.833333333333333,[[['print']]]
2909355307907200718,4.721311475409836,[[['print']]]
2913074112948924818,4.857142857142857,"[[['floral', 'print']]]"
2913075682583338009,4.851851851851852,"[[['floral', 'print']]]"
2913078336806073342,4.6,[[['floral']]]
2918084976081097387,4.774193548387097,"[[['print']], [['print']], [['print']], [['print']], [['print']]]"
2918127424970933359,4.878787878787879,[[['print']]]
2918393725945902095,4.767441860465116,"[[['floral', 'print']], [['print']], [['print']], [['print']], [['print']]]"
2919540304752614488,4.565217391304348,[[['print']]]
2925372694498518631,4.678571428571429,[[['print']]]
2925384671635544277,4.783783783783784,[[['print']]]
2925394947294456802,4.777777777777778,[[['print']]]
2925984857830969172,5.0,"[[['print']], [['print']]]"
2925991115481338473,4.6,[[['print']]]
2930414888099979754,4.916666666666667,"[[['floral', 'print']]]"
2939481233626327700,4.678571428571429,[[['print']]]
2939805999364866549,4.46875,[[['print']]]
2940506692577071782,5.0,[[['print']]]
2941151379617388319,4.576923076923077,"[[['floral', 'print']], [['print']], [['print']], [['print']], [['floral', 'print']], [['floral', 'print']]]"
2947545114139605366,4.723723723723723,"[[['print']], [['floral']]]"
2951400073981324607,4.833333333333333,[[['print']]]
2958692717467957380,4.864583333333333,"[[['floral', 'print']]]"
2970266283346883257,4.696969696969697,[[['print']]]
2976040438788884670,4.91358024691358,"[[['print']], [['floral']]]"
2976789889727896417,4.428571428571429,[[['print']]]
2979690048560357957,4.826086956521739,"[[['floral', 'print']], [['print']]]"
3004334991459480478,4.895705521472393,"[[['floral']], [['floral']]]"
3008682492991894794,4.757575757575758,"[[['floral', 'print']], [['floral', 'print']]]"
3011536702183729738,4.909090909090909,[[['print']]]
3012024740315934668,4.757281553398058,"[[['print']], [['print']]]"
3013729909013272647,5.0,"[[['floral', 'print']], [['print']]]"
3014451363224842728,4.888888888888889,[[['print']]]
3018480360930084807,4.578947368421052,[[['floral']]]
3030951550428979087,4.885714285714286,"[[['print']], [['print']]]"
3034034879524648438,4.913043478260869,"[[['print']], [['floral']], [['print']]]"
3036264141170307569,4.880434782608695,"[[['floral', 'print']], [['floral']], [['print']], [['print']], [['print']]]"
3036269792869187514,4.941176470588236,[[['print']]]
3036854550536365626,4.882352941176471,"[[['floral']], [['floral', 'print']]]"
3036931295242708832,4.724137931034483,"[[['print']], [['print']]]"
3037619517254112274,5.0,[[['floral']]]
3039154005813487666,4.934210526315789,"[[['print']], [['floral', 'print']], [['floral', 'print']]]"
3040551379144117805,4.903225806451613,[[['print']]]
3041248879895588666,5.0,"[[['floral', 'print']]]"
3044171130026076830,4.777777777777778,"[[['floral', 'print']]]"
3044921949776475290,4.905882352941177,"[[['floral', 'print']]]"
3046355370297819781,5.0,[[['print']]]
3057173165688552062,4.933333333333334,[[['floral']]]
3057265235895651709,4.32258064516129,"[[['floral']], [['print']]]"
3057961494679807250,4.818181818181818,"[[['floral', 'print']]]"
3058003906366024374,4.434782608695652,"[[['floral', 'print']]]"
3059408239657889401,4.914285714285715,[[['floral']]]
3063769234056118448,4.5,"[[['floral', 'print']]]"
3064527569873748748,4.725,"[[['floral', 'print']]]"
3065062310599861839,4.823529411764706,[[['floral']]]
3066638153561771264,4.888888888888889,"[[['floral', 'print']], [['floral', 'print']]]"
3067404198509729539,4.666666666666667,"[[['floral', 'print']]]"
3071028519966637560,4.733333333333333,"[[['print']], [['print']], [['print']], [['print']], [['print']], [['print']], [['floral']]]"
3072181148428418616,4.704453441295547,"[[['floral']], [['print']], [['floral']], [['floral']], [['floral']], [['floral', 'print']], [['floral']], [['floral']], [['floral', 'print']], [['print']]]"
3085601688647708944,4.714285714285714,"[[['floral', 'print']], [['floral']]]"
3086905678577175656,4.742857142857143,"[[['floral']], [['floral']]]"
3088710253084782138,4.714285714285714,"[[['floral']], [['print']]]"
3126105077201296875,4.951219512195122,"[[['floral', 'print']], [['floral', 'print']]]"
3135478433869736990,4.63768115942029,[[['print']]]
3137719544759717984,4.84,[[['print']]]
3137738792228062777,5.0,[[['print']]]
3163630775190895679,4.892857142857143,[[['print']]]
3163635817256005201,5.0,[[['floral']]]
3163636573514023137,4.714285714285714,[[['print']]]
3174708035234107028,5.0,[[['print']]]
3174716117112754058,4.619047619047619,[[['print']]]
3178780742041382307,4.833333333333333,[[['print']]]
3178955821307766923,5.0,[[['floral']]]
3179764963987476425,4.733333333333333,[[['floral']]]
3179765191947957023,5.0,[[['floral']]]
3181931808416954272,4.75,[[['floral']]]
3181932181777253648,4.428571428571429,[[['print']]]
3181932490402429130,5.0,[[['floral']]]
3186245081358427845,4.721311475409836,"[[['print']], [['print']], [['floral']], [['print']], [['print']]]"
3188365668067693711,4.925925925925926,[[['print']]]
3189133541648031029,5.0,"[[['floral', 'print']]]"
3189134336972001000,4.6,"[[['floral', 'print']]]"
3193780324747893632,4.65,[[['floral']]]
3193853186308629358,4.75,"[[['floral', 'print']]]"
3208081656669216723,5.0,"[[['floral', 'print']]]"
3208084683136285691,4.972972972972973,[[['print']]]
3212254221121215170,4.75,"[[['floral', 'print']]]"
3218222996287525264,5.0,"[[['floral', 'print']], [['print']]]"
